,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
731,2023-07-02 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-02 18:00:00,4.954651,-1.4217224,294.5652,1542.2505,98542.125,0.0947876
732,2023-07-03 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-03 00:00:00,3.0400848,1.1477661,286.59448,236.3904,98816.625,0.6645508
733,2023-07-03 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-03 06:00:00,3.8088226,0.9701996,291.39355,1328.3774,98941.0,0.5829773
734,2023-07-03 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-03 12:00:00,4.2208405,3.4724274,297.43506,2515.682,98810.44,0.9685974
735,2023-07-03 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-03 18:00:00,3.3768768,0.7233124,296.07104,828.94604,98849.56,0.4060974
736,2023-07-04 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-04 00:00:00,0.70854187,0.18563843,287.40967,38.099457,99085.375,0.9598999
737,2023-07-04 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-04 06:00:00,2.2451172,1.5010071,293.36377,1350.6687,99163.875,0.042114258
738,2023-07-04 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-04 12:00:00,4.1726837,3.2006989,299.54248,2561.1938,99107.81,0.5628662
739,2023-07-04 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-04 18:00:00,2.2362366,-0.20983887,297.42944,311.67212,99142.06,0.17425537
740,2023-07-05 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-05 00:00:00,-1.259201,-1.8942566,286.79468,85.35634,99394.75,0.13208008
741,2023-07-05 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-05 06:00:00,-3.3822327,0.8236542,293.01514,375.59644,99363.25,0.06695557
742,2023-07-05 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-05 12:00:00,-1.5494232,3.8370056,301.97974,2147.1443,99095.25,0.65701294
743,2023-07-05 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-05 18:00:00,2.0223694,0.7971344,294.0791,316.29126,99037.375,1.0
744,2023-07-06 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-06 00:00:00,1.8624573,1.7985382,289.58472,301.76245,99245.06,1.0
745,2023-07-06 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-06 06:00:00,2.696991,-3.142395,291.29736,831.06226,99511.19,0.9582825
746,2023-07-06 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-06 12:00:00,2.357376,-0.43769836,295.5244,1671.667,99668.5,0.60736084
747,2023-07-06 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-06 18:00:00,0.0062713623,-1.5323334,295.64453,222.32886,99610.625,0.09536743
748,2023-07-07 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-07 00:00:00,0.5079651,1.5480804,284.9939,32.96231,99830.875,0.22238159
749,2023-07-07 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-07 06:00:00,0.35720825,-1.358551,292.25,206.32205,100013.56,0.2822876
750,2023-07-07 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-07 12:00:00,1.0140533,-2.9850006,298.44995,2238.8599,100042.31,0.15707397
751,2023-07-07 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-07 18:00:00,-0.8252106,-1.3680573,296.74707,218.03189,100013.25,0.0
752,2023-07-08 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-08 00:00:00,-1.8785553,1.564209,285.51904,32.113586,100050.125,0.0
753,2023-07-08 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-08 06:00:00,1.2328796,1.0912476,293.85742,166.33763,100033.44,0.023162842
754,2023-07-08 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-08 12:00:00,2.3929596,-1.319107,301.40527,2800.339,99871.19,0.61724854
755,2023-07-08 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-08 18:00:00,-0.9115448,-2.7192688,299.11914,363.5442,99739.25,0.08203125
756,2023-07-09 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-09 00:00:00,-1.4028931,-1.6868439,288.65625,63.543396,99839.44,0.019836426
757,2023-07-09 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-09 06:00:00,-1.2312622,-2.203247,292.8208,234.06381,99928.31,0.09729004
758,2023-07-09 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-09 12:00:00,-0.4131775,-3.3568115,300.60913,1683.0967,99892.94,0.11462402
759,2023-07-09 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-09 18:00:00,-1.2371216,-1.6362762,298.90845,375.14087,99797.94,0.0
760,2023-07-10 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-10 00:00:00,-1.8249664,-1.0490265,287.96436,60.29268,99860.375,0.18807983
761,2023-07-10 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-10 06:00:00,0.3000641,0.24961853,293.89526,135.84004,99816.5,0.9451294
762,2023-07-10 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-10 12:00:00,-0.62342834,-1.6529846,300.99585,2175.885,99628.5,0.9420166
763,2023-07-10 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-10 18:00:00,-2.3493958,0.22117615,298.3186,297.55493,99354.56,0.7029724
764,2023-07-11 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-11 00:00:00,1.0388336,-0.43865967,291.31763,129.48058,99239.19,0.48394775
765,2023-07-11 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-11 06:00:00,0.65844727,-2.9007416,292.74292,649.9668,99485.0,0.24880981
766,2023-07-11 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-11 12:00:00,2.7174683,-3.426361,298.46118,1882.0403,99480.81,0.6341858
767,2023-07-11 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-11 18:00:00,-0.8647156,-1.176651,297.88403,329.6399,99346.375,0.0993042
768,2023-07-12 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-12 00:00:00,-1.6650848,2.8169708,288.6006,163.54097,99276.56,0.684906
769,2023-07-12 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-12 06:00:00,-1.84198,2.974823,294.5005,268.91187,98964.81,0.9960022
770,2023-07-12 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-12 12:00:00,4.436554,1.1222992,296.83496,818.9009,98833.75,1.0
771,2023-07-12 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-12 18:00:00,2.7134552,0.65075684,295.79932,430.61182,98857.31,0.98999023
772,2023-07-13 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-13 00:00:00,1.9427185,0.7213745,291.12988,71.714355,99048.875,0.939209
773,2023-07-13 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-13 06:00:00,0.5529785,-0.8449402,292.83984,212.47948,99122.06,1.0
774,2023-07-13 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-13 12:00:00,1.93013,-0.9465027,294.32593,427.7776,99245.625,1.0
775,2023-07-13 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-13 18:00:00,0.47782898,-0.6495514,294.0271,198.77254,99272.75,0.9475708
776,2023-07-14 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-14 00:00:00,2.5984344,1.5707245,288.37476,128.04591,99400.56,0.2564087
777,2023-07-14 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-14 06:00:00,3.0623627,-1.2554932,291.58887,324.59033,99634.25,0.0
778,2023-07-14 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-14 12:00:00,4.2398376,-1.0362244,298.18726,2036.8562,99591.375,0.40390015
779,2023-07-14 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-14 18:00:00,-0.15438843,-1.1647339,297.0923,99.58385,99479.0,0.5186157
780,2023-07-15 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-15 00:00:00,-2.093338,1.7176056,288.17896,98.688934,99460.5,0.14898682
781,2023-07-15 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-15 06:00:00,-1.0337524,2.598999,293.5603,268.86084,99394.5,0.41644287
782,2023-07-15 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-15 12:00:00,1.5137482,3.6695557,304.917,2429.5042,99210.75,0.11227417
783,2023-07-15 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-15 18:00:00,-0.80926514,2.977417,303.79907,378.94067,99092.81,0.088012695
784,2023-07-16 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-16 00:00:00,-1.4178772,4.021942,295.00977,207.69562,99117.06,0.042022705
785,2023-07-16 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-16 06:00:00,1.5759583,4.735016,299.58643,729.3125,99151.94,0.090423584
786,2023-07-16 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-16 12:00:00,3.0792084,-0.80122375,304.50415,1602.395,99187.375,0.10760498
787,2023-07-16 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-16 18:00:00,2.739151,-0.6001892,301.10986,755.41235,99304.75,0.04852295
788,2023-07-17 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-17 00:00:00,0.39526367,0.65934753,292.7456,35.588486,99461.31,0.12454224
789,2023-07-17 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-17 06:00:00,0.20516968,2.519928,294.45483,314.5293,99516.875,0.35668945
790,2023-07-17 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-17 12:00:00,2.353714,2.9203644,299.93384,1250.8469,99420.875,0.96951294
791,2023-07-17 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-17 18:00:00,2.0328827,0.6076813,298.1438,488.5298,99287.75,0.34310913
792,2023-07-18 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-18 00:00:00,1.296524,-1.4806519,290.95996,89.92836,99407.75,0.23596191
793,2023-07-18 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-18 06:00:00,3.673355,-2.8564148,291.46997,1029.9578,99780.375,0.08248901
794,2023-07-18 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-18 12:00:00,4.5251007,-1.3274536,297.49365,2413.9429,99648.94,0.6192627
795,2023-07-18 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-18 18:00:00,0.73088074,-2.1523895,296.32837,610.0178,99406.25,0.87371826
796,2023-07-19 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-19 00:00:00,-1.5022125,1.0290833,286.37256,59.90335,99265.625,1.0
797,2023-07-19 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-19 06:00:00,-1.1477051,0.51782227,292.84863,190.38448,99127.125,0.38534546
798,2023-07-19 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-19 12:00:00,1.125061,-0.79377747,299.78394,2474.8645,98809.75,0.88720703
799,2023-07-19 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-19 18:00:00,-0.45521545,-0.7782135,297.43823,187.43422,98657.25,0.55493164
800,2023-07-20 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-20 00:00:00,-2.5873718,-2.13031,288.69214,209.85289,98684.94,0.96499634
801,2023-07-20 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-20 06:00:00,0.7558594,-0.55410767,288.5188,235.2605,98802.25,0.79364014
802,2023-07-20 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-20 12:00:00,1.478363,-0.600235,292.91187,1318.084,98858.25,0.8451538
803,2023-07-20 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-20 18:00:00,1.6568909,-1.7033539,290.2246,793.4348,98922.19,0.45046997
804,2023-07-21 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-21 00:00:00,0.5569763,1.2005463,286.0244,52.102432,99103.375,0.63500977
805,2023-07-21 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-21 06:00:00,2.1744537,0.5897827,290.1084,294.86914,99103.19,0.2955017
806,2023-07-21 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-21 12:00:00,1.0015411,0.87532043,295.91406,1853.6357,99002.81,0.70095825
807,2023-07-21 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-21 18:00:00,-0.98272705,1.1867981,295.4431,109.614365,98806.625,0.5416565
808,2023-07-22 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-22 00:00:00,1.4534149,1.5779419,288.9973,174.01582,98823.69,0.975708
809,2023-07-22 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-22 06:00:00,4.8424835,-1.1187286,289.67163,823.5298,98976.0,0.4336853
810,2023-07-22 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-22 12:00:00,6.1371307,-0.3829193,295.5935,1818.6033,99106.125,0.53726196
811,2023-07-22 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-22 18:00:00,2.7478333,-0.6994171,294.08862,644.9346,99171.06,0.37280273
812,2023-07-23 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-23 00:00:00,1.1726685,1.4190063,284.39868,41.953842,99340.125,0.33151245
813,2023-07-23 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-23 06:00:00,0.87841797,4.040863,290.38257,388.41113,99188.5,1.0
814,2023-07-23 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-23 12:00:00,6.5092926,2.2134705,299.3506,2613.2603,98937.81,0.91345215
815,2023-07-23 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-23 18:00:00,3.5435028,1.8614807,298.52222,696.8296,98745.44,1.0
816,2023-07-24 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-24 00:00:00,2.501114,-0.7354126,293.8733,331.0852,98775.5,0.6951599
817,2023-07-24 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-24 06:00:00,1.1905518,2.5090027,294.6897,199.33456,98702.25,0.9536438
818,2023-07-24 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-24 12:00:00,5.444153,2.0457306,302.20288,2447.2773,98391.44,0.9630432
819,2023-07-24 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-24 18:00:00,1.1284943,2.0301208,298.2085,157.82141,98010.625,0.9920044
820,2023-07-25 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-25 00:00:00,3.7364197,3.5681305,292.08032,344.51758,97950.375,0.18353271
821,2023-07-25 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-25 06:00:00,5.2181854,-0.46488953,293.45435,863.09863,98123.25,0.24319458
822,2023-07-25 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-25 12:00:00,3.9156494,-1.345459,297.34644,1516.7275,98046.44,1.0
823,2023-07-25 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-25 18:00:00,1.121933,-1.3631897,293.6499,594.62524,98026.69,0.9879761
824,2023-07-26 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-26 00:00:00,1.4081116,-2.310852,287.6372,265.16675,98171.19,0.40582275
825,2023-07-26 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-26 06:00:00,0.9365082,-4.5811005,287.3047,528.0,98374.06,0.95721436
826,2023-07-26 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-26 12:00:00,3.4010773,-2.5489197,287.59668,627.7051,98643.69,1.0
827,2023-07-26 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-26 18:00:00,2.3416748,-0.36312866,287.40967,325.66992,98746.0,1.0
828,2023-07-27 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-27 00:00:00,2.0874176,-0.7211914,284.4773,130.26599,98909.375,0.98999023
829,2023-07-27 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-27 06:00:00,3.216095,-0.38594055,286.81787,418.8474,99021.875,0.124420166
830,2023-07-27 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-27 12:00:00,4.1826935,-0.57250977,294.64404,1837.0359,98884.44,0.44839478
831,2023-07-27 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-27 18:00:00,1.7750702,1.5270691,292.75098,315.31128,98740.5,0.97714233
832,2023-07-28 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-28 00:00:00,0.025604248,2.5532684,288.77124,127.47331,98572.5,0.9259949
833,2023-07-28 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-28 06:00:00,1.4794312,3.3788605,288.4641,453.52344,98358.375,1.0
834,2023-07-28 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-28 12:00:00,5.353775,2.830902,294.12207,1290.8276,98343.75,0.82440186
835,2023-07-28 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-28 18:00:00,4.121155,-0.18093872,293.16772,614.2837,98511.125,0.46704102
836,2023-07-29 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-29 00:00:00,1.8165894,0.22573853,289.05176,104.98842,98723.0,0.43615723
837,2023-07-29 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-29 06:00:00,1.9353333,0.47065735,291.12402,300.72192,98854.69,0.79974365
838,2023-07-29 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-29 12:00:00,0.90231323,1.7581024,298.62476,1555.6812,98678.69,0.35546875
839,2023-07-29 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-29 18:00:00,1.5474854,2.6736908,295.37524,482.05737,98566.25,1.0
840,2023-07-30 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-30 00:00:00,2.5428772,1.5510559,290.1919,233.43845,98595.56,0.5809021
841,2023-07-30 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-30 06:00:00,4.30777,-1.5914154,291.17285,543.06006,98795.31,0.98553467
842,2023-07-30 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-30 12:00:00,2.9937286,0.025131226,297.4807,1448.2004,98776.625,0.9828491
843,2023-07-30 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-30 18:00:00,2.1355133,1.0825195,293.84375,537.0613,98796.5,0.94473267
844,2023-07-31 00:00:00,51.75,19.5,0,0 days,0.0,2023-07-31 00:00:00,3.6021423,-1.0296631,290.2202,496.60034,98872.125,0.7027893
845,2023-07-31 06:00:00,51.75,19.5,0,0 days,0.0,2023-07-31 06:00:00,4.2809906,0.32806396,290.0542,479.47437,99016.06,0.98358154
846,2023-07-31 12:00:00,51.75,19.5,0,0 days,0.0,2023-07-31 12:00:00,4.7970276,2.7335205,295.43726,1789.6958,98938.875,0.97927856
847,2023-07-31 18:00:00,51.75,19.5,0,0 days,0.0,2023-07-31 18:00:00,2.4936523,1.4636383,294.1577,862.4968,98782.44,0.4446411
848,2023-08-01 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-01 00:00:00,0.70788574,3.7931519,290.69043,289.79736,98580.44,1.0
849,2023-08-01 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-01 06:00:00,1.2033844,5.155365,292.65967,604.64307,98193.875,1.0
850,2023-08-01 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-01 12:00:00,2.8148804,7.2013702,294.49365,987.4219,97934.69,1.0
851,2023-08-01 18:00:00,51.75,19.5,0,0 days,0.0,2023-08-01 18:00:00,2.6309357,4.73053,291.09595,674.2876,97965.0,1.0
852,2023-08-02 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-02 00:00:00,3.00029,2.0123596,288.58887,368.39502,98140.875,0.5685425
853,2023-08-02 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-02 06:00:00,3.3555603,1.3039246,290.0481,456.82397,98289.44,0.0
854,2023-08-02 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-02 12:00:00,3.1910553,3.5589447,295.7085,1477.3179,98213.125,0.5254822
855,2023-08-02 18:00:00,51.75,19.5,0,0 days,0.0,2023-08-02 18:00:00,0.12687683,3.2515717,295.2163,579.8899,98026.94,0.87298584
856,2023-08-03 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-03 00:00:00,-0.31048584,5.9303284,293.43848,755.1467,97823.625,0.17089844
857,2023-08-03 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-03 06:00:00,3.357605,4.4141846,293.60254,933.84937,98001.125,0.9598999
858,2023-08-03 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-03 12:00:00,3.0249481,6.1578674,294.24048,1470.4255,98124.81,0.42718506
859,2023-08-03 18:00:00,51.75,19.5,0,0 days,0.0,2023-08-03 18:00:00,3.8630219,3.8846436,294.58105,1128.4802,98319.625,0.19519043
860,2023-08-04 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-04 00:00:00,3.2005157,3.596817,290.01,431.49316,98597.06,0.21603394
861,2023-08-04 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-04 06:00:00,2.0986023,3.1539001,291.6919,603.6963,98840.5,0.9454651
862,2023-08-04 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-04 12:00:00,2.7211761,1.9672699,297.7107,1867.4895,98967.0,0.9871521
863,2023-08-04 18:00:00,51.75,19.5,0,0 days,0.0,2023-08-04 18:00:00,1.0718231,-0.49316406,295.3943,69.6427,99074.81,0.98358154
864,2023-08-05 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-05 00:00:00,-1.4265747,-2.0308228,291.47534,134.27534,99146.31,0.9766846
865,2023-08-05 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-05 06:00:00,-2.1405792,-2.2518158,291.7141,311.2146,99013.0,1.0
866,2023-08-05 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-05 12:00:00,-1.6793671,-4.0372925,291.1753,583.6306,98852.25,0.99557495
867,2023-08-05 18:00:00,51.75,19.5,0,0 days,0.0,2023-08-05 18:00:00,-1.3688354,-3.3687286,290.64258,484.32666,98620.44,1.0
868,2023-08-06 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-06 00:00:00,-1.4437866,-2.8593903,290.2854,221.20486,98324.81,1.0
869,2023-08-06 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-06 06:00:00,-1.7943726,-0.14221191,291.84375,102.76468,97652.81,1.0
870,2023-08-06 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-06 12:00:00,0.53570557,2.6312714,293.41895,381.0664,97362.625,0.9734192
871,2023-08-06 18:00:00,51.75,19.5,0,0 days,0.0,2023-08-06 18:00:00,5.8892365,1.7498474,288.31396,687.9436,97676.31,1.0
872,2023-08-07 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-07 00:00:00,6.0102234,0.81451416,287.42456,815.1819,97913.31,1.0
873,2023-08-07 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-07 06:00:00,5.83107,0.7244568,287.49,760.52124,98030.875,0.7431946
874,2023-08-07 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-07 12:00:00,6.29187,-1.3493195,291.70898,1442.5408,98188.5,0.87768555
875,2023-08-07 18:00:00,51.75,19.5,0,0 days,0.0,2023-08-07 18:00:00,5.1990356,1.0467834,289.42065,800.0925,98472.19,0.33984375
876,2023-08-08 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-08 00:00:00,6.2468414,1.473587,286.66724,1046.315,98696.375,0.74212646
877,2023-08-08 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-08 06:00:00,6.883728,2.1817932,287.0127,1052.3357,98970.375,0.8750305
878,2023-08-08 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-08 12:00:00,6.805481,2.176651,291.00073,1560.7744,99019.125,0.97772217
879,2023-08-08 18:00:00,51.75,19.5,0,0 days,0.0,2023-08-08 18:00:00,2.7095337,2.8250122,289.1819,708.8208,99081.875,0.28857422
880,2023-08-09 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-09 00:00:00,2.3135223,2.6528015,284.8203,258.4558,99137.0,0.772583
881,2023-08-09 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-09 06:00:00,2.291153,2.4519958,287.30103,483.75708,99207.81,0.114349365
882,2023-08-09 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-09 12:00:00,2.5842896,2.5141754,289.35107,489.31348,99270.0,0.9935608
883,2023-08-09 18:00:00,51.75,19.5,0,0 days,0.0,2023-08-09 18:00:00,-0.2692871,-0.8741913,287.4922,210.74359,99441.31,0.9920044
884,2023-08-10 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-10 00:00:00,1.800766,0.8411865,283.7036,86.09416,99694.75,0.9724426
885,2023-08-10 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-10 06:00:00,1.3981476,0.16360474,286.90503,161.84908,99862.375,0.5855408
886,2023-08-10 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-10 12:00:00,0.016204834,0.8795929,293.53418,1616.013,99893.69,0.38967896
887,2023-08-10 18:00:00,51.75,19.5,0,0 days,0.0,2023-08-10 18:00:00,1.0041351,0.14715576,290.76465,22.206024,99924.44,0.1408081
888,2023-08-11 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-11 00:00:00,1.3369293,1.1157837,282.97754,44.742996,99946.625,0.34991455
889,2023-08-11 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-11 06:00:00,0.93162537,1.0527954,288.16138,105.23906,99999.06,0.71450806
890,2023-08-11 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-11 12:00:00,3.1229858,0.28962708,295.81543,1932.1362,100013.56,0.6177063
891,2023-08-11 18:00:00,51.75,19.5,0,0 days,0.0,2023-08-11 18:00:00,0.63890076,-2.2407684,293.49048,89.031876,100025.125,0.060516357
892,2023-08-12 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-12 00:00:00,-2.0730438,1.172409,284.8579,35.550217,100094.69,0.024261475
893,2023-08-12 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-12 06:00:00,-0.5201416,1.3858032,290.54785,73.63576,100059.75,0.80444336
894,2023-08-12 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-12 12:00:00,0.3390808,1.5296936,299.18945,1114.3608,99851.625,0.053894043
895,2023-08-12 18:00:00,51.75,19.5,0,0 days,0.0,2023-08-12 18:00:00,-2.0612946,1.0961304,295.71558,91.93001,99614.44,0.7050781
896,2023-08-13 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-13 00:00:00,-0.23539734,3.9170227,290.95947,196.87753,99565.94,0.2875061
897,2023-08-13 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-13 06:00:00,3.6347198,1.9706421,293.1504,375.90234,99562.25,0.493042
898,2023-08-13 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-13 12:00:00,3.2539825,-0.1736145,301.45752,1287.6672,99609.875,0.5527649
899,2023-08-13 18:00:00,51.75,19.5,0,0 days,0.0,2023-08-13 18:00:00,1.7631378,-1.5248566,298.74,71.72839,99625.81,0.10003662
900,2023-08-14 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-14 00:00:00,-2.1887665,-0.2572174,292.04858,75.608185,99695.875,0.9690857
901,2023-08-14 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-14 06:00:00,-0.6654358,1.5231171,294.07422,153.58218,99761.81,0.4588623
902,2023-08-14 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-14 12:00:00,0.42486572,2.5267487,302.781,1111.2427,99737.44,0.9290161
903,2023-08-14 18:00:00,51.75,19.5,0,0 days,0.0,2023-08-14 18:00:00,-0.0315094,2.0225067,299.5735,79.28458,99672.31,0.12045288
904,2023-08-15 00:00:00,51.75,19.5,0,0 days,0.0,2023-08-15 00:00:00,0.33198547,2.9762878,293.30933,112.568756,99729.125,0.22363281
905,2023-08-15 06:00:00,51.75,19.5,0,0 days,0.0,2023-08-15 06:00:00,0.31744385,3.0512085,296.88135,186.98868,99773.25,0.038238525
906,2023-08-15 12:00:00,51.75,19.5,0,0 days,0.0,2023-08-15 12:00:00,-0.13256836,3.299179,305.70752,1555.1357,99685.5,0.0
