,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
730,2004-07-01 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-01 12:00:00,3.3975067,5.0073395,298.77197,2084.1257,99693.19,1.0
731,2004-07-01 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-01 18:00:00,3.6351776,0.6065216,289.26587,563.2803,99803.0,0.87942505
732,2004-07-02 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-02 00:00:00,4.1259003,0.16107178,285.91016,574.2344,99986.69,0.6604004
733,2004-07-02 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-02 06:00:00,4.377899,-0.6770935,287.02588,599.8616,100089.44,0.7706299
734,2004-07-02 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-02 12:00:00,3.2532501,0.35806274,291.53418,2068.547,100116.75,0.54940796
735,2004-07-02 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-02 18:00:00,1.9365997,0.8354492,289.83838,482.6897,100136.06,0.58999634
736,2004-07-03 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-03 00:00:00,1.8962097,2.199417,284.56665,224.81358,100156.31,0.114471436
737,2004-07-03 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-03 06:00:00,3.0595856,1.5444794,286.99414,445.9397,100214.31,0.27172852
738,2004-07-03 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-03 12:00:00,3.086258,4.016205,293.28613,1992.0764,100027.06,0.96243286
739,2004-07-03 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-03 18:00:00,3.9275208,1.2432404,287.32178,843.05664,100114.19,0.851593
740,2004-07-04 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-04 00:00:00,3.9053497,2.0310059,284.48193,593.9614,100336.75,0.40637207
741,2004-07-04 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-04 06:00:00,5.4273224,2.1693878,287.26147,738.0066,100524.31,0.43927002
742,2004-07-04 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-04 12:00:00,3.9557648,3.2573242,293.15576,1937.7307,100530.0,0.7435608
743,2004-07-04 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-04 18:00:00,2.1872559,1.0322723,292.0664,543.0923,100514.31,1.0
744,2004-07-05 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-05 00:00:00,1.0632172,2.2243805,287.54297,120.2704,100570.94,0.8319702
745,2004-07-05 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-05 06:00:00,1.7179108,1.5832825,287.96997,272.02515,100439.875,0.9741516
746,2004-07-05 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-05 12:00:00,2.0533447,0.37358093,293.86646,1853.2817,100427.19,0.47131348
747,2004-07-05 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-05 18:00:00,0.9512024,-1.3566437,290.24854,336.01074,100400.56,0.549469
748,2004-07-06 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-06 00:00:00,2.261444,-0.11917114,284.94946,170.99855,100622.94,0.2362976
749,2004-07-06 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-06 06:00:00,3.475937,-0.5896454,286.96045,487.3435,100785.94,0.9979553
750,2004-07-06 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-06 12:00:00,5.193466,-0.5687256,292.0747,1986.7778,100880.25,0.39779663
751,2004-07-06 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-06 18:00:00,3.405548,-2.1729279,290.8318,1370.3518,101002.125,0.24508667
752,2004-07-07 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-07 00:00:00,1.8171387,-0.25733948,281.7246,35.587875,101236.94,0.0
753,2004-07-07 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-07 06:00:00,0.9733887,1.2727203,287.54492,239.01964,101299.19,0.9097595
754,2004-07-07 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-07 12:00:00,-0.13111877,1.1213837,294.22974,1714.4338,101080.94,0.08911133
755,2004-07-07 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-07 18:00:00,-2.076889,-0.04650879,293.64526,225.2916,100842.25,0.91241455
756,2004-07-08 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-08 00:00:00,-4.001938,1.2743073,288.99976,270.8003,100739.19,0.98828125
757,2004-07-08 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-08 06:00:00,-4.298935,1.6749878,290.83667,395.90918,100581.19,0.0
758,2004-07-08 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-08 12:00:00,-4.476822,1.7408905,299.55908,1350.5449,100277.94,1.0
759,2004-07-08 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-08 18:00:00,-4.881439,1.3085785,297.3567,661.80615,100041.125,0.98483276
760,2004-07-09 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-09 00:00:00,-3.9785461,3.09169,293.44678,523.2617,99826.375,1.0
761,2004-07-09 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-09 06:00:00,1.1609955,2.145462,291.4685,405.67896,99546.0,0.9432068
762,2004-07-09 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-09 12:00:00,5.838867,0.096572876,291.18896,991.5217,99775.375,0.98828125
763,2004-07-09 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-09 18:00:00,2.9399414,3.1428986,292.91602,1035.8567,99868.125,0.9479675
764,2004-07-10 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-10 00:00:00,3.4769592,2.9731445,288.43213,705.8196,99955.06,0.055419922
765,2004-07-10 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-10 06:00:00,6.9431458,2.983429,288.6892,1087.0127,99974.25,0.7125244
766,2004-07-10 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-10 12:00:00,5.081375,2.3162231,292.20532,1569.908,100022.625,0.44558716
767,2004-07-10 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-10 18:00:00,3.833847,1.700943,290.65332,1047.5151,99959.0,0.97750854
768,2004-07-11 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-11 00:00:00,4.540848,1.7682343,286.2793,511.08618,99998.125,0.9155884
769,2004-07-11 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-11 06:00:00,4.863571,1.2696381,287.69238,722.4636,99940.81,0.30514526
770,2004-07-11 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-11 12:00:00,4.111389,1.823822,292.02686,2055.1772,99723.44,0.5241699
771,2004-07-11 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-11 18:00:00,3.2949066,2.1628876,291.07764,1167.7202,99499.25,0.31143188
772,2004-07-12 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-12 00:00:00,3.333725,2.9323273,285.531,437.45947,99426.19,0.023803711
773,2004-07-12 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-12 06:00:00,4.2017365,3.2006989,285.07788,684.8862,99299.19,1.0
774,2004-07-12 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-12 12:00:00,4.493164,0.5432892,287.2473,682.9917,99400.06,0.97161865
775,2004-07-12 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-12 18:00:00,4.0306244,0.6715393,287.5923,733.0337,99395.56,0.9022217
776,2004-07-13 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-13 00:00:00,3.4651031,1.3053741,285.7456,369.5271,99549.5,0.73928833
777,2004-07-13 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-13 06:00:00,5.2386475,0.028915405,286.28784,817.2473,99649.06,0.5884094
778,2004-07-13 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-13 12:00:00,5.8244324,-1.2637329,288.97412,1254.8711,99801.75,0.6463318
779,2004-07-13 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-13 18:00:00,4.6756744,-0.10533142,288.167,722.6804,99955.875,0.9164734
780,2004-07-14 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-14 00:00:00,4.482849,0.17831421,285.16528,540.6167,100185.875,0.67193604
781,2004-07-14 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-14 06:00:00,4.894516,-0.55285645,285.9961,1334.9954,100363.125,0.8150635
782,2004-07-14 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-14 12:00:00,5.44635,-1.5294647,288.844,1440.113,100427.875,0.8285217
783,2004-07-14 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-14 18:00:00,2.232956,0.5592499,289.1272,675.03564,100350.875,1.0
784,2004-07-15 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-15 00:00:00,2.776657,1.7271576,286.78174,286.43457,100184.56,0.9607239
785,2004-07-15 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-15 06:00:00,2.4000397,2.2050781,286.1311,414.08154,100047.69,1.0
786,2004-07-15 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-15 12:00:00,3.2878113,-0.0605011,288.83252,660.6443,100104.19,1.0
787,2004-07-15 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-15 18:00:00,2.4275513,-1.627243,290.69092,933.15283,100203.44,0.39788818
788,2004-07-16 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-16 00:00:00,1.5464478,0.32522583,286.45532,79.75676,100295.06,1.0
789,2004-07-16 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-16 06:00:00,0.116760254,1.9184265,288.08325,151.59656,100249.06,1.0
790,2004-07-16 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-16 12:00:00,2.6873322,1.0574951,291.43237,512.9839,100311.75,0.80770874
791,2004-07-16 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-16 18:00:00,-0.73417664,-0.6565857,291.7483,99.08496,100420.0,0.82714844
792,2004-07-17 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-17 00:00:00,0.74642944,-1.0769043,287.96875,47.550232,100692.75,0.8357544
793,2004-07-17 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-17 06:00:00,-1.8707123,0.015213013,289.2478,179.68436,100932.25,0.7702942
794,2004-07-17 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-17 12:00:00,0.07659912,0.79937744,295.2583,1162.8616,100948.375,0.8604126
795,2004-07-17 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-17 18:00:00,-1.5578003,0.09005737,295.93677,139.36679,100784.125,0.31167603
796,2004-07-18 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-18 00:00:00,-3.3966064,1.8619232,289.49365,218.97073,100795.625,0.34085083
797,2004-07-18 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-18 06:00:00,-2.813446,3.3922272,292.01904,330.8933,100669.375,0.15252686
798,2004-07-18 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-18 12:00:00,0.7092743,1.9768066,301.55298,803.53345,100611.125,0.60653687
799,2004-07-18 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-18 18:00:00,-0.3491516,0.01676941,299.12305,474.05664,100444.75,0.26589966
800,2004-07-19 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-19 00:00:00,0.14611816,1.6983185,291.4702,54.23105,100538.5,0.91571045
801,2004-07-19 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-19 06:00:00,3.2583618,0.1592865,294.19263,374.886,100569.875,0.9518738
802,2004-07-19 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-19 12:00:00,3.7187958,0.25463867,298.7627,1091.3884,100647.0,0.98999023
803,2004-07-19 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-19 18:00:00,1.327179,-1.0581818,297.66113,287.3462,100708.25,0.33822632
804,2004-07-20 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-20 00:00:00,-1.3751678,-2.308548,290.37793,159.46567,100908.56,0.8746643
805,2004-07-20 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-20 06:00:00,-2.472229,-1.9358978,291.61182,275.9265,100959.19,0.43707275
806,2004-07-20 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-20 12:00:00,-4.384491,0.28308105,299.98145,1323.0305,100754.94,0.24893188
807,2004-07-20 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-20 18:00:00,-4.8827972,0.1519928,299.17163,680.93774,100459.125,0.15792847
808,2004-07-21 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-21 00:00:00,-3.618103,1.4544373,294.76733,461.6775,100403.56,0.9958496
809,2004-07-21 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-21 06:00:00,0.030700684,1.9510803,292.89673,320.3777,100330.44,0.9266052
810,2004-07-21 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-21 12:00:00,3.007843,0.85017395,298.26196,1177.6248,100514.94,0.93356323
811,2004-07-21 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-21 18:00:00,1.7888031,-1.3626099,297.48535,520.57764,100593.44,0.21191406
812,2004-07-22 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-22 00:00:00,0.3497467,-1.8386383,289.98755,69.58498,100748.94,0.6092224
813,2004-07-22 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-22 06:00:00,0.2749939,-0.5741577,291.63354,129.00128,100884.5,0.60827637
814,2004-07-22 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-22 12:00:00,2.0838318,-1.5432434,297.58618,1247.9341,100786.375,1.0
815,2004-07-22 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-22 18:00:00,1.5514374,-2.7772217,292.58154,333.16382,100862.375,1.0
816,2004-07-23 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-23 00:00:00,1.029953,-2.3934631,289.6521,231.24728,100969.875,0.5975647
817,2004-07-23 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-23 06:00:00,1.0804443,-2.242569,289.14697,394.4441,101064.25,0.52835083
818,2004-07-23 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-23 12:00:00,2.28685,-1.0628052,295.79028,1331.9705,100948.625,0.9564209
819,2004-07-23 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-23 18:00:00,-0.09410095,-1.6084747,296.34692,269.8379,100826.44,0.063079834
820,2004-07-24 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-24 00:00:00,-1.5828552,0.47317505,288.78564,111.742874,100784.19,0.080200195
821,2004-07-24 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-24 06:00:00,-0.81292725,0.86439514,291.3042,155.45427,100730.375,1.0
822,2004-07-24 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-24 12:00:00,2.7859497,-1.3438568,295.12646,646.94214,100818.06,1.0
823,2004-07-24 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-24 18:00:00,2.1644745,-2.7642212,293.8789,703.1824,100739.25,0.44454956
824,2004-07-25 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-25 00:00:00,1.7276611,-1.9191589,287.72363,360.84204,100876.75,0.082092285
825,2004-07-25 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-25 06:00:00,2.0618744,-1.5449219,289.2998,403.4712,100810.06,0.33294678
826,2004-07-25 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-25 12:00:00,3.0079193,-0.9033356,296.21753,2048.8677,100620.69,0.94955444
827,2004-07-25 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-25 18:00:00,-0.2541809,-1.0345459,294.97852,110.772385,100351.94,0.9958496
828,2004-07-26 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-26 00:00:00,0.13311768,1.719162,288.2566,104.270615,100284.81,0.9979553
829,2004-07-26 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-26 06:00:00,2.8470154,-1.8519745,288.6455,482.9043,100238.5,0.9721985
830,2004-07-26 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-26 12:00:00,1.9794617,-1.0759888,289.71948,597.4756,100274.125,1.0
831,2004-07-26 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-26 18:00:00,0.5396271,-1.4690704,289.20483,462.29297,100212.56,0.8703003
832,2004-07-27 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-27 00:00:00,0.88494873,-1.8671722,285.1792,175.95528,100297.625,0.9350891
833,2004-07-27 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-27 06:00:00,1.1216278,-2.1695251,287.11084,347.16943,100473.5,0.70913696
834,2004-07-27 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-27 12:00:00,2.3690338,-3.557953,293.76074,1718.4846,100531.44,0.64767456
835,2004-07-27 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-27 18:00:00,1.6837006,-2.436325,291.0747,553.5967,100668.69,0.3617859
836,2004-07-28 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-28 00:00:00,1.2855225,-2.3897552,284.72534,256.30518,100834.81,0.042053223
837,2004-07-28 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-28 06:00:00,1.5105133,-2.1582642,287.6277,387.73975,100910.69,0.05795288
838,2004-07-28 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-28 12:00:00,0.5534973,-4.3665924,294.47632,1912.6182,100877.375,0.81414795
839,2004-07-28 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-28 18:00:00,-0.69415283,-3.597046,293.8723,1053.2607,100886.19,0.54016113
840,2004-07-29 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-29 00:00:00,-1.3792725,-2.9073486,285.71143,302.82837,101046.31,0.0
841,2004-07-29 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-29 06:00:00,-0.92033386,-2.935913,288.3506,336.00928,101045.125,0.0
842,2004-07-29 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-29 12:00:00,-3.557663,-2.913025,297.8352,1754.1406,100982.81,0.04647827
843,2004-07-29 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-29 18:00:00,-1.9085083,-2.3266602,296.6338,408.17065,100871.94,0.0
844,2004-07-30 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-30 00:00:00,-2.7394714,-1.5664825,287.59717,210.99158,101038.875,0.0
845,2004-07-30 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-30 06:00:00,-1.5208893,-1.2520599,290.52148,172.38232,101112.75,0.0
846,2004-07-30 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-30 12:00:00,-1.9386139,-0.9889679,299.58423,1735.0105,100999.25,0.0
847,2004-07-30 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-30 18:00:00,-1.0050964,-1.7699432,297.82495,202.73766,100900.31,0.0
848,2004-07-31 00:00:00,52.5,17.0,0,0 days,0.0,2004-07-31 00:00:00,-2.7118835,-0.58999634,288.27856,122.638016,101071.81,0.0
849,2004-07-31 06:00:00,52.5,17.0,0,0 days,0.0,2004-07-31 06:00:00,-1.4091034,1.0167084,291.80542,165.35344,101058.25,0.0
850,2004-07-31 12:00:00,52.5,17.0,0,0 days,0.0,2004-07-31 12:00:00,0.17016602,0.6960449,301.13208,2365.9387,100869.06,0.7103882
851,2004-07-31 18:00:00,52.5,17.0,0,0 days,0.0,2004-07-31 18:00:00,-1.0208282,-1.1391296,298.54492,65.34372,100657.44,0.9220886
852,2004-08-01 00:00:00,52.5,17.0,0,0 days,0.0,2004-08-01 00:00:00,-0.8043823,1.759079,293.1753,101.501236,100590.44,0.8113098
853,2004-08-01 06:00:00,52.5,17.0,0,0 days,0.0,2004-08-01 06:00:00,-0.3603058,-0.010391235,292.31396,180.70491,100550.875,0.37823486
854,2004-08-01 12:00:00,52.5,17.0,0,0 days,0.0,2004-08-01 12:00:00,2.4301453,-1.9894104,298.5244,2332.4915,100435.0,0.55908203
855,2004-08-01 18:00:00,52.5,17.0,0,0 days,0.0,2004-08-01 18:00:00,0.39979553,-3.0883331,293.92188,633.9695,100399.69,0.3060913
856,2004-08-02 00:00:00,52.5,17.0,0,0 days,0.0,2004-08-02 00:00:00,0.72631836,-3.2189941,288.73828,325.40015,100468.69,0.22625732
857,2004-08-02 06:00:00,52.5,17.0,0,0 days,0.0,2004-08-02 06:00:00,0.8877411,-3.6855164,289.3252,490.87012,100439.125,0.7595215
858,2004-08-02 12:00:00,52.5,17.0,0,0 days,0.0,2004-08-02 12:00:00,2.2046661,-3.6050568,296.25415,1436.9268,100372.94,1.0
859,2004-08-02 18:00:00,52.5,17.0,0,0 days,0.0,2004-08-02 18:00:00,0.2394104,-3.3209229,294.229,830.396,100191.5,1.0
860,2004-08-03 00:00:00,52.5,17.0,0,0 days,0.0,2004-08-03 00:00:00,2.3046112,-1.9057007,289.2754,417.69263,100085.06,0.993103
861,2004-08-03 06:00:00,52.5,17.0,0,0 days,0.0,2004-08-03 06:00:00,3.761444,-2.3728333,289.70508,565.05273,99971.125,0.8670044
862,2004-08-03 12:00:00,52.5,17.0,0,0 days,0.0,2004-08-03 12:00:00,2.84523,-2.1384125,292.34766,679.5547,100000.5,1.0
863,2004-08-03 18:00:00,52.5,17.0,0,0 days,0.0,2004-08-03 18:00:00,-0.11051941,-0.79267883,292.979,112.52429,99984.0,0.46185303
864,2004-08-04 00:00:00,52.5,17.0,0,0 days,0.0,2004-08-04 00:00:00,0.0368042,-1.5758057,287.66846,46.78148,100165.19,0.5153198
865,2004-08-04 06:00:00,52.5,17.0,0,0 days,0.0,2004-08-04 06:00:00,-0.8263092,-1.3795776,290.52466,166.09492,100268.31,0.6993408
866,2004-08-04 12:00:00,52.5,17.0,0,0 days,0.0,2004-08-04 12:00:00,-0.5469208,-0.9495392,297.92725,1158.6238,100394.81,0.2498169
867,2004-08-04 18:00:00,52.5,17.0,0,0 days,0.0,2004-08-04 18:00:00,-0.9525757,-1.2480164,297.20776,159.17107,100410.875,0.37503052
868,2004-08-05 00:00:00,52.5,17.0,0,0 days,0.0,2004-08-05 00:00:00,-1.2456512,-0.6795044,291.21704,51.004288,100505.25,0.69522095
869,2004-08-05 06:00:00,52.5,17.0,0,0 days,0.0,2004-08-05 06:00:00,-3.4168854,0.43304443,293.7556,328.0432,100598.5,0.039001465
870,2004-08-05 12:00:00,52.5,17.0,0,0 days,0.0,2004-08-05 12:00:00,-5.102646,1.9195404,301.79175,2013.2505,100564.69,0.38394165
871,2004-08-05 18:00:00,52.5,17.0,0,0 days,0.0,2004-08-05 18:00:00,-4.8659515,0.70124817,298.77734,1002.3806,100611.5,0.05380249
872,2004-08-06 00:00:00,52.5,17.0,0,0 days,0.0,2004-08-06 00:00:00,-3.6416016,1.4083252,290.96167,598.2134,100824.375,0.0
873,2004-08-06 06:00:00,52.5,17.0,0,0 days,0.0,2004-08-06 06:00:00,-3.6990204,0.082092285,292.73242,481.89917,100882.19,0.0062561035
874,2004-08-06 12:00:00,52.5,17.0,0,0 days,0.0,2004-08-06 12:00:00,-5.102127,0.71435547,300.83423,2157.4038,100821.25,0.32235718
875,2004-08-06 18:00:00,52.5,17.0,0,0 days,0.0,2004-08-06 18:00:00,-4.10289,-0.5970917,297.97754,763.78296,100760.44,0.10128784
876,2004-08-07 00:00:00,52.5,17.0,0,0 days,0.0,2004-08-07 00:00:00,-3.8991547,0.5139313,290.12183,468.64624,100925.75,0.0010070801
877,2004-08-07 06:00:00,52.5,17.0,0,0 days,0.0,2004-08-07 06:00:00,-3.9621887,-0.53570557,291.7588,513.0288,100988.19,0.0
878,2004-08-07 12:00:00,52.5,17.0,0,0 days,0.0,2004-08-07 12:00:00,-4.6697845,1.0407715,301.29834,2271.146,100877.31,0.116882324
879,2004-08-07 18:00:00,52.5,17.0,0,0 days,0.0,2004-08-07 18:00:00,-3.9884644,-0.2778473,298.53833,889.7256,100754.75,0.17953491
880,2004-08-08 00:00:00,52.5,17.0,0,0 days,0.0,2004-08-08 00:00:00,-2.9919739,-1.0551147,290.44556,206.04796,100825.06,0.043518066
881,2004-08-08 06:00:00,52.5,17.0,0,0 days,0.0,2004-08-08 06:00:00,-3.2185059,-0.4454956,292.2981,274.3391,100826.5,0.022033691
882,2004-08-08 12:00:00,52.5,17.0,0,0 days,0.0,2004-08-08 12:00:00,-4.3159485,0.033203125,300.99634,2639.446,100630.19,0.48788452
883,2004-08-08 18:00:00,52.5,17.0,0,0 days,0.0,2004-08-08 18:00:00,-3.4917297,-0.5213165,297.96265,698.49316,100552.0,0.2791748
884,2004-08-09 00:00:00,52.5,17.0,0,0 days,0.0,2004-08-09 00:00:00,-2.4707947,-0.64527893,290.75244,161.96298,100675.625,0.08343506
885,2004-08-09 06:00:00,52.5,17.0,0,0 days,0.0,2004-08-09 06:00:00,-2.283905,-1.5505371,292.5891,232.69221,100733.44,0.01171875
886,2004-08-09 12:00:00,52.5,17.0,0,0 days,0.0,2004-08-09 12:00:00,-3.2609863,-0.58148193,300.7859,2033.8408,100649.81,0.22161865
887,2004-08-09 18:00:00,52.5,17.0,0,0 days,0.0,2004-08-09 18:00:00,-1.9253693,-1.5074158,297.17944,396.94287,100634.0,0.104644775
888,2004-08-10 00:00:00,52.5,17.0,0,0 days,0.0,2004-08-10 00:00:00,-1.6873627,-2.0334167,290.1941,209.28426,100760.69,0.044158936
889,2004-08-10 06:00:00,52.5,17.0,0,0 days,0.0,2004-08-10 06:00:00,-1.5579376,-1.9748535,291.5349,235.95256,100810.5,0.02407837
890,2004-08-10 12:00:00,52.5,17.0,0,0 days,0.0,2004-08-10 12:00:00,-1.1540527,-2.439148,301.07324,1724.2266,100683.81,0.19989014
891,2004-08-10 18:00:00,52.5,17.0,0,0 days,0.0,2004-08-10 18:00:00,-1.7498932,-2.393921,298.1145,560.4739,100529.69,0.19442749
892,2004-08-11 00:00:00,52.5,17.0,0,0 days,0.0,2004-08-11 00:00:00,-2.8631134,-1.3667297,289.76636,281.58716,100592.31,0.0
893,2004-08-11 06:00:00,52.5,17.0,0,0 days,0.0,2004-08-11 06:00:00,-2.6910095,-0.40771484,291.29712,267.53955,100549.81,0.0
894,2004-08-11 12:00:00,52.5,17.0,0,0 days,0.0,2004-08-11 12:00:00,-2.3513489,-0.6215668,300.7671,1920.3123,100369.375,0.5771179
895,2004-08-11 18:00:00,52.5,17.0,0,0 days,0.0,2004-08-11 18:00:00,-1.763092,-0.8755188,298.23608,190.70473,100252.75,0.98898315
896,2004-08-12 00:00:00,52.5,17.0,0,0 days,0.0,2004-08-12 00:00:00,-2.1878204,1.5616913,291.18652,208.92586,100240.81,0.7915344
897,2004-08-12 06:00:00,52.5,17.0,0,0 days,0.0,2004-08-12 06:00:00,-1.7789612,0.87553406,292.8628,142.42003,100138.06,0.822052
898,2004-08-12 12:00:00,52.5,17.0,0,0 days,0.0,2004-08-12 12:00:00,-1.5143738,1.070282,303.34082,2307.5837,99914.875,0.38833618
899,2004-08-12 18:00:00,52.5,17.0,0,0 days,0.0,2004-08-12 18:00:00,-2.3786163,-0.26289368,298.94727,155.9503,99597.0,0.11929321
900,2004-08-13 00:00:00,52.5,17.0,0,0 days,0.0,2004-08-13 00:00:00,-3.560608,2.7664337,294.39038,341.69043,99329.375,0.9283447
901,2004-08-13 06:00:00,52.5,17.0,0,0 days,0.0,2004-08-13 06:00:00,1.6988373,0.67155457,292.98608,335.86694,99072.94,1.0
902,2004-08-13 12:00:00,52.5,17.0,0,0 days,0.0,2004-08-13 12:00:00,5.995926,-0.5231476,292.552,1016.05444,99272.5,0.5316162
903,2004-08-13 18:00:00,52.5,17.0,0,0 days,0.0,2004-08-13 18:00:00,3.9955597,0.6390991,293.85474,1257.5603,99157.81,0.609375
904,2004-08-14 00:00:00,52.5,17.0,0,0 days,0.0,2004-08-14 00:00:00,5.405548,0.5359497,289.74097,919.86475,99238.31,0.40045166
