,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
732,2021-07-03 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-03 00:00:00,2.403122,-1.1661682,289.3479,186.05547,100392.625,0.8911743
733,2021-07-03 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-03 06:00:00,3.7474365,-2.276764,291.04883,627.23267,100387.0,0.6982422
734,2021-07-03 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-03 12:00:00,3.3764343,-3.1811523,294.70654,1367.0027,100392.375,0.9687805
735,2021-07-03 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-03 18:00:00,0.4696045,-2.0988312,293.0835,474.50635,100284.81,0.19613647
736,2021-07-04 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-04 00:00:00,0.88830566,0.23612976,288.8806,42.154907,100270.94,0.6779175
737,2021-07-04 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-04 06:00:00,1.063034,-0.95747375,291.625,164.25117,100308.0,0.9968872
738,2021-07-04 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-04 12:00:00,-0.17805481,-0.90805054,295.1018,939.1902,100126.06,0.46542358
739,2021-07-04 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-04 18:00:00,-2.3889008,-0.46092224,295.3391,332.45288,100022.0,0.5563965
740,2021-07-05 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-05 00:00:00,-0.71629333,1.5805511,289.71436,56.21454,99973.5,0.5340576
741,2021-07-05 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-05 06:00:00,-0.30046082,0.6359863,292.4641,150.48291,99978.625,0.35858154
742,2021-07-05 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-05 12:00:00,1.4006348,2.7242432,298.458,1787.624,99856.875,0.9859009
743,2021-07-05 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-05 18:00:00,1.7148743,0.88916016,295.05444,473.38208,99974.94,0.74435425
744,2021-07-06 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-06 00:00:00,2.2838898,1.0805054,289.64648,168.74042,100141.0,0.09402466
745,2021-07-06 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-06 06:00:00,0.3447876,1.6178131,293.32568,224.6649,100261.875,0.24523926
746,2021-07-06 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-06 12:00:00,-1.8957672,3.0894928,300.82422,1581.364,100125.19,0.10632324
747,2021-07-06 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-06 18:00:00,0.59251404,1.6950989,300.24976,189.51585,100069.625,0.29595947
748,2021-07-07 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-07 00:00:00,1.606247,0.03514099,292.08667,113.62216,100228.125,0.2977295
749,2021-07-07 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-07 06:00:00,1.5221252,-4.0626373,295.48682,521.9607,100434.5,0.41018677
750,2021-07-07 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-07 12:00:00,3.9218445,-3.4758759,297.26196,708.7195,100574.375,1.0
751,2021-07-07 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-07 18:00:00,1.3419342,-3.94812,290.83252,561.3784,100883.44,0.5317993
752,2021-07-08 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-08 00:00:00,0.6865082,-1.6114502,289.09253,178.14992,101075.5,0.22390747
753,2021-07-08 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-08 06:00:00,-1.3374329,-3.106491,290.6223,370.24023,101159.875,1.0
754,2021-07-08 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-08 12:00:00,-1.7747803,0.2627411,293.61597,407.42627,101134.81,0.9941406
755,2021-07-08 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-08 18:00:00,-1.7830505,-2.3235931,293.7693,332.7688,100853.25,0.9108887
756,2021-07-09 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-09 00:00:00,-2.6351929,-1.7742462,291.4392,210.50493,100582.94,1.0
757,2021-07-09 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-09 06:00:00,-2.0179138,-2.036377,292.1985,163.49883,100479.31,0.9752197
758,2021-07-09 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-09 12:00:00,0.99308777,4.163925,296.40503,680.0386,100404.06,0.9628296
759,2021-07-09 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-09 18:00:00,1.0605621,1.5891113,293.6848,274.8711,100300.56,1.0
760,2021-07-10 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-10 00:00:00,3.4223785,3.3670502,289.7273,517.93823,100427.5,0.8503418
761,2021-07-10 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-10 06:00:00,5.4767456,2.9051208,288.80347,630.41406,100575.75,1.0
762,2021-07-10 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-10 12:00:00,5.2151337,1.3125916,294.70264,1165.217,100766.81,0.8614807
763,2021-07-10 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-10 18:00:00,-0.0993042,0.17515564,295.96997,29.142258,100701.875,0.36120605
764,2021-07-11 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-11 00:00:00,-2.267868,0.1900177,287.24927,70.3923,100755.125,0.78622437
765,2021-07-11 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-11 06:00:00,-1.3437347,0.054840088,292.7268,130.18016,100828.56,0.16998291
766,2021-07-11 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-11 12:00:00,-3.4331055,-0.18437195,298.01147,1732.2883,100742.125,0.89697266
767,2021-07-11 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-11 18:00:00,-2.847458,-1.9921265,296.97437,451.08862,100616.5,0.980011
768,2021-07-12 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-12 00:00:00,-2.7064362,-1.775238,292.65088,173.72523,100573.56,0.9276123
769,2021-07-12 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-12 06:00:00,-2.3943787,0.43017578,292.59204,300.78564,100451.44,0.8029175
770,2021-07-12 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-12 12:00:00,-1.5708008,1.2809753,297.76416,960.51465,100290.69,0.9375305
771,2021-07-12 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-12 18:00:00,-1.6743774,0.77334595,294.0083,317.63477,100199.75,0.23876953
772,2021-07-13 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-13 00:00:00,-2.223236,1.8953094,290.36304,227.00409,100192.44,0.24301147
773,2021-07-13 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-13 06:00:00,-3.6558533,0.80552673,293.35645,357.4182,100145.19,0.0
774,2021-07-13 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-13 12:00:00,-4.3128357,0.9353485,300.7151,1539.3538,99976.5,0.26687622
775,2021-07-13 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-13 18:00:00,-2.3650818,-0.642807,300.03687,290.63257,99878.31,0.47225952
776,2021-07-14 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-14 00:00:00,-3.0226135,-0.21751404,294.1045,123.19624,99986.19,0.98272705
777,2021-07-14 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-14 06:00:00,-3.8336792,0.70114136,295.9043,310.10913,99841.19,0.91989136
778,2021-07-14 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-14 12:00:00,0.94299316,3.1390991,300.9475,961.92236,100022.06,0.95095825
779,2021-07-14 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-14 18:00:00,-0.73747253,3.0415344,299.1228,348.39136,100010.375,0.973999
780,2021-07-15 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-15 00:00:00,-1.0086365,-0.49223328,291.90576,38.714493,100020.125,1.0
781,2021-07-15 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-15 06:00:00,0.9114227,2.7245178,292.29272,390.18677,100051.81,0.9579773
782,2021-07-15 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-15 12:00:00,-1.7144012,2.0956573,298.60303,972.27466,100192.25,0.9685364
783,2021-07-15 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-15 18:00:00,-0.5326233,1.0155029,299.58447,69.95085,100171.69,0.90301514
784,2021-07-16 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-16 00:00:00,1.3195496,-0.31750488,291.54907,38.322037,100420.69,0.993103
785,2021-07-16 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-16 06:00:00,1.3954468,-1.1746368,295.11792,192.94739,100435.875,0.8951721
786,2021-07-16 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-16 12:00:00,1.3851471,-1.613205,298.9685,492.8108,100479.56,0.9979553
787,2021-07-16 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-16 18:00:00,0.8472748,-2.2055817,295.77612,557.9326,100499.375,0.4883728
788,2021-07-17 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-17 00:00:00,-0.16487122,-0.4524231,293.6521,63.949326,100551.94,0.52249146
789,2021-07-17 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-17 06:00:00,-0.29159546,-2.405487,294.67358,287.87402,100589.06,0.7798767
790,2021-07-17 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-17 12:00:00,-0.88661194,-3.8817291,299.31592,1196.6301,100536.56,0.32244873
791,2021-07-17 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-17 18:00:00,-0.3327484,-3.423767,297.71216,588.0852,100500.875,0.8540344
792,2021-07-18 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-18 00:00:00,0.65397644,-3.1177216,292.78906,409.13306,100592.0,0.969574
793,2021-07-18 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-18 06:00:00,2.174118,-3.7006989,292.9983,452.68945,100593.375,0.7593384
794,2021-07-18 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-18 12:00:00,2.4098053,-3.5792694,299.47656,1493.7322,100542.75,0.33224487
795,2021-07-18 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-18 18:00:00,1.8858185,-3.7826996,296.59375,960.2175,100525.69,0.013122559
796,2021-07-19 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-19 00:00:00,1.2002411,-1.2710571,289.19653,86.2101,100597.625,0.04107666
797,2021-07-19 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-19 06:00:00,1.3185272,-2.8348846,290.8484,663.59937,100671.44,0.63830566
798,2021-07-19 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-19 12:00:00,3.0573273,-2.5336914,294.05664,1770.6255,100661.625,0.8255005
799,2021-07-19 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-19 18:00:00,1.8838043,-1.9536743,292.78223,724.8357,100575.25,0.5099182
800,2021-07-20 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-20 00:00:00,1.9278717,-1.3696594,287.4348,221.56918,100682.19,0.35150146
801,2021-07-20 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-20 06:00:00,1.827179,-1.800705,289.58936,432.45605,100696.06,0.6638489
802,2021-07-20 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-20 12:00:00,2.7946777,-2.0144196,295.22534,1423.1641,100668.125,0.6949463
803,2021-07-20 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-20 18:00:00,2.4994812,-1.1453094,293.70312,596.1599,100667.375,0.2053833
804,2021-07-21 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-21 00:00:00,1.7760925,-0.8372345,285.94727,109.35956,100858.19,0.06036377
805,2021-07-21 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-21 06:00:00,2.620514,-1.0399017,289.84985,352.94043,100973.375,0.793396
806,2021-07-21 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-21 12:00:00,3.842682,-2.6420288,294.70117,1482.3616,101077.31,0.8819275
807,2021-07-21 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-21 18:00:00,1.6043243,-2.094574,293.66528,697.9099,101049.0,0.9508972
808,2021-07-22 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-22 00:00:00,0.7726288,-0.9355011,289.77466,82.780655,101170.56,0.98654175
809,2021-07-22 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-22 06:00:00,-0.234375,0.013580322,290.52588,128.24811,101180.625,1.0
810,2021-07-22 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-22 12:00:00,2.0134583,1.5842285,294.72827,1269.5549,101050.56,0.49438477
811,2021-07-22 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-22 18:00:00,1.0614014,1.1261139,293.96167,152.043,100829.31,0.7146301
812,2021-07-23 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-23 00:00:00,1.6097412,-0.004486084,289.57178,95.66745,100791.44,0.947052
813,2021-07-23 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-23 06:00:00,1.1773834,-0.58477783,291.66504,183.34926,100735.625,0.95751953
814,2021-07-23 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-23 12:00:00,1.3147736,-0.7367401,297.00513,1583.0874,100633.75,0.6432495
815,2021-07-23 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-23 18:00:00,-1.3882904,-0.22195435,296.0066,163.1745,100500.5,0.34191895
816,2021-07-24 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-24 00:00:00,-2.2975616,0.45239258,289.13965,99.84093,100547.81,0.10421753
817,2021-07-24 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-24 06:00:00,-2.3653717,0.3449402,292.7771,178.13237,100539.375,0.39263916
818,2021-07-24 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-24 12:00:00,-2.961853,-0.03665161,299.32422,2241.7231,100404.5,0.17251587
819,2021-07-24 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-24 18:00:00,-2.937622,-0.9386902,297.38623,290.15112,100283.44,0.94766235
820,2021-07-25 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-25 00:00:00,-3.2328033,0.39561462,291.31152,292.71777,100309.75,0.7888489
821,2021-07-25 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-25 06:00:00,-3.4864197,-0.09423828,293.0293,334.7932,100230.31,0.9989929
822,2021-07-25 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-25 12:00:00,-1.47229,1.2441406,298.67017,677.15845,100158.44,0.9909973
823,2021-07-25 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-25 18:00:00,-2.6822357,0.054977417,295.99365,201.19843,100139.94,0.97073364
824,2021-07-26 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-26 00:00:00,-2.9452362,0.25379944,291.3733,153.01541,100084.375,1.0
825,2021-07-26 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-26 06:00:00,-2.9056396,-0.40933228,292.45728,338.99365,100066.625,0.9272766
826,2021-07-26 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-26 12:00:00,0.46824646,0.7185364,298.68848,1172.8564,100044.81,0.24356079
827,2021-07-26 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-26 18:00:00,-0.93699646,0.8403473,298.34082,61.646606,99991.375,0.93600464
828,2021-07-27 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-27 00:00:00,1.8531342,0.7179718,293.2566,166.31242,100047.81,0.8233032
829,2021-07-27 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-27 06:00:00,2.4956512,1.0795288,293.40283,328.53833,100235.94,0.8269043
830,2021-07-27 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-27 12:00:00,3.9938354,2.2687073,301.44702,1517.2871,100175.06,0.47024536
831,2021-07-27 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-27 18:00:00,1.579361,1.0427094,298.67505,171.61165,100172.625,0.61026
832,2021-07-28 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-28 00:00:00,0.35934448,1.9366913,290.92847,41.276352,100183.0,0.9628601
833,2021-07-28 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-28 06:00:00,0.7140503,0.6726227,293.87256,154.70985,100096.56,0.98898315
834,2021-07-28 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-28 12:00:00,3.0447083,1.0551758,300.09082,1828.2703,99952.5,0.9631653
835,2021-07-28 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-28 18:00:00,2.766571,0.6495514,295.6421,452.86353,100057.69,1.0
836,2021-07-29 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-29 00:00:00,2.664505,2.002716,289.65723,281.28223,100068.31,0.0
837,2021-07-29 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-29 06:00:00,2.803482,2.4932404,292.20532,499.1565,100108.5,0.13192749
838,2021-07-29 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-29 12:00:00,5.5401306,2.5785065,298.32886,2245.8713,100009.44,0.4510193
839,2021-07-29 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-29 18:00:00,3.8557892,1.0935822,296.6306,1411.103,99957.0,0.31033325
840,2021-07-30 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-30 00:00:00,2.1405945,0.6828766,289.31567,163.80229,100021.94,0.42285156
841,2021-07-30 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-30 06:00:00,1.8435364,1.9963379,291.1521,333.53784,100041.25,0.26989746
842,2021-07-30 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-30 12:00:00,6.406967,2.2203522,297.30444,2276.1665,99814.125,0.69259644
843,2021-07-30 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-30 18:00:00,1.9757538,-0.32751465,296.47705,486.58252,99681.19,0.19979858
844,2021-07-31 00:00:00,52.5,17.0,0,0 days,0.0,2021-07-31 00:00:00,-1.6101379,1.652832,288.00952,65.67966,99671.625,1.0
845,2021-07-31 06:00:00,52.5,17.0,0,0 days,0.0,2021-07-31 06:00:00,1.6288147,2.842865,293.33838,316.20776,99565.75,0.57995605
846,2021-07-31 12:00:00,52.5,17.0,0,0 days,0.0,2021-07-31 12:00:00,5.755539,2.0864563,299.69824,2148.0256,99575.44,0.12789917
847,2021-07-31 18:00:00,52.5,17.0,0,0 days,0.0,2021-07-31 18:00:00,4.2058105,0.74705505,296.97632,1398.5388,99582.31,0.3857422
848,2021-08-01 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-01 00:00:00,2.0387878,1.4330292,288.58545,159.04922,99754.75,0.8510437
849,2021-08-01 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-01 06:00:00,2.066162,1.0107727,290.54346,321.88208,99800.69,1.0
850,2021-08-01 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-01 12:00:00,1.8008881,0.256958,293.4297,492.2334,99797.31,1.0
851,2021-08-01 18:00:00,52.5,17.0,0,0 days,0.0,2021-08-01 18:00:00,2.6834717,0.058944702,291.12598,296.27612,99684.06,0.7194214
852,2021-08-02 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-02 00:00:00,3.261551,0.7684326,287.5891,305.98267,99654.31,0.94381714
853,2021-08-02 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-02 06:00:00,4.5978546,-0.95224,289.08325,595.75684,99844.375,0.8127136
854,2021-08-02 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-02 12:00:00,5.7366333,0.1211853,293.5752,2010.5352,100003.81,0.48779297
855,2021-08-02 18:00:00,52.5,17.0,0,0 days,0.0,2021-08-02 18:00:00,3.7625885,-0.28196716,292.8545,1437.0352,100103.31,0.4892273
856,2021-08-03 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-03 00:00:00,1.9776001,0.71447754,286.42065,170.53476,100265.44,0.13650513
857,2021-08-03 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-03 06:00:00,2.892105,1.0490723,288.76587,450.1062,100416.125,0.06726074
858,2021-08-03 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-03 12:00:00,3.0299835,1.093277,295.65454,2007.428,100348.31,0.51208496
859,2021-08-03 18:00:00,52.5,17.0,0,0 days,0.0,2021-08-03 18:00:00,0.73101807,0.19772339,293.59692,151.60709,100266.625,1.0
860,2021-08-04 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-04 00:00:00,-0.9730072,-0.099090576,286.89746,38.440536,100334.125,0.99209595
861,2021-08-04 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-04 06:00:00,0.14318848,-0.835022,288.49878,78.990265,100341.0,0.97821045
862,2021-08-04 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-04 12:00:00,-0.6603241,-2.1176453,294.2981,1299.4224,100348.75,0.5331726
863,2021-08-04 18:00:00,52.5,17.0,0,0 days,0.0,2021-08-04 18:00:00,-1.2046661,-0.53637695,292.10742,342.08667,100296.75,0.54629517
864,2021-08-05 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-05 00:00:00,-1.8991699,-1.045929,286.4568,134.88101,100286.06,0.63687134
865,2021-08-05 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-05 06:00:00,-3.2632904,-1.0822601,289.1411,363.0244,100177.44,0.9636841
866,2021-08-05 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-05 12:00:00,-2.422348,-0.86398315,295.0896,1071.8103,99929.5,1.0
867,2021-08-05 18:00:00,52.5,17.0,0,0 days,0.0,2021-08-05 18:00:00,-0.4857025,-1.2153778,292.65918,364.4431,99781.81,1.0
868,2021-08-06 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-06 00:00:00,-0.061843872,-2.7345734,289.22876,275.41943,99644.125,1.0
869,2021-08-06 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-06 06:00:00,0.82180786,-3.1086426,289.063,400.2744,99506.125,1.0
870,2021-08-06 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-06 12:00:00,0.7803345,-3.9402008,292.0703,1467.4624,99560.69,1.0
871,2021-08-06 18:00:00,52.5,17.0,0,0 days,0.0,2021-08-06 18:00:00,-1.0982666,-1.8150177,291.2019,341.85596,99578.625,0.9824219
872,2021-08-07 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-07 00:00:00,0.38868713,1.622055,284.27734,67.56038,99597.875,0.44128418
873,2021-08-07 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-07 06:00:00,3.2344055,1.5037231,290.45166,396.30078,99567.5,0.08746338
874,2021-08-07 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-07 12:00:00,3.4438171,1.470047,298.03857,1805.3772,99599.94,0.9566345
875,2021-08-07 18:00:00,52.5,17.0,0,0 days,0.0,2021-08-07 18:00:00,0.5660858,2.127304,295.81543,196.84619,99588.56,0.9968872
876,2021-08-08 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-08 00:00:00,1.184967,-0.5468292,289.781,87.5228,99647.25,1.0
877,2021-08-08 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-08 06:00:00,2.6446686,2.4252167,290.1875,466.7588,99774.19,1.0
878,2021-08-08 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-08 12:00:00,4.6440277,2.5313416,296.53198,1958.6731,100003.06,0.5260315
879,2021-08-08 18:00:00,52.5,17.0,0,0 days,0.0,2021-08-08 18:00:00,1.277359,1.4573212,294.6494,239.67871,100262.06,0.92822266
880,2021-08-09 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-09 00:00:00,2.7308197,2.6898499,289.23657,254.60516,100531.875,0.32983398
881,2021-08-09 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-09 06:00:00,3.9270782,1.6976318,289.0752,522.4409,100808.94,0.020629883
882,2021-08-09 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-09 12:00:00,3.7202454,2.0342407,296.68042,2209.3555,100858.44,0.5505371
883,2021-08-09 18:00:00,52.5,17.0,0,0 days,0.0,2021-08-09 18:00:00,1.2158508,1.7514954,294.57812,167.44403,100804.625,0.14059448
884,2021-08-10 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-10 00:00:00,1.053299,1.5980682,287.50342,75.2749,100869.75,0.4444275
885,2021-08-10 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-10 06:00:00,0.3618164,0.97561646,290.61646,95.25322,100813.5,0.8784485
886,2021-08-10 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-10 12:00:00,1.5702057,0.98828125,297.64673,679.37915,100693.125,0.83084106
887,2021-08-10 18:00:00,52.5,17.0,0,0 days,0.0,2021-08-10 18:00:00,0.8159485,-0.65963745,291.22046,256.11133,100515.31,0.16610718
888,2021-08-11 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-11 00:00:00,1.0696564,2.3181915,286.71045,132.408,100545.125,0.5617676
889,2021-08-11 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-11 06:00:00,3.8077087,-0.6595459,288.34692,380.11963,100695.81,0.24328613
890,2021-08-11 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-11 12:00:00,4.693695,-1.1612701,294.67456,1585.9045,100781.125,0.30828857
891,2021-08-11 18:00:00,52.5,17.0,0,0 days,0.0,2021-08-11 18:00:00,1.1751404,-1.7484589,293.31787,357.47314,100847.625,0.17883301
892,2021-08-12 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-12 00:00:00,1.3645935,-0.046813965,284.79248,21.1212,101075.125,0.19177246
893,2021-08-12 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-12 06:00:00,1.9241791,0.7278137,289.3833,183.8027,101175.81,0.059936523
894,2021-08-12 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-12 12:00:00,1.9804535,-0.03463745,297.885,1960.5933,101141.44,0.438385
895,2021-08-12 18:00:00,52.5,17.0,0,0 days,0.0,2021-08-12 18:00:00,-1.198822,0.9615326,294.7771,35.025284,101053.5,0.03942871
896,2021-08-13 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-13 00:00:00,0.5175934,1.4982758,286.37476,55.345657,101154.69,0.8878784
897,2021-08-13 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-13 06:00:00,-0.81214905,1.5705566,290.95093,94.32257,101134.75,0.24441528
898,2021-08-13 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-13 12:00:00,1.205246,1.6108704,300.9248,1811.5071,101043.31,0.05255127
899,2021-08-13 18:00:00,52.5,17.0,0,0 days,0.0,2021-08-13 18:00:00,-0.539917,1.4395294,297.7981,35.056,100831.5,0.9968872
900,2021-08-14 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-14 00:00:00,1.4775391,1.4823914,293.6975,88.51512,100755.0,0.9790039
901,2021-08-14 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-14 06:00:00,2.4019165,-2.8212128,292.71948,464.11694,100940.94,0.9210205
902,2021-08-14 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-14 12:00:00,4.1278687,-0.14479065,298.54175,1626.3762,100881.375,0.0798645
903,2021-08-14 18:00:00,52.5,17.0,0,0 days,0.0,2021-08-14 18:00:00,2.0814972,-0.23144531,297.20996,235.64766,100603.5,0.2286377
904,2021-08-15 00:00:00,52.5,17.0,0,0 days,0.0,2021-08-15 00:00:00,0.74450684,1.2783356,289.9856,28.283005,100494.44,0.7326355
905,2021-08-15 06:00:00,52.5,17.0,0,0 days,0.0,2021-08-15 06:00:00,2.1105347,-1.6675262,292.10767,346.08545,100495.875,0.8289795
906,2021-08-15 12:00:00,52.5,17.0,0,0 days,0.0,2021-08-15 12:00:00,4.139221,0.53778076,298.69824,1786.3442,100396.375,0.9927368
