,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
737,2022-07-04 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-04 06:00:00,-0.55711365,2.427124,292.7998,270.3108,100568.5,0.66519165
738,2022-07-04 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-04 12:00:00,0.8109741,-1.8976135,299.9314,1939.9153,100573.75,0.34854126
739,2022-07-04 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-04 18:00:00,1.8409424,-1.8183746,297.11304,514.4988,100585.5,0.07318115
740,2022-07-05 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-05 00:00:00,-0.7283325,-1.6246948,288.68408,169.35605,100820.81,0.94418335
741,2022-07-05 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-05 06:00:00,-0.3441925,-0.1646576,292.24,202.54633,100905.5,0.8726196
742,2022-07-05 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-05 12:00:00,1.0310364,-1.3564148,296.7102,2219.0193,100834.375,0.90093994
743,2022-07-05 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-05 18:00:00,1.4285736,-3.227829,294.77222,592.1443,100783.25,0.8417053
744,2022-07-06 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-06 00:00:00,-0.77098083,-2.4512482,287.96484,261.9939,100851.81,0.27926636
745,2022-07-06 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-06 06:00:00,1.1815186,-0.4094696,290.95337,322.62476,100857.81,0.4371338
746,2022-07-06 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-06 12:00:00,5.4632416,-2.2684326,293.08447,1873.5618,100937.06,0.44509888
747,2022-07-06 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-06 18:00:00,3.1407623,-2.5987244,290.97266,1314.0608,100860.44,0.21035767
748,2022-07-07 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-07 00:00:00,2.055893,0.68177795,285.792,172.19464,100817.94,0.59814453
749,2022-07-07 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-07 06:00:00,2.3813477,2.597824,289.0642,706.37524,100676.125,0.9746704
750,2022-07-07 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-07 12:00:00,3.8459473,2.0801544,291.6538,854.72,100654.94,0.97732544
751,2022-07-07 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-07 18:00:00,3.1505585,0.8686981,291.07104,651.2754,100631.69,0.4685669
752,2022-07-08 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-08 00:00:00,2.8172607,-0.95983887,288.72925,283.09277,100857.94,0.3612671
753,2022-07-08 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-08 06:00:00,4.0701447,-1.660614,289.47144,587.603,101112.0,0.9941406
754,2022-07-08 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-08 12:00:00,6.035904,-2.8783722,293.1062,1216.7324,101193.375,0.9206238
755,2022-07-08 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-08 18:00:00,3.9368134,-2.6968079,291.29834,1158.554,101279.0,0.7200928
756,2022-07-09 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-09 00:00:00,3.638214,0.45259094,287.49878,438.71338,101264.06,0.7463074
757,2022-07-09 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-09 06:00:00,4.105591,-1.0672607,288.7859,962.2014,101101.25,1.0
758,2022-07-09 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-09 12:00:00,4.975281,-0.9178314,293.2788,1209.1238,100979.75,0.9989929
759,2022-07-09 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-09 18:00:00,3.2084808,-1.6762085,291.47266,800.2097,100712.25,0.56689453
760,2022-07-10 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-10 00:00:00,3.075241,-1.8075409,286.60522,661.9883,100663.5,0.3251648
761,2022-07-10 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-10 06:00:00,4.9618073,-2.040512,286.6538,820.41016,100571.19,0.7031555
762,2022-07-10 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-10 12:00:00,4.6693726,-2.4494934,291.12305,1565.8743,100568.69,0.43585205
763,2022-07-10 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-10 18:00:00,3.685669,-2.7444,288.7202,1445.5454,100629.625,0.4725647
764,2022-07-11 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-11 00:00:00,4.391968,-1.2310486,286.1194,589.66504,100657.06,0.124938965
765,2022-07-11 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-11 06:00:00,4.163849,-3.7258759,287.8047,825.458,100678.19,0.346344
766,2022-07-11 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-11 12:00:00,3.225296,-3.0510712,292.73975,1467.0911,100768.44,0.8600464
767,2022-07-11 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-11 18:00:00,0.5593262,-3.5144806,292.10156,1368.9238,100831.375,0.34402466
768,2022-07-12 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-12 00:00:00,2.2621613,-1.0140381,285.33887,174.71779,100970.31,0.1821289
769,2022-07-12 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-12 06:00:00,3.885849,-2.5270233,289.2754,511.9546,100933.125,0.2098999
770,2022-07-12 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-12 12:00:00,3.1474457,-5.4823914,296.4624,2086.0994,100895.875,0.45751953
771,2022-07-12 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-12 18:00:00,3.6766205,-3.9011078,295.96655,1537.9312,100771.44,0.07672119
772,2022-07-13 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-13 00:00:00,4.3877106,-3.0476837,288.93506,692.64087,100822.56,0.06930542
773,2022-07-13 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-13 06:00:00,4.1295776,-1.8063202,292.2234,492.70703,100762.625,0.045166016
774,2022-07-13 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-13 12:00:00,4.6072693,-1.2471161,299.8391,1534.6497,100681.19,0.7032471
775,2022-07-13 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-13 18:00:00,3.4057007,-0.22155762,298.92944,825.2803,100423.94,0.5533142
776,2022-07-14 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-14 00:00:00,2.4812012,-3.6346436,292.69824,645.7468,100497.625,0.8173523
777,2022-07-14 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-14 06:00:00,3.4205017,-2.658493,291.23828,777.9314,100604.5,0.7398071
778,2022-07-14 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-14 12:00:00,3.397873,-1.9201355,296.12598,1867.8372,100490.875,0.008270264
779,2022-07-14 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-14 18:00:00,0.6946411,-2.7842865,294.00293,667.0354,100205.31,0.8590698
780,2022-07-15 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-15 00:00:00,2.8039246,-1.3983307,287.86426,459.23096,100420.69,0.38586426
781,2022-07-15 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-15 06:00:00,5.649475,-1.1555634,287.9314,1028.4143,100608.56,0.41964722
782,2022-07-15 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-15 12:00:00,5.9661255,-0.8457489,292.07812,2031.075,100713.69,0.97073364
783,2022-07-15 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-15 18:00:00,3.7926483,-1.5988464,291.97485,1400.2659,100715.19,0.46435547
784,2022-07-16 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-16 00:00:00,2.8892975,0.8088074,286.1162,300.18457,100747.125,0.94485474
785,2022-07-16 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-16 06:00:00,3.1646576,2.9625397,287.16064,619.5261,100569.625,0.70562744
786,2022-07-16 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-16 12:00:00,7.260742,-2.9373016,289.7124,1789.4106,100612.94,0.39260864
787,2022-07-16 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-16 18:00:00,4.3475037,-3.3883514,289.6411,1577.4695,100824.0,0.25039673
788,2022-07-17 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-17 00:00:00,4.4657593,-2.5441742,285.5647,669.66675,101218.25,0.3796997
789,2022-07-17 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-17 06:00:00,4.3372955,-1.531784,287.89673,534.94507,101378.625,0.102386475
790,2022-07-17 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-17 12:00:00,4.414978,-0.76504517,293.38696,1256.5059,101456.19,0.95983887
791,2022-07-17 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-17 18:00:00,2.651352,-0.5615692,293.6443,784.45703,101350.0,0.70617676
792,2022-07-18 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-18 00:00:00,1.2062988,0.9550171,284.76172,47.610443,101469.625,1.0
793,2022-07-18 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-18 06:00:00,1.9932251,0.3425293,289.49268,185.79543,101464.44,0.98898315
794,2022-07-18 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-18 12:00:00,3.5532532,-0.23361206,297.9431,1717.05,101347.5,1.0
795,2022-07-18 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-18 18:00:00,-0.7134857,-1.3665161,297.37427,139.76855,101149.06,0.45755005
796,2022-07-19 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-19 00:00:00,-0.16766357,1.9706421,291.13745,78.301834,101083.625,0.8424988
797,2022-07-19 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-19 06:00:00,2.2230682,0.9105072,294.3916,192.65256,101075.19,0.19277954
798,2022-07-19 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-19 12:00:00,2.3033905,-0.49417114,303.83325,1776.5083,100931.125,0.01763916
799,2022-07-19 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-19 18:00:00,-1.2344818,-1.4198914,302.02637,159.61101,100870.06,0.67022705
800,2022-07-20 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-20 00:00:00,-2.346222,-0.08354187,291.93066,103.74997,100977.25,0.2088623
801,2022-07-20 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-20 06:00:00,-2.4368439,0.9376068,295.85278,169.33856,101043.06,0.0
802,2022-07-20 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-20 12:00:00,-1.4715424,0.8355713,306.62622,1733.927,100948.94,0.49682617
803,2022-07-20 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-20 18:00:00,-3.9970093,-1.1553345,303.86816,378.15332,100767.81,0.01171875
804,2022-07-21 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-21 00:00:00,-2.93956,2.2845001,295.61646,229.33972,100801.5,0.61590576
805,2022-07-21 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-21 06:00:00,-2.3297577,3.212738,297.56885,298.70166,100786.375,0.47940063
806,2022-07-21 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-21 12:00:00,-2.4549866,4.2682495,308.31616,1880.5823,100584.875,0.05996704
807,2022-07-21 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-21 18:00:00,1.8546295,-2.305252,302.76147,472.84204,100491.44,0.6594238
808,2022-07-22 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-22 00:00:00,2.842331,-1.180603,293.7854,575.0305,100705.44,0.8109131
809,2022-07-22 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-22 06:00:00,2.0769348,1.1529846,294.02563,397.82886,100696.19,0.083343506
810,2022-07-22 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-22 12:00:00,4.2566223,0.752594,300.21948,1401.4788,100685.94,0.44439697
811,2022-07-22 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-22 18:00:00,1.8460236,-1.6610718,298.78857,1105.365,100598.31,0.12496948
812,2022-07-23 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-23 00:00:00,-0.5763855,-1.4351959,289.48364,74.636475,100666.69,0.545166
813,2022-07-23 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-23 06:00:00,-0.35299683,0.2627716,293.8318,169.42595,100562.56,0.9813843
814,2022-07-23 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-23 12:00:00,0.6377716,-2.370453,293.9475,481.99072,100519.81,0.9937439
815,2022-07-23 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-23 18:00:00,2.4490662,-0.7200012,294.36182,612.1614,100545.625,0.32235718
816,2022-07-24 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-24 00:00:00,1.5592499,-2.322235,287.4834,214.77884,100782.94,0.19052124
817,2022-07-24 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-24 06:00:00,3.8021088,-2.0382385,289.06982,718.24316,100948.56,0.15274048
818,2022-07-24 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-24 12:00:00,3.4233856,-1.7047424,294.93628,1562.666,100963.19,0.3753357
819,2022-07-24 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-24 18:00:00,-0.11715698,-1.0502319,295.74268,62.15851,100781.94,0.8630371
820,2022-07-25 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-25 00:00:00,-1.3182526,1.5146637,287.2544,67.52788,100765.69,0.017578125
821,2022-07-25 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-25 06:00:00,-0.67832947,2.2718506,292.73462,194.83449,100622.19,0.81881714
822,2022-07-25 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-25 12:00:00,-0.9992218,4.0946045,302.69214,1559.117,100253.06,0.03967285
823,2022-07-25 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-25 18:00:00,-0.53300476,1.7311707,300.67944,94.67679,99817.625,0.22311401
824,2022-07-26 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-26 00:00:00,0.5627899,2.7788239,293.97632,203.77159,99624.5,0.73999023
825,2022-07-26 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-26 06:00:00,3.4530792,-2.5728607,291.1836,637.749,99958.875,1.0
826,2022-07-26 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-26 12:00:00,4.57193,-0.55944824,296.32373,1426.2988,100137.625,1.0
827,2022-07-26 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-26 18:00:00,2.4163208,-1.3318024,293.2339,559.5664,100196.625,0.7136841
828,2022-07-27 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-27 00:00:00,1.6714935,-1.1812439,286.91162,241.23213,100429.875,0.19610596
829,2022-07-27 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-27 06:00:00,2.4468536,-1.3470001,289.12573,481.91748,100522.81,0.9293823
830,2022-07-27 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-27 12:00:00,4.933777,-1.0948639,293.6714,1880.3137,100570.25,0.6760559
831,2022-07-27 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-27 18:00:00,2.577942,-1.99086,291.8318,1545.013,100589.0,0.31829834
832,2022-07-28 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-28 00:00:00,1.8952179,1.1395264,283.30078,42.384476,100834.94,0.24584961
833,2022-07-28 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-28 06:00:00,1.2779083,-1.3871918,288.6306,332.65796,100958.75,0.0
834,2022-07-28 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-28 12:00:00,1.8175812,-0.9902954,295.12842,1576.6531,100924.125,0.9406738
835,2022-07-28 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-28 18:00:00,-0.76023865,-2.2258453,294.27173,350.04248,100886.25,0.10900879
836,2022-07-29 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-29 00:00:00,-3.2675629,-1.4416504,287.07422,204.8597,101068.125,0.0
837,2022-07-29 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-29 06:00:00,-4.8045654,-0.7146301,290.11328,471.7141,101017.69,1.0
838,2022-07-29 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-29 12:00:00,-3.7937622,-0.47927856,297.57764,1742.644,100883.5,0.6171875
839,2022-07-29 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-29 18:00:00,-3.993454,-2.2053833,296.0869,776.2339,100724.56,1.0
840,2022-07-30 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-30 00:00:00,-3.6328278,-0.05178833,291.27246,432.53198,100710.75,0.9387207
841,2022-07-30 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-30 06:00:00,-3.3783112,-2.2732239,291.50928,389.86304,100589.81,1.0
842,2022-07-30 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-30 12:00:00,-2.7743378,-3.0398254,293.64795,957.4746,100543.75,1.0
843,2022-07-30 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-30 18:00:00,-0.7787781,-0.8630676,290.33984,76.42883,100533.81,1.0
844,2022-07-31 00:00:00,52.5,17.0,0,0 days,0.0,2022-07-31 00:00:00,0.45684814,-2.5760193,288.8828,268.71753,100490.56,0.9968872
845,2022-07-31 06:00:00,52.5,17.0,0,0 days,0.0,2022-07-31 06:00:00,1.7281036,-2.6652527,289.39038,270.8369,100456.625,1.0
846,2022-07-31 12:00:00,52.5,17.0,0,0 days,0.0,2022-07-31 12:00:00,0.74868774,-5.8227844,297.7959,1941.3076,100315.81,0.78915405
847,2022-07-31 18:00:00,52.5,17.0,0,0 days,0.0,2022-07-31 18:00:00,-1.1394043,-1.3011475,295.67065,224.75243,100271.56,0.28341675
848,2022-08-01 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-01 00:00:00,-0.9039154,2.6072998,287.13184,128.63013,100233.375,0.36019897
849,2022-08-01 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-01 06:00:00,0.41941833,1.5714111,289.9607,211.97803,100171.81,0.96487427
850,2022-08-01 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-01 12:00:00,3.6319275,-0.08946228,298.09717,1548.8477,100219.25,0.9816284
851,2022-08-01 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-01 18:00:00,2.883667,-1.3712311,296.42798,700.272,100346.5,0.9413147
852,2022-08-02 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-02 00:00:00,1.4595337,-3.6841736,292.00146,458.57397,100595.25,0.96969604
853,2022-08-02 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-02 06:00:00,1.0406952,-3.2310638,291.11377,428.80713,100802.81,0.13388062
854,2022-08-02 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-02 12:00:00,2.2911377,-0.198349,299.07007,2143.749,100770.25,0.7461853
855,2022-08-02 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-02 18:00:00,1.187973,1.5336456,296.76807,143.72092,100683.56,0.092285156
856,2022-08-03 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-03 00:00:00,0.6604614,2.5493774,290.94238,147.97136,100767.31,0.980011
857,2022-08-03 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-03 06:00:00,-0.34797668,1.6842804,293.08447,137.94748,100789.81,0.26391602
858,2022-08-03 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-03 12:00:00,0.8548889,2.3864899,303.22583,2181.6274,100688.0,0.8017578
859,2022-08-03 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-03 18:00:00,-1.2041473,2.2098694,301.15576,171.39787,100577.875,0.8908081
860,2022-08-04 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-04 00:00:00,-1.053772,3.0022888,293.8938,207.90073,100683.94,0.5909729
861,2022-08-04 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-04 06:00:00,-0.912796,2.8692474,296.85742,250.28435,100702.25,0.07583618
862,2022-08-04 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-04 12:00:00,-2.1853333,3.0094147,305.32324,1991.8823,100582.56,0.32955933
863,2022-08-04 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-04 18:00:00,-2.4866638,3.167923,302.635,667.65845,100468.94,0.2388916
864,2022-08-05 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-05 00:00:00,-2.292511,4.1534576,294.71143,378.90625,100435.94,0.10632324
865,2022-08-05 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-05 06:00:00,-2.2060547,3.3079834,296.29907,314.05127,100344.69,0.4326172
866,2022-08-05 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-05 12:00:00,-0.6689911,4.0657196,306.97705,2225.5415,100157.0,0.4201355
867,2022-08-05 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-05 18:00:00,1.8105469,-2.2045135,302.64893,604.626,100190.81,0.6135254
868,2022-08-06 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-06 00:00:00,3.833664,-2.9605103,292.8662,512.657,100649.31,0.88552856
869,2022-08-06 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-06 06:00:00,3.178772,-3.8054047,289.85962,709.8274,101108.5,1.0
870,2022-08-06 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-06 12:00:00,2.5442657,-3.970337,295.1079,1918.8386,101327.25,0.32217407
871,2022-08-06 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-06 18:00:00,1.0551758,-3.49852,293.83057,2116.4705,101366.25,0.71435547
872,2022-08-07 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-07 00:00:00,-0.90434265,-1.6108704,284.84448,262.03516,101564.375,0.18688965
873,2022-08-07 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-07 06:00:00,1.050354,-1.2322235,289.26807,540.6013,101589.75,0.01663208
874,2022-08-07 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-07 12:00:00,-1.0069885,-1.3174744,295.38086,1070.6211,101449.375,0.9968872
875,2022-08-07 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-07 18:00:00,-1.0518646,-0.6620331,294.1609,568.35815,101278.75,0.5797119
876,2022-08-08 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-08 00:00:00,-1.3073273,-0.21051025,285.5061,28.70224,101387.0,0.68222046
877,2022-08-08 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-08 06:00:00,-0.9929352,-0.47631836,289.96387,131.23105,101449.75,0.12997437
878,2022-08-08 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-08 12:00:00,-0.6127777,-1.1602173,297.4121,2372.7212,101393.375,1.0
879,2022-08-08 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-08 18:00:00,-0.43998718,-1.1722717,295.82886,176.04962,101371.31,1.0
880,2022-08-09 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-09 00:00:00,-1.9973145,-0.954834,291.4453,127.49812,101522.125,0.63912964
881,2022-08-09 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-09 06:00:00,-1.592804,-1.4584045,291.20386,191.93022,101620.25,0.6394043
882,2022-08-09 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-09 12:00:00,-0.16426086,-1.934967,298.05347,1802.1929,101618.06,0.528656
883,2022-08-09 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-09 18:00:00,-2.3620148,-0.9972992,295.35986,477.18335,101595.81,0.19204712
884,2022-08-10 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-10 00:00:00,-1.4817963,0.51911926,286.625,109.54895,101714.875,0.1244812
885,2022-08-10 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-10 06:00:00,-2.004547,-0.6117554,290.46997,218.68562,101747.06,0.158844
886,2022-08-10 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-10 12:00:00,-1.079483,-1.8308716,298.12866,1914.645,101642.5,0.3868103
887,2022-08-10 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-10 18:00:00,-1.9633026,-1.1554413,296.781,385.93408,101471.69,0.0
888,2022-08-11 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-11 00:00:00,-2.6280823,-0.15115356,287.76758,137.0495,101546.75,0.26202393
889,2022-08-11 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-11 06:00:00,-1.531189,-0.8297882,290.85376,136.94662,101551.81,0.0
890,2022-08-11 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-11 12:00:00,-3.0820923,-0.6841583,299.60278,2241.6355,101372.125,0.8519287
891,2022-08-11 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-11 18:00:00,-2.5487518,0.13938904,296.61108,633.72095,101211.5,0.49551392
892,2022-08-12 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-12 00:00:00,-1.3643188,-1.3109131,288.74927,64.08003,101288.625,0.16836548
893,2022-08-12 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-12 06:00:00,-2.049286,-1.083847,291.54883,188.54478,101275.56,0.02017212
894,2022-08-12 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-12 12:00:00,-4.170578,-0.56373596,300.20483,1948.8765,101130.125,0.95755005
895,2022-08-12 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-12 18:00:00,-2.4058075,0.21800232,298.31396,665.71094,100970.875,1.0
896,2022-08-13 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-13 00:00:00,-1.5389099,-1.1213379,291.9402,121.048325,100983.75,0.96173096
897,2022-08-13 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-13 06:00:00,-1.9776459,-2.5486603,293.24048,320.96387,100833.44,1.0
898,2022-08-13 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-13 12:00:00,-2.3665009,-2.1904297,298.96362,717.22656,100721.94,1.0
899,2022-08-13 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-13 18:00:00,-2.1641998,0.85531616,298.6953,628.80176,100569.375,0.9737549
900,2022-08-14 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-14 00:00:00,-0.5092468,-2.250702,292.27344,107.168365,100486.125,0.8597107
901,2022-08-14 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-14 06:00:00,-2.1029053,-2.282959,293.65356,290.75903,100310.875,0.0708313
902,2022-08-14 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-14 12:00:00,-3.3247833,-1.2421875,301.5503,669.4668,100142.0,0.7417908
903,2022-08-14 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-14 18:00:00,-1.6230164,1.4485321,296.5171,344.66016,99853.44,0.9941406
904,2022-08-15 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-15 00:00:00,-1.795578,0.9685669,292.1565,196.8929,99873.19,0.6227417
905,2022-08-15 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-15 06:00:00,-2.5764923,0.75639343,294.40015,279.17358,99743.125,0.9182739
906,2022-08-15 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-15 12:00:00,-4.223068,2.8490906,300.79492,1833.7571,99591.94,0.32858276
907,2022-08-15 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-15 18:00:00,-2.3049316,1.2855072,297.13208,327.7627,99572.875,0.8850403
908,2022-08-16 00:00:00,52.5,17.0,0,0 days,0.0,2022-08-16 00:00:00,-2.6593628,3.0154724,292.8037,284.1101,99635.25,0.8937378
909,2022-08-16 06:00:00,52.5,17.0,0,0 days,0.0,2022-08-16 06:00:00,0.29396057,0.92041016,294.09058,145.3017,99791.69,0.80792236
910,2022-08-16 12:00:00,52.5,17.0,0,0 days,0.0,2022-08-16 12:00:00,1.1625977,0.24205017,303.30884,1066.5557,99871.875,0.5187988
911,2022-08-16 18:00:00,52.5,17.0,0,0 days,0.0,2022-08-16 18:00:00,0.405365,-1.5561218,299.99048,106.18562,99929.19,0.55526733
