,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
1528,2024-07-10 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-10 00:00:00,297.5852
1529,2024-07-10 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-10 00:00:00,295.53296
1530,2024-07-10 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-10 06:00:00,297.6079
1531,2024-07-10 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-10 06:00:00,295.4209
1532,2024-07-10 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-10 12:00:00,304.8318
1533,2024-07-10 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-10 12:00:00,298.02393
1534,2024-07-10 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-10 18:00:00,297.3706
1535,2024-07-10 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-10 18:00:00,294.79688
1536,2024-07-11 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-11 00:00:00,294.208
1537,2024-07-11 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-11 00:00:00,294.87646
1538,2024-07-11 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-11 06:00:00,294.03052
1539,2024-07-11 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-11 06:00:00,291.12036
1540,2024-07-11 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-11 12:00:00,298.2224
1541,2024-07-11 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-11 12:00:00,291.39526
1542,2024-07-11 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-11 18:00:00,294.80322
1543,2024-07-11 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-11 18:00:00,291.6245
1544,2024-07-12 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-12 00:00:00,292.6582
1545,2024-07-12 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-12 00:00:00,291.688
1546,2024-07-12 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-12 06:00:00,293.75635
1547,2024-07-12 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-12 06:00:00,290.85254
1548,2024-07-12 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-12 12:00:00,299.35352
1549,2024-07-12 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-12 12:00:00,292.74878
1550,2024-07-12 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-12 18:00:00,294.4187
1551,2024-07-12 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-12 18:00:00,290.3103
1552,2024-07-13 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-13 00:00:00,292.0559
1553,2024-07-13 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-13 00:00:00,289.16504
1554,2024-07-13 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-13 06:00:00,293.3452
1555,2024-07-13 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-13 06:00:00,289.57544
1556,2024-07-13 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-13 12:00:00,292.4192
1557,2024-07-13 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-13 12:00:00,285.85718
1558,2024-07-13 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-13 18:00:00,293.07007
1559,2024-07-13 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-13 18:00:00,286.96948
1560,2024-07-14 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-14 00:00:00,291.46167
1561,2024-07-14 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-14 00:00:00,288.26025
1562,2024-07-14 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-14 06:00:00,291.9651
1563,2024-07-14 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-14 06:00:00,288.24536
1564,2024-07-14 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-14 12:00:00,296.11523
1565,2024-07-14 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-14 12:00:00,289.42944
1566,2024-07-14 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-14 18:00:00,292.6775
1567,2024-07-14 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-14 18:00:00,290.0625
1568,2024-07-15 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-15 00:00:00,290.73364
1569,2024-07-15 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-15 00:00:00,290.5642
1570,2024-07-15 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-15 06:00:00,291.9812
1571,2024-07-15 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-15 06:00:00,290.4148
1572,2024-07-15 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-15 12:00:00,300.19336
1573,2024-07-15 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-15 12:00:00,293.354
1574,2024-07-15 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-15 18:00:00,299.08032
1575,2024-07-15 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-15 18:00:00,294.448
1576,2024-07-16 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-16 00:00:00,295.12988
1577,2024-07-16 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-16 00:00:00,296.0359
1578,2024-07-16 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-16 06:00:00,296.52808
1579,2024-07-16 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-16 06:00:00,296.1577
1580,2024-07-16 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-16 12:00:00,299.38965
1581,2024-07-16 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-16 12:00:00,294.04077
1582,2024-07-16 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-16 18:00:00,297.38428
1583,2024-07-16 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-16 18:00:00,291.91235
1584,2024-07-17 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-17 00:00:00,294.08032
1585,2024-07-17 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-17 00:00:00,291.1394
1586,2024-07-17 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-17 06:00:00,292.0957
1587,2024-07-17 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-17 06:00:00,288.60962
1588,2024-07-17 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-17 12:00:00,296.23682
1589,2024-07-17 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-17 12:00:00,289.53955
1590,2024-07-17 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-17 18:00:00,295.48486
1591,2024-07-17 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-17 18:00:00,289.33032
1592,2024-07-18 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-18 00:00:00,291.96948
1593,2024-07-18 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-18 00:00:00,287.75024
1594,2024-07-18 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-18 06:00:00,290.0315
1595,2024-07-18 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-18 06:00:00,286.6184
1596,2024-07-18 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-18 12:00:00,294.40723
1597,2024-07-18 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-18 12:00:00,287.823
1598,2024-07-18 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-18 18:00:00,295.69897
1599,2024-07-18 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-18 18:00:00,289.40894
1600,2024-07-19 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-19 00:00:00,292.70728
1601,2024-07-19 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-19 00:00:00,288.6792
1602,2024-07-19 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-19 06:00:00,290.96606
1603,2024-07-19 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-19 06:00:00,288.365
1604,2024-07-19 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-19 12:00:00,296.84595
1605,2024-07-19 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-19 12:00:00,290.13013
1606,2024-07-19 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-19 18:00:00,296.95898
1607,2024-07-19 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-19 18:00:00,291.10278
1608,2024-07-20 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-20 00:00:00,293.93262
1609,2024-07-20 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-20 00:00:00,290.40698
1610,2024-07-20 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-20 06:00:00,293.71436
1611,2024-07-20 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-20 06:00:00,289.95923
1612,2024-07-20 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-20 12:00:00,298.88672
1613,2024-07-20 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-20 12:00:00,291.94727
1614,2024-07-20 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-20 18:00:00,298.5547
1615,2024-07-20 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-20 18:00:00,293.0891
1616,2024-07-21 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-21 00:00:00,295.5852
1617,2024-07-21 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-21 00:00:00,292.8474
1618,2024-07-21 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-21 06:00:00,294.9048
1619,2024-07-21 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-21 06:00:00,292.65967
1620,2024-07-21 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-21 12:00:00,300.4851
1621,2024-07-21 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-21 12:00:00,294.25317
1622,2024-07-21 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-21 18:00:00,301.96362
1623,2024-07-21 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-21 18:00:00,296.00317
1624,2024-07-22 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-22 00:00:00,298.18506
1625,2024-07-22 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-22 00:00:00,295.85596
1626,2024-07-22 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-22 06:00:00,296.4978
1627,2024-07-22 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-22 06:00:00,295.17896
1628,2024-07-22 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-22 12:00:00,297.37085
1629,2024-07-22 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-22 12:00:00,291.32007
1630,2024-07-22 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-22 18:00:00,294.7461
1631,2024-07-22 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-22 18:00:00,288.76807
1632,2024-07-23 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-23 00:00:00,291.36694
1633,2024-07-23 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-23 00:00:00,285.9961
1634,2024-07-23 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-23 06:00:00,290.77124
1635,2024-07-23 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-23 06:00:00,285.10083
1636,2024-07-23 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-23 12:00:00,295.16602
1637,2024-07-23 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-23 12:00:00,288.31323
1638,2024-07-23 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-23 18:00:00,296.12622
1639,2024-07-23 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-23 18:00:00,290.15332
1640,2024-07-24 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-24 00:00:00,292.02173
1641,2024-07-24 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-24 00:00:00,290.21875
1642,2024-07-24 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-24 06:00:00,290.55786
1643,2024-07-24 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-24 06:00:00,287.187
1644,2024-07-24 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-24 12:00:00,294.23022
1645,2024-07-24 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-24 12:00:00,287.47974
1646,2024-07-24 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-24 18:00:00,292.75366
1647,2024-07-24 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-24 18:00:00,287.4746
1648,2024-07-25 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-25 00:00:00,289.20874
1649,2024-07-25 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-25 00:00:00,286.1399
1650,2024-07-25 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-25 06:00:00,289.19873
1651,2024-07-25 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-25 06:00:00,285.17505
1652,2024-07-25 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-25 12:00:00,293.41284
1653,2024-07-25 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-25 12:00:00,286.4248
1654,2024-07-25 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-25 18:00:00,293.09985
1655,2024-07-25 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-25 18:00:00,287.20288
1656,2024-07-26 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-26 00:00:00,289.4961
1657,2024-07-26 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-26 00:00:00,286.83447
1658,2024-07-26 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-26 06:00:00,290.01465
1659,2024-07-26 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-26 06:00:00,286.41748
1660,2024-07-26 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-26 12:00:00,296.4099
1661,2024-07-26 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-26 12:00:00,289.43457
1662,2024-07-26 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-26 18:00:00,294.40137
1663,2024-07-26 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-26 18:00:00,289.77808
1664,2024-07-27 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-27 00:00:00,292.35034
1665,2024-07-27 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-27 00:00:00,289.31445
1666,2024-07-27 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-27 06:00:00,292.69604
1667,2024-07-27 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-27 06:00:00,289.84155
1668,2024-07-27 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-27 12:00:00,295.7495
1669,2024-07-27 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-27 12:00:00,289.10376
1670,2024-07-27 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-27 18:00:00,294.6504
1671,2024-07-27 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-27 18:00:00,290.48242
1672,2024-07-28 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-28 00:00:00,291.75586
1673,2024-07-28 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-28 00:00:00,289.3733
1674,2024-07-28 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-28 06:00:00,292.87598
1675,2024-07-28 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-28 06:00:00,289.13647
1676,2024-07-28 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-28 12:00:00,289.96216
1677,2024-07-28 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-28 12:00:00,283.66626
1678,2024-07-28 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-28 18:00:00,291.50708
1679,2024-07-28 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-28 18:00:00,285.76782
1680,2024-07-29 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-29 00:00:00,289.12573
1681,2024-07-29 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-29 00:00:00,284.77734
1682,2024-07-29 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-29 06:00:00,288.62964
1683,2024-07-29 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-29 06:00:00,284.18335
1684,2024-07-29 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-29 12:00:00,292.7832
1685,2024-07-29 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-29 12:00:00,286.3064
1686,2024-07-29 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-29 18:00:00,292.63916
1687,2024-07-29 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-29 18:00:00,286.47388
1688,2024-07-30 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-30 00:00:00,289.3313
1689,2024-07-30 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-30 00:00:00,287.83032
1690,2024-07-30 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-30 06:00:00,288.72046
1691,2024-07-30 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-30 06:00:00,286.6753
1692,2024-07-30 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-30 12:00:00,295.6726
1693,2024-07-30 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-30 12:00:00,288.93823
1694,2024-07-30 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-30 18:00:00,297.083
1695,2024-07-30 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-30 18:00:00,291.02026
1696,2024-07-31 00:00:00,1000.0,52.5,17.0,0,0 days,2024-07-31 00:00:00,291.14575
1697,2024-07-31 00:00:00,925.0,52.5,17.0,0,0 days,2024-07-31 00:00:00,290.12183
1698,2024-07-31 06:00:00,1000.0,52.5,17.0,0,0 days,2024-07-31 06:00:00,291.6714
1699,2024-07-31 06:00:00,925.0,52.5,17.0,0,0 days,2024-07-31 06:00:00,289.427
1700,2024-07-31 12:00:00,1000.0,52.5,17.0,0,0 days,2024-07-31 12:00:00,298.23584
1701,2024-07-31 12:00:00,925.0,52.5,17.0,0,0 days,2024-07-31 12:00:00,291.3811
1702,2024-07-31 18:00:00,1000.0,52.5,17.0,0,0 days,2024-07-31 18:00:00,298.09668
1703,2024-07-31 18:00:00,925.0,52.5,17.0,0,0 days,2024-07-31 18:00:00,292.6084
1704,2024-08-01 00:00:00,1000.0,52.5,17.0,0,0 days,2024-08-01 00:00:00,292.2295
1705,2024-08-01 00:00:00,925.0,52.5,17.0,0,0 days,2024-08-01 00:00:00,291.14722
1706,2024-08-01 06:00:00,1000.0,52.5,17.0,0,0 days,2024-08-01 06:00:00,291.86523
1707,2024-08-01 06:00:00,925.0,52.5,17.0,0,0 days,2024-08-01 06:00:00,289.61572
1708,2024-08-01 12:00:00,1000.0,52.5,17.0,0,0 days,2024-08-01 12:00:00,297.62207
1709,2024-08-01 12:00:00,925.0,52.5,17.0,0,0 days,2024-08-01 12:00:00,290.71753
1710,2024-08-01 18:00:00,1000.0,52.5,17.0,0,0 days,2024-08-01 18:00:00,296.39478
1711,2024-08-01 18:00:00,925.0,52.5,17.0,0,0 days,2024-08-01 18:00:00,291.1797
1712,2024-08-02 00:00:00,1000.0,52.5,17.0,0,0 days,2024-08-02 00:00:00,291.8601
1713,2024-08-02 00:00:00,925.0,52.5,17.0,0,0 days,2024-08-02 00:00:00,289.89868
1714,2024-08-02 06:00:00,1000.0,52.5,17.0,0,0 days,2024-08-02 06:00:00,290.65308
1715,2024-08-02 06:00:00,925.0,52.5,17.0,0,0 days,2024-08-02 06:00:00,289.7085
1716,2024-08-02 12:00:00,1000.0,52.5,17.0,0,0 days,2024-08-02 12:00:00,293.12427
1717,2024-08-02 12:00:00,925.0,52.5,17.0,0,0 days,2024-08-02 12:00:00,287.26
1718,2024-08-02 18:00:00,1000.0,52.5,17.0,0,0 days,2024-08-02 18:00:00,292.95752
1719,2024-08-02 18:00:00,925.0,52.5,17.0,0,0 days,2024-08-02 18:00:00,287.8789
1720,2024-08-03 00:00:00,1000.0,52.5,17.0,0,0 days,2024-08-03 00:00:00,290.9702
1721,2024-08-03 00:00:00,925.0,52.5,17.0,0,0 days,2024-08-03 00:00:00,287.58154
1722,2024-08-03 06:00:00,1000.0,52.5,17.0,0,0 days,2024-08-03 06:00:00,290.4524
1723,2024-08-03 06:00:00,925.0,52.5,17.0,0,0 days,2024-08-03 06:00:00,287.42017
1724,2024-08-03 12:00:00,1000.0,52.5,17.0,0,0 days,2024-08-03 12:00:00,295.38745
1725,2024-08-03 12:00:00,925.0,52.5,17.0,0,0 days,2024-08-03 12:00:00,288.72266
1726,2024-08-03 18:00:00,1000.0,52.5,17.0,0,0 days,2024-08-03 18:00:00,296.01416
1727,2024-08-03 18:00:00,925.0,52.5,17.0,0,0 days,2024-08-03 18:00:00,290.29102
1728,2024-08-04 00:00:00,1000.0,52.5,17.0,0,0 days,2024-08-04 00:00:00,292.41138
1729,2024-08-04 00:00:00,925.0,52.5,17.0,0,0 days,2024-08-04 00:00:00,289.29517
1730,2024-08-04 06:00:00,1000.0,52.5,17.0,0,0 days,2024-08-04 06:00:00,292.54663
1731,2024-08-04 06:00:00,925.0,52.5,17.0,0,0 days,2024-08-04 06:00:00,288.90308
1732,2024-08-04 12:00:00,1000.0,52.5,17.0,0,0 days,2024-08-04 12:00:00,292.88623
1733,2024-08-04 12:00:00,925.0,52.5,17.0,0,0 days,2024-08-04 12:00:00,288.1526
1734,2024-08-04 18:00:00,1000.0,52.5,17.0,0,0 days,2024-08-04 18:00:00,293.87427
1735,2024-08-04 18:00:00,925.0,52.5,17.0,0,0 days,2024-08-04 18:00:00,288.23706
1736,2024-08-05 00:00:00,1000.0,52.5,17.0,0,0 days,2024-08-05 00:00:00,290.78125
1737,2024-08-05 00:00:00,925.0,52.5,17.0,0,0 days,2024-08-05 00:00:00,287.4602
1738,2024-08-05 06:00:00,1000.0,52.5,17.0,0,0 days,2024-08-05 06:00:00,289.08984
1739,2024-08-05 06:00:00,925.0,52.5,17.0,0,0 days,2024-08-05 06:00:00,284.91724
1740,2024-08-05 12:00:00,1000.0,52.5,17.0,0,0 days,2024-08-05 12:00:00,291.86865
1741,2024-08-05 12:00:00,925.0,52.5,17.0,0,0 days,2024-08-05 12:00:00,285.9673
1742,2024-08-05 18:00:00,1000.0,52.5,17.0,0,0 days,2024-08-05 18:00:00,292.35645
1743,2024-08-05 18:00:00,925.0,52.5,17.0,0,0 days,2024-08-05 18:00:00,286.62427
1744,2024-08-06 00:00:00,1000.0,52.5,17.0,0,0 days,2024-08-06 00:00:00,287.94067
1745,2024-08-06 00:00:00,925.0,52.5,17.0,0,0 days,2024-08-06 00:00:00,285.45483
1746,2024-08-06 06:00:00,1000.0,52.5,17.0,0,0 days,2024-08-06 06:00:00,288.4204
1747,2024-08-06 06:00:00,925.0,52.5,17.0,0,0 days,2024-08-06 06:00:00,285.38745
1748,2024-08-06 12:00:00,1000.0,52.5,17.0,0,0 days,2024-08-06 12:00:00,294.3723
1749,2024-08-06 12:00:00,925.0,52.5,17.0,0,0 days,2024-08-06 12:00:00,287.71265
1750,2024-08-06 18:00:00,1000.0,52.5,17.0,0,0 days,2024-08-06 18:00:00,295.31396
1751,2024-08-06 18:00:00,925.0,52.5,17.0,0,0 days,2024-08-06 18:00:00,289.4375
1752,2024-08-07 00:00:00,1000.0,52.5,17.0,0,0 days,2024-08-07 00:00:00,291.136
1753,2024-08-07 00:00:00,925.0,52.5,17.0,0,0 days,2024-08-07 00:00:00,289.93457
1754,2024-08-07 06:00:00,1000.0,52.5,17.0,0,0 days,2024-08-07 06:00:00,291.38184
1755,2024-08-07 06:00:00,925.0,52.5,17.0,0,0 days,2024-08-07 06:00:00,289.0415
1756,2024-08-07 12:00:00,1000.0,52.5,17.0,0,0 days,2024-08-07 12:00:00,298.34277
1757,2024-08-07 12:00:00,925.0,52.5,17.0,0,0 days,2024-08-07 12:00:00,291.32593
1758,2024-08-07 18:00:00,1000.0,52.5,17.0,0,0 days,2024-08-07 18:00:00,298.06592
1759,2024-08-07 18:00:00,925.0,52.5,17.0,0,0 days,2024-08-07 18:00:00,292.5249
1760,2024-08-08 00:00:00,1000.0,52.5,17.0,0,0 days,2024-08-08 00:00:00,293.32764
1761,2024-08-08 00:00:00,925.0,52.5,17.0,0,0 days,2024-08-08 00:00:00,293.59546
1762,2024-08-08 06:00:00,1000.0,52.5,17.0,0,0 days,2024-08-08 06:00:00,292.0266
1763,2024-08-08 06:00:00,925.0,52.5,17.0,0,0 days,2024-08-08 06:00:00,290.81128
1764,2024-08-08 12:00:00,1000.0,52.5,17.0,0,0 days,2024-08-08 12:00:00,296.64136
1765,2024-08-08 12:00:00,925.0,52.5,17.0,0,0 days,2024-08-08 12:00:00,290.32666
1766,2024-08-08 18:00:00,1000.0,52.5,17.0,0,0 days,2024-08-08 18:00:00,293.35278
1767,2024-08-08 18:00:00,925.0,52.5,17.0,0,0 days,2024-08-08 18:00:00,287.72803
1768,2024-08-09 00:00:00,1000.0,52.5,17.0,0,0 days,2024-08-09 00:00:00,289.7815
1769,2024-08-09 00:00:00,925.0,52.5,17.0,0,0 days,2024-08-09 00:00:00,286.62524
1770,2024-08-09 06:00:00,1000.0,52.5,17.0,0,0 days,2024-08-09 06:00:00,290.14136
1771,2024-08-09 06:00:00,925.0,52.5,17.0,0,0 days,2024-08-09 06:00:00,286.78687
1772,2024-08-09 12:00:00,1000.0,52.5,17.0,0,0 days,2024-08-09 12:00:00,296.82422
1773,2024-08-09 12:00:00,925.0,52.5,17.0,0,0 days,2024-08-09 12:00:00,290.16504
1774,2024-08-09 18:00:00,1000.0,52.5,17.0,0,0 days,2024-08-09 18:00:00,293.49854
1775,2024-08-09 18:00:00,925.0,52.5,17.0,0,0 days,2024-08-09 18:00:00,289.12842
1776,2024-08-10 00:00:00,1000.0,52.5,17.0,0,0 days,2024-08-10 00:00:00,291.75464
1777,2024-08-10 00:00:00,925.0,52.5,17.0,0,0 days,2024-08-10 00:00:00,289.0254
1778,2024-08-10 06:00:00,1000.0,52.5,17.0,0,0 days,2024-08-10 06:00:00,290.64844
1779,2024-08-10 06:00:00,925.0,52.5,17.0,0,0 days,2024-08-10 06:00:00,286.56348
1780,2024-08-10 12:00:00,1000.0,52.5,17.0,0,0 days,2024-08-10 12:00:00,295.1355
1781,2024-08-10 12:00:00,925.0,52.5,17.0,0,0 days,2024-08-10 12:00:00,288.32446
1782,2024-08-10 18:00:00,1000.0,52.5,17.0,0,0 days,2024-08-10 18:00:00,295.9939
1783,2024-08-10 18:00:00,925.0,52.5,17.0,0,0 days,2024-08-10 18:00:00,290.08203
1784,2024-08-11 00:00:00,1000.0,52.5,17.0,0,0 days,2024-08-11 00:00:00,293.04517
1785,2024-08-11 00:00:00,925.0,52.5,17.0,0,0 days,2024-08-11 00:00:00,289.0315
1786,2024-08-11 06:00:00,1000.0,52.5,17.0,0,0 days,2024-08-11 06:00:00,291.15576
1787,2024-08-11 06:00:00,925.0,52.5,17.0,0,0 days,2024-08-11 06:00:00,286.7356
1788,2024-08-11 12:00:00,1000.0,52.5,17.0,0,0 days,2024-08-11 12:00:00,294.9397
1789,2024-08-11 12:00:00,925.0,52.5,17.0,0,0 days,2024-08-11 12:00:00,288.15552
1790,2024-08-11 18:00:00,1000.0,52.5,17.0,0,0 days,2024-08-11 18:00:00,293.94385
1791,2024-08-11 18:00:00,925.0,52.5,17.0,0,0 days,2024-08-11 18:00:00,287.97974
1792,2024-08-12 00:00:00,1000.0,52.5,17.0,0,0 days,2024-08-12 00:00:00,290.59985
1793,2024-08-12 00:00:00,925.0,52.5,17.0,0,0 days,2024-08-12 00:00:00,286.81616
