,time,step,latitude,longitude,number,surface,valid_time,tp
3787,2004-06-06 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-06 14:00:00,0.000116825104
3788,2004-06-06 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-06 15:00:00,5.1498413e-05
3789,2004-06-06 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-06 16:00:00,0.000114917755
3790,2004-06-06 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-06 17:00:00,6.4373016e-05
3791,2004-06-06 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-06 18:00:00,4.7683716e-06
3792,2004-06-06 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-06 19:00:00,0.0
3793,2004-06-06 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-06 20:00:00,0.0
3794,2004-06-06 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-06 21:00:00,0.0
3795,2004-06-06 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-06 22:00:00,0.0
3796,2004-06-06 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-06 23:00:00,0.0
3797,2004-06-06 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-07 00:00:00,0.0
3798,2004-06-06 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-07 01:00:00,0.0
3799,2004-06-06 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-07 02:00:00,0.0
3800,2004-06-06 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-07 03:00:00,0.0
3801,2004-06-06 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-07 04:00:00,0.0
3802,2004-06-06 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-07 05:00:00,0.0
3803,2004-06-06 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-07 06:00:00,0.0
3804,2004-06-07 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-07 07:00:00,1.001358e-05
3805,2004-06-07 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-07 08:00:00,5.722046e-06
3806,2004-06-07 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-07 09:00:00,1.1444092e-05
3807,2004-06-07 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-07 10:00:00,7.1525574e-06
3808,2004-06-07 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-07 11:00:00,3.5762787e-05
3809,2004-06-07 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-07 12:00:00,1.4781952e-05
3810,2004-06-07 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-07 13:00:00,1.9550323e-05
3811,2004-06-07 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-07 14:00:00,1.7642975e-05
3812,2004-06-07 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-07 15:00:00,0.0
3813,2004-06-07 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-07 16:00:00,4.7683716e-07
3814,2004-06-07 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-07 17:00:00,4.7683716e-06
3815,2004-06-07 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-07 18:00:00,0.0
3816,2004-06-07 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-07 19:00:00,0.0
3817,2004-06-07 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-07 20:00:00,0.0
3818,2004-06-07 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-07 21:00:00,0.0
3819,2004-06-07 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-07 22:00:00,0.0
3820,2004-06-07 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-07 23:00:00,0.0
3821,2004-06-07 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-08 00:00:00,0.0
3822,2004-06-07 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-08 01:00:00,0.0
3823,2004-06-07 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-08 02:00:00,0.0
3824,2004-06-07 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-08 03:00:00,0.0
3825,2004-06-07 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-08 04:00:00,9.536743e-07
3826,2004-06-07 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-08 05:00:00,9.536743e-07
3827,2004-06-07 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-08 06:00:00,0.0
3828,2004-06-08 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-08 07:00:00,1.4305115e-06
3829,2004-06-08 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-08 08:00:00,1.2874603e-05
3830,2004-06-08 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-08 09:00:00,9.536743e-07
3831,2004-06-08 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-08 10:00:00,3.8146973e-06
3832,2004-06-08 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-08 11:00:00,1.4781952e-05
3833,2004-06-08 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-08 12:00:00,1.5258789e-05
3834,2004-06-08 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-08 13:00:00,1.1920929e-05
3835,2004-06-08 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-08 14:00:00,0.00043916702
3836,2004-06-08 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-08 15:00:00,0.00029850006
3837,2004-06-08 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-08 16:00:00,3.0517578e-05
3838,2004-06-08 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-08 17:00:00,4.7683716e-06
3839,2004-06-08 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-08 18:00:00,0.0
3840,2004-06-08 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-08 19:00:00,0.0
3841,2004-06-08 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-08 20:00:00,0.0
3842,2004-06-08 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-08 21:00:00,0.0
3843,2004-06-08 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-08 22:00:00,0.0
3844,2004-06-08 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-08 23:00:00,0.0
3845,2004-06-08 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-09 00:00:00,0.0
3846,2004-06-08 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-09 01:00:00,0.0
3847,2004-06-08 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-09 02:00:00,0.0
3848,2004-06-08 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-09 03:00:00,0.0
3849,2004-06-08 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-09 04:00:00,0.0
3850,2004-06-08 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-09 05:00:00,0.0
3851,2004-06-08 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-09 06:00:00,0.0
3852,2004-06-09 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-09 07:00:00,0.0
3853,2004-06-09 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-09 08:00:00,0.0
3854,2004-06-09 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-09 09:00:00,0.0
3855,2004-06-09 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-09 10:00:00,0.0
3856,2004-06-09 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-09 11:00:00,0.0
3857,2004-06-09 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-09 12:00:00,0.0
3858,2004-06-09 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-09 13:00:00,9.536743e-07
3859,2004-06-09 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-09 14:00:00,9.8228455e-05
3860,2004-06-09 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-09 15:00:00,0.00034427643
3861,2004-06-09 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-09 16:00:00,0.000113487244
3862,2004-06-09 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-09 17:00:00,0.0
3863,2004-06-09 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-09 18:00:00,0.0
3864,2004-06-09 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-09 19:00:00,0.0
3865,2004-06-09 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-09 20:00:00,0.0
3866,2004-06-09 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-09 21:00:00,0.0
3867,2004-06-09 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-09 22:00:00,0.0
3868,2004-06-09 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-09 23:00:00,0.0
3869,2004-06-09 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-10 00:00:00,0.0
3870,2004-06-09 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-10 01:00:00,0.0
3871,2004-06-09 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-10 02:00:00,0.0
3872,2004-06-09 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-10 03:00:00,0.0
3873,2004-06-09 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-10 04:00:00,0.0
3874,2004-06-09 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-10 05:00:00,0.0
3875,2004-06-09 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-10 06:00:00,0.0
3876,2004-06-10 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-10 07:00:00,0.0
3877,2004-06-10 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-10 08:00:00,0.00066280365
3878,2004-06-10 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-10 09:00:00,0.00040626526
3879,2004-06-10 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-10 10:00:00,0.0
3880,2004-06-10 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-10 11:00:00,0.00095796585
3881,2004-06-10 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-10 12:00:00,0.001001358
3882,2004-06-10 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-10 13:00:00,2.7179718e-05
3883,2004-06-10 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-10 14:00:00,1.4305115e-06
3884,2004-06-10 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-10 15:00:00,8.106232e-06
3885,2004-06-10 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-10 16:00:00,5.38826e-05
3886,2004-06-10 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-10 17:00:00,4.2915344e-05
3887,2004-06-10 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-10 18:00:00,0.00018024445
3888,2004-06-10 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-10 19:00:00,4.673004e-05
3889,2004-06-10 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-10 20:00:00,2.2888184e-05
3890,2004-06-10 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-10 21:00:00,1.8119812e-05
3891,2004-06-10 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-10 22:00:00,1.9073486e-06
3892,2004-06-10 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-10 23:00:00,0.0
3893,2004-06-10 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-11 00:00:00,0.0
3894,2004-06-10 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-11 01:00:00,0.0
3895,2004-06-10 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-11 02:00:00,0.0
3896,2004-06-10 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-11 03:00:00,0.0
3897,2004-06-10 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-11 04:00:00,0.0
3898,2004-06-10 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-11 05:00:00,0.0
3899,2004-06-10 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-11 06:00:00,0.0
3900,2004-06-11 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-11 07:00:00,0.0
3901,2004-06-11 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-11 08:00:00,0.0
3902,2004-06-11 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-11 09:00:00,0.0
3903,2004-06-11 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-11 10:00:00,0.0
3904,2004-06-11 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-11 11:00:00,0.0
3905,2004-06-11 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-11 12:00:00,0.0
3906,2004-06-11 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-11 13:00:00,1.7166138e-05
3907,2004-06-11 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-11 14:00:00,0.0
3908,2004-06-11 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-11 15:00:00,0.0
3909,2004-06-11 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-11 16:00:00,0.0
3910,2004-06-11 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-11 17:00:00,0.0
3911,2004-06-11 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-11 18:00:00,0.0
3912,2004-06-11 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-11 19:00:00,0.0
3913,2004-06-11 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-11 20:00:00,0.0
3914,2004-06-11 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-11 21:00:00,0.0
3915,2004-06-11 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-11 22:00:00,0.0
3916,2004-06-11 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-11 23:00:00,0.0
3917,2004-06-11 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-12 00:00:00,0.0
3918,2004-06-11 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-12 01:00:00,0.0
3919,2004-06-11 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-12 02:00:00,0.0
3920,2004-06-11 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-12 03:00:00,9.536743e-07
3921,2004-06-11 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-12 04:00:00,1.2397766e-05
3922,2004-06-11 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-12 05:00:00,9.584427e-05
3923,2004-06-11 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-12 06:00:00,0.00026273727
3924,2004-06-12 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-12 07:00:00,0.0011591911
3925,2004-06-12 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-12 08:00:00,0.0009288788
3926,2004-06-12 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-12 09:00:00,0.0008816719
3927,2004-06-12 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-12 10:00:00,0.000497818
3928,2004-06-12 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-12 11:00:00,3.5762787e-05
3929,2004-06-12 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-12 12:00:00,1.9073486e-06
3930,2004-06-12 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-12 13:00:00,1.6212463e-05
3931,2004-06-12 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-12 14:00:00,2.4795532e-05
3932,2004-06-12 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-12 15:00:00,3.8146973e-06
3933,2004-06-12 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-12 16:00:00,0.0
3934,2004-06-12 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-12 17:00:00,0.0
3935,2004-06-12 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-12 18:00:00,0.0
3936,2004-06-12 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-12 19:00:00,2.670288e-05
3937,2004-06-12 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-12 20:00:00,0.0
3938,2004-06-12 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-12 21:00:00,0.0
3939,2004-06-12 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-12 22:00:00,0.0
3940,2004-06-12 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-12 23:00:00,0.0
3941,2004-06-12 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-13 00:00:00,9.536743e-06
3942,2004-06-12 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-13 01:00:00,0.00021505356
3943,2004-06-12 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-13 02:00:00,0.00023174286
3944,2004-06-12 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-13 03:00:00,4.7683716e-05
3945,2004-06-12 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-13 04:00:00,6.198883e-06
3946,2004-06-12 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-13 05:00:00,0.0
3947,2004-06-12 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-13 06:00:00,1.9073486e-06
3948,2004-06-13 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-13 07:00:00,5.531311e-05
3949,2004-06-13 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-13 08:00:00,0.00011301041
3950,2004-06-13 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-13 09:00:00,0.00014305115
3951,2004-06-13 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-13 10:00:00,0.00012540817
3952,2004-06-13 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-13 11:00:00,9.393692e-05
3953,2004-06-13 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-13 12:00:00,6.246567e-05
3954,2004-06-13 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-13 13:00:00,3.71933e-05
3955,2004-06-13 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-13 14:00:00,4.8160553e-05
3956,2004-06-13 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-13 15:00:00,1.4781952e-05
3957,2004-06-13 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-13 16:00:00,3.385544e-05
3958,2004-06-13 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-13 17:00:00,0.0
3959,2004-06-13 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-13 18:00:00,0.0
3960,2004-06-13 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-13 19:00:00,0.0
3961,2004-06-13 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-13 20:00:00,0.0
3962,2004-06-13 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-13 21:00:00,0.0
3963,2004-06-13 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-13 22:00:00,0.0
3964,2004-06-13 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-13 23:00:00,0.0
3965,2004-06-13 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-14 00:00:00,0.0
3966,2004-06-13 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-14 01:00:00,0.0
3967,2004-06-13 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-14 02:00:00,0.0
3968,2004-06-13 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-14 03:00:00,0.0
3969,2004-06-13 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-14 04:00:00,0.0
3970,2004-06-13 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-14 05:00:00,0.0
3971,2004-06-13 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-14 06:00:00,0.0
3972,2004-06-14 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-14 07:00:00,0.0
3973,2004-06-14 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-14 08:00:00,0.0
3974,2004-06-14 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-14 09:00:00,0.0
3975,2004-06-14 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-14 10:00:00,0.0
3976,2004-06-14 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-14 11:00:00,0.0
3977,2004-06-14 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-14 12:00:00,0.0
3978,2004-06-14 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-14 13:00:00,0.0
3979,2004-06-14 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-14 14:00:00,0.0
3980,2004-06-14 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-14 15:00:00,0.0
3981,2004-06-14 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-14 16:00:00,0.0
3982,2004-06-14 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-14 17:00:00,0.0
3983,2004-06-14 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-14 18:00:00,0.0
3984,2004-06-14 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-14 19:00:00,0.0
3985,2004-06-14 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-14 20:00:00,0.0
3986,2004-06-14 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-14 21:00:00,0.0
3987,2004-06-14 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-14 22:00:00,0.0
3988,2004-06-14 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-14 23:00:00,0.0
3989,2004-06-14 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-15 00:00:00,0.0
3990,2004-06-14 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-15 01:00:00,0.0
3991,2004-06-14 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-15 02:00:00,0.0
3992,2004-06-14 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-15 03:00:00,0.0
3993,2004-06-14 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-15 04:00:00,0.0
3994,2004-06-14 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-15 05:00:00,6.67572e-06
3995,2004-06-14 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-15 06:00:00,3.33786e-06
3996,2004-06-15 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-15 07:00:00,5.2452087e-05
3997,2004-06-15 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-15 08:00:00,4.196167e-05
3998,2004-06-15 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-15 09:00:00,2.527237e-05
3999,2004-06-15 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-15 10:00:00,4.1484833e-05
4000,2004-06-15 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-15 11:00:00,1.9073486e-06
4001,2004-06-15 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-15 12:00:00,6.198883e-06
4002,2004-06-15 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-15 13:00:00,0.00016975403
4003,2004-06-15 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-15 14:00:00,9.536743e-06
4004,2004-06-15 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-15 15:00:00,0.000579834
4005,2004-06-15 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-15 16:00:00,0.00030136108
4006,2004-06-15 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-15 17:00:00,0.00013971329
4007,2004-06-15 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-15 18:00:00,7.8201294e-05
4008,2004-06-15 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-15 19:00:00,0.00016355515
4009,2004-06-15 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-15 20:00:00,0.0007157326
4010,2004-06-15 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-15 21:00:00,0.0009903908
4011,2004-06-15 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-15 22:00:00,0.0013446808
4012,2004-06-15 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2004-06-15 23:00:00,0.0006837845
4013,2004-06-15 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2004-06-16 00:00:00,0.00022935867
4014,2004-06-15 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2004-06-16 01:00:00,6.580353e-05
4015,2004-06-15 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2004-06-16 02:00:00,1.1920929e-05
4016,2004-06-15 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2004-06-16 03:00:00,0.0
4017,2004-06-15 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2004-06-16 04:00:00,0.0
4018,2004-06-15 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2004-06-16 05:00:00,0.0
4019,2004-06-15 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2004-06-16 06:00:00,9.536743e-07
4020,2004-06-16 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2004-06-16 07:00:00,4.1484833e-05
4021,2004-06-16 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2004-06-16 08:00:00,0.0001373291
4022,2004-06-16 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2004-06-16 09:00:00,0.00017261505
4023,2004-06-16 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2004-06-16 10:00:00,7.1525574e-05
