,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
734,2024-07-02 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-02 12:00:00,4.9909973,-0.49246216,292.63818,1395.4768,99867.0,0.8652954
735,2024-07-02 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-02 18:00:00,4.1952972,-0.5138855,289.94824,1031.5212,99750.19,0.83096313
736,2024-07-03 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-03 00:00:00,3.6089935,0.37002563,288.1189,561.00415,99713.375,1.0
737,2024-07-03 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-03 06:00:00,4.5013275,-0.40795898,288.17993,685.12427,99791.19,0.81689453
738,2024-07-03 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-03 12:00:00,4.1835938,-0.917572,291.5708,1642.9456,99792.75,0.7712097
739,2024-07-03 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-03 18:00:00,2.1871185,-0.9716797,290.50732,1320.582,99779.31,0.8010559
740,2024-07-04 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-04 00:00:00,1.0181732,1.4045868,284.43262,36.183502,99825.81,0.43237305
741,2024-07-04 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-04 06:00:00,0.5409851,1.490509,288.56934,231.4613,99794.875,0.9909973
742,2024-07-04 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-04 12:00:00,3.276703,3.6154938,292.39136,1196.2097,99685.5,0.95932007
743,2024-07-04 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-04 18:00:00,3.5409546,1.1674805,289.44653,656.50635,99601.06,0.9770508
744,2024-07-05 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-05 00:00:00,4.1569366,0.07255554,284.82495,348.1819,100001.81,0.280365
745,2024-07-05 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-05 06:00:00,2.9392548,2.7824554,287.2312,393.4746,100125.75,0.6011963
746,2024-07-05 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-05 12:00:00,3.7237396,3.1079407,294.07886,1689.6277,100078.69,0.7953491
747,2024-07-05 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-05 18:00:00,3.4572601,0.7437439,293.5083,1654.4109,100031.19,0.43600464
748,2024-07-06 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-06 00:00:00,1.2528381,2.4251251,285.99585,126.39972,100108.625,0.0
749,2024-07-06 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-06 06:00:00,-0.31845093,3.7038116,292.52173,406.48608,100038.125,0.6144409
750,2024-07-06 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-06 12:00:00,-1.6321564,5.4944763,301.90967,1786.7573,99674.375,0.0
751,2024-07-06 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-06 18:00:00,1.032547,4.6018066,301.10522,973.80273,99319.94,1.0
752,2024-07-07 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-07 00:00:00,3.5559845,1.3529205,293.00952,572.03467,99677.375,1.0
753,2024-07-07 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-07 06:00:00,4.336487,-1.7632904,290.75024,789.4463,100247.69,0.993103
754,2024-07-07 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-07 12:00:00,3.6187286,1.4407501,295.1526,1748.2468,100500.0,0.9989929
755,2024-07-07 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-07 18:00:00,-0.37435913,2.3807678,293.68384,370.76807,100502.06,0.926178
756,2024-07-08 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-08 00:00:00,0.81695557,1.5344086,288.71436,135.21198,100701.625,0.7645874
757,2024-07-08 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-08 06:00:00,0.190094,0.60266113,292.5193,171.98604,100819.06,0.9699707
758,2024-07-08 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-08 12:00:00,1.8985596,0.495224,299.06372,2292.3762,100827.06,0.0010070801
759,2024-07-08 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-08 18:00:00,0.75141907,0.3336792,299.28735,42.889053,100827.56,0.071136475
760,2024-07-09 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-09 00:00:00,-1.6244202,-2.3204193,290.40015,127.63681,101015.94,0.792572
761,2024-07-09 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-09 06:00:00,-2.4599915,0.06781006,295.177,184.9158,101081.69,0.14471436
762,2024-07-09 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-09 12:00:00,-3.205536,1.3231506,303.20142,2119.6047,100912.5,0.35897827
763,2024-07-09 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-09 18:00:00,-3.0481262,0.21717834,302.25293,382.61694,100780.75,0.14053345
764,2024-07-10 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-10 00:00:00,-3.2536926,1.3705292,295.47168,229.27058,100758.44,0.0062561035
765,2024-07-10 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-10 06:00:00,-3.6256409,2.8668365,298.81006,399.42896,100677.875,0.79296875
766,2024-07-10 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-10 12:00:00,-2.409546,3.6389465,306.4944,1444.7251,100335.25,0.9720459
767,2024-07-10 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-10 18:00:00,-1.4942627,-1.087677,296.66284,163.92676,100485.625,0.9814148
768,2024-07-11 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-11 00:00:00,1.3500214,0.9300842,293.6355,90.522644,100570.5,1.0
769,2024-07-11 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-11 06:00:00,1.3397522,0.79055786,294.0647,135.04372,100572.31,1.0
770,2024-07-11 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-11 12:00:00,2.3861847,0.67575073,300.61206,1213.3259,100571.875,0.72528076
771,2024-07-11 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-11 18:00:00,0.11506653,-1.251709,296.0476,260.18555,100571.625,0.6802063
772,2024-07-12 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-12 00:00:00,-0.3981018,-1.2962341,290.95215,52.358475,100656.69,0.55026245
773,2024-07-12 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-12 06:00:00,-2.7212677,-0.5162811,292.68823,350.55664,100605.25,0.80389404
774,2024-07-12 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-12 12:00:00,-4.306381,0.36709595,300.61426,975.9907,100288.375,0.9968872
775,2024-07-12 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-12 18:00:00,-2.9227448,-1.7127533,293.26074,527.32886,99924.125,1.0
776,2024-07-13 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-13 00:00:00,-0.7595062,2.9966736,291.3069,383.93726,99536.5,1.0
777,2024-07-13 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-13 06:00:00,7.6832123,-0.097854614,292.45996,813.99,99691.625,0.8366699
778,2024-07-13 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-13 12:00:00,4.981964,1.8185883,292.64087,876.8198,100155.19,0.75161743
779,2024-07-13 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-13 18:00:00,1.8126526,-0.15652466,294.23047,1119.8809,100319.0,0.09863281
780,2024-07-14 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-14 00:00:00,-1.0474854,1.0713043,287.46875,42.43094,100415.0,1.0
781,2024-07-14 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-14 06:00:00,-0.8441162,2.702652,291.44263,323.61865,100471.31,0.07067871
782,2024-07-14 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-14 12:00:00,0.5118561,3.073822,297.20386,1373.5298,100390.06,0.6369324
783,2024-07-14 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-14 18:00:00,0.027511597,-1.2926636,294.43042,124.03737,100451.75,0.57958984
784,2024-07-15 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-15 00:00:00,-1.6098022,-0.34043884,288.8994,61.02385,100467.31,0.9376526
785,2024-07-15 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-15 06:00:00,-0.30046082,0.23721313,292.7832,135.25159,100506.44,0.0061950684
786,2024-07-15 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-15 12:00:00,1.0572357,2.729828,301.09668,2081.0837,100383.81,0.577301
787,2024-07-15 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-15 18:00:00,-1.4118195,1.2840118,299.88794,121.23982,100255.31,0.53552246
788,2024-07-16 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-16 00:00:00,-3.1087952,1.6773224,292.86987,173.8531,100189.5,0.9226074
789,2024-07-16 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-16 06:00:00,-3.174591,2.2504883,296.02466,282.86914,100088.94,0.9677429
790,2024-07-16 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-16 12:00:00,2.733017,-0.30215454,299.93555,581.29785,100001.125,0.9876404
791,2024-07-16 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-16 18:00:00,2.3360443,1.5133972,297.9077,706.52954,100134.875,0.13226318
792,2024-07-17 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-17 00:00:00,2.2616272,-0.01159668,291.85254,171.05684,100442.69,0.02243042
793,2024-07-17 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-17 06:00:00,3.0284271,1.1921539,293.25513,560.56494,100744.125,0.0
794,2024-07-17 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-17 12:00:00,4.76915,2.26062,297.4624,1876.7507,100852.125,0.98898315
795,2024-07-17 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-17 18:00:00,1.9332733,-0.08111572,296.04688,465.54272,100924.125,0.2477417
796,2024-07-18 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-18 00:00:00,1.9433136,-0.0044555664,289.63403,144.69757,101128.81,0.32131958
797,2024-07-18 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-18 06:00:00,2.503952,-1.2501373,291.3501,488.0349,101274.5,0.12997437
798,2024-07-18 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-18 12:00:00,2.754898,-1.4402161,296.4353,1325.2351,101332.69,0.8305969
799,2024-07-18 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-18 18:00:00,-0.34342957,-1.08255,296.31006,129.66545,101212.81,0.95098877
800,2024-07-19 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-19 00:00:00,-1.2242126,-1.0476379,288.63135,68.06818,101326.19,0.9362488
801,2024-07-19 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-19 06:00:00,-0.9868927,0.3694458,292.6311,154.14789,101273.5,0.0
802,2024-07-19 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-19 12:00:00,-0.3493042,-0.6807709,299.01196,1819.1055,101107.94,0.46481323
803,2024-07-19 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-19 18:00:00,-1.4022369,-1.4000702,298.1626,269.32764,100806.75,0.023834229
804,2024-07-20 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-20 00:00:00,-1.7288208,-0.34187317,288.0835,57.09828,100751.5,0.6965332
805,2024-07-20 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-20 06:00:00,-0.3527832,0.4257965,294.48413,141.63766,100537.81,0.7037964
806,2024-07-20 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-20 12:00:00,-0.6198578,-0.75605774,299.99927,1843.678,100339.125,0.5623474
807,2024-07-20 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-20 18:00:00,-0.7750702,-1.2239532,298.2771,110.49594,100089.81,0.82403564
808,2024-07-21 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-21 00:00:00,-1.8572388,-0.13916016,290.24487,59.919296,100040.625,0.9607239
809,2024-07-21 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-21 06:00:00,-0.80992126,-0.35031128,294.04297,94.91878,99992.25,0.07095337
810,2024-07-21 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-21 12:00:00,0.07533264,1.0079803,302.14722,2067.7627,99916.75,0.42684937
811,2024-07-21 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-21 18:00:00,-1.5737,-0.34614563,300.4297,90.0878,99824.06,0.024841309
812,2024-07-22 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-22 00:00:00,-0.48728943,1.7146606,292.19727,87.94733,99934.5,1.0
813,2024-07-22 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-22 06:00:00,0.53118896,1.9685211,295.28052,166.45375,99992.44,0.7981262
814,2024-07-22 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-22 12:00:00,1.8441925,2.4711304,298.7793,844.06226,100160.31,0.77386475
815,2024-07-22 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-22 18:00:00,4.0570526,-2.6779785,294.1941,867.5864,100387.19,0.3060608
816,2024-07-23 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-23 00:00:00,1.6962433,-1.0546722,290.56006,636.6277,100714.25,0.4586792
817,2024-07-23 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-23 06:00:00,2.9336853,-0.7795105,291.08203,860.6455,100790.75,0.32885742
818,2024-07-23 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-23 12:00:00,2.1668854,-1.1569977,296.82422,1303.9385,100681.56,0.11141968
819,2024-07-23 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-23 18:00:00,-1.2480164,-0.5483246,295.63794,154.23502,100455.94,0.15179443
820,2024-07-24 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-24 00:00:00,-0.35762024,1.7681427,290.0105,69.236435,100400.81,0.89749146
821,2024-07-24 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-24 06:00:00,0.7537689,-1.2816315,290.4641,252.5787,100387.19,0.7324219
822,2024-07-24 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-24 12:00:00,3.0751953,-1.7668457,292.48193,1229.9944,100408.375,0.93618774
823,2024-07-24 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-24 18:00:00,2.2041016,-1.6582184,292.80884,633.83276,100399.0,0.43563843
824,2024-07-25 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-25 00:00:00,2.0808105,-1.2589722,287.6814,180.67973,100516.06,0.07925415
825,2024-07-25 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-25 06:00:00,2.6734772,-1.9285431,289.62158,421.3318,100514.375,0.014770508
826,2024-07-25 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-25 12:00:00,3.7176514,-0.8682251,294.72632,1658.3928,100433.875,0.37417603
827,2024-07-25 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-25 18:00:00,0.99528503,-1.2033234,293.1494,285.66406,100341.69,0.93099976
828,2024-07-26 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-26 00:00:00,-0.69392395,-1.8694305,284.52002,39.275024,100395.44,0.08999634
829,2024-07-26 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-26 06:00:00,-0.63842773,1.6592102,289.18604,164.41454,100385.0,0.91012573
830,2024-07-26 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-26 12:00:00,-0.5664673,2.2898407,297.53223,1301.1536,100249.69,0.14422607
831,2024-07-26 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-26 18:00:00,2.5761871,0.2195282,294.8545,314.71118,100291.31,0.5472107
832,2024-07-27 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-27 00:00:00,0.15621948,1.6795349,288.9248,50.88115,100414.75,1.0
833,2024-07-27 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-27 06:00:00,0.6806488,1.6971436,292.51562,185.64734,100457.5,0.9989929
834,2024-07-27 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-27 12:00:00,0.44456482,1.9971619,296.739,914.6992,100521.625,1.0
835,2024-07-27 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-27 18:00:00,-1.0614777,-0.4493866,295.18726,74.41397,100464.56,1.0
836,2024-07-28 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-28 00:00:00,-0.58503723,1.312912,291.47046,135.25925,100350.31,0.97750854
837,2024-07-28 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-28 06:00:00,1.1629791,4.026657,291.13306,629.6633,100025.69,0.99490356
838,2024-07-28 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-28 12:00:00,5.6449127,-3.432251,290.91357,1322.7588,100934.06,0.7137146
839,2024-07-28 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-28 18:00:00,4.7649994,-1.2929993,291.97656,1059.0891,101008.0,0.029571533
840,2024-07-29 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-29 00:00:00,4.702469,-1.1801453,287.53955,739.8364,101103.25,0.009002686
841,2024-07-29 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-29 06:00:00,6.256912,-3.179184,288.95312,761.99365,101169.25,0.6328125
842,2024-07-29 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-29 12:00:00,4.1828613,-3.4980164,294.8789,1661.5732,101170.06,1.0
843,2024-07-29 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-29 18:00:00,2.166153,-2.6990814,293.64453,880.7573,101102.5,0.05508423
844,2024-07-30 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-30 00:00:00,1.7041931,-1.0253906,285.08008,106.16611,101133.56,0.40603638
845,2024-07-30 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-30 06:00:00,2.2082214,-0.8615265,289.1526,259.5686,101111.5,0.0
846,2024-07-30 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-30 12:00:00,2.2616272,-0.08042908,297.45605,1215.3213,100887.875,0.0
847,2024-07-30 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-30 18:00:00,0.084228516,-1.7218323,297.28076,58.827774,100606.31,0.043304443
848,2024-07-31 00:00:00,52.5,17.0,0,0 days,0.0,2024-07-31 00:00:00,-1.6746216,-0.99627686,287.0459,64.88492,100613.75,0.0
849,2024-07-31 06:00:00,52.5,17.0,0,0 days,0.0,2024-07-31 06:00:00,-0.14854431,0.39814758,292.2849,73.066574,100547.125,0.2659607
850,2024-07-31 12:00:00,52.5,17.0,0,0 days,0.0,2024-07-31 12:00:00,0.53222656,-0.9898224,299.55005,1674.6711,100421.75,0.9668884
851,2024-07-31 18:00:00,52.5,17.0,0,0 days,0.0,2024-07-31 18:00:00,-0.031951904,-1.5886841,297.79346,59.874893,100256.625,0.9906311
852,2024-08-01 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-01 00:00:00,-0.3465271,-1.9051361,290.11646,79.74849,100310.81,0.97424316
853,2024-08-01 06:00:00,52.5,17.0,0,0 days,0.0,2024-08-01 06:00:00,-0.18373108,-1.542038,292.4038,163.75313,100263.75,0.0030517578
854,2024-08-01 12:00:00,52.5,17.0,0,0 days,0.0,2024-08-01 12:00:00,0.75183105,-1.7208252,298.54663,1325.6348,100145.56,0.0068969727
855,2024-08-01 18:00:00,52.5,17.0,0,0 days,0.0,2024-08-01 18:00:00,-0.7335968,-2.2039795,296.09204,261.1433,100060.06,0.014099121
856,2024-08-02 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-02 00:00:00,-2.7512054,-1.6622925,288.98633,233.52007,100109.69,0.8822937
857,2024-08-02 06:00:00,52.5,17.0,0,0 days,0.0,2024-08-02 06:00:00,-3.307022,-1.4199677,290.27832,283.83105,99964.25,1.0
858,2024-08-02 12:00:00,52.5,17.0,0,0 days,0.0,2024-08-02 12:00:00,-1.8994293,-1.2011566,294.16357,741.24854,99962.25,0.993103
859,2024-08-02 18:00:00,52.5,17.0,0,0 days,0.0,2024-08-02 18:00:00,-0.6036682,-1.5561523,292.04126,167.96068,99897.5,1.0
860,2024-08-03 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-03 00:00:00,0.45806885,-1.1053619,288.26,41.15599,99995.125,0.993103
861,2024-08-03 06:00:00,52.5,17.0,0,0 days,0.0,2024-08-03 06:00:00,0.8213959,-0.81552124,289.9431,129.03242,100000.0,0.9941406
862,2024-08-03 12:00:00,52.5,17.0,0,0 days,0.0,2024-08-03 12:00:00,1.9032593,-0.6372986,296.67334,1496.9695,100046.75,0.4116516
863,2024-08-03 18:00:00,52.5,17.0,0,0 days,0.0,2024-08-03 18:00:00,-0.14064026,-1.78125,295.55542,147.99908,100001.94,0.44274902
864,2024-08-04 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-04 00:00:00,-0.8000641,-1.5301056,288.9192,30.453903,100071.875,0.67025757
865,2024-08-04 06:00:00,52.5,17.0,0,0 days,0.0,2024-08-04 06:00:00,0.46772766,0.69285583,291.51538,101.458954,100053.69,0.9343872
866,2024-08-04 12:00:00,52.5,17.0,0,0 days,0.0,2024-08-04 12:00:00,2.316742,-1.5146484,293.18823,395.3308,100093.375,0.9941406
867,2024-08-04 18:00:00,52.5,17.0,0,0 days,0.0,2024-08-04 18:00:00,1.9345093,0.5618439,293.1958,511.91284,100002.25,0.86798096
868,2024-08-05 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-05 00:00:00,2.993164,-0.54808044,289.62256,367.739,100037.06,0.76724243
869,2024-08-05 06:00:00,52.5,17.0,0,0 days,0.0,2024-08-05 06:00:00,3.929428,-1.5637665,288.5786,545.5908,100135.19,1.0
870,2024-08-05 12:00:00,52.5,17.0,0,0 days,0.0,2024-08-05 12:00:00,3.7146301,-3.3687744,292.19702,927.98047,100264.0,0.541687
871,2024-08-05 18:00:00,52.5,17.0,0,0 days,0.0,2024-08-05 18:00:00,1.5816193,-2.7412415,292.5293,715.9192,100429.0,0.008911133
872,2024-08-06 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-06 00:00:00,0.6759796,-1.6717377,283.22827,35.156525,100530.0,0.009002686
873,2024-08-06 06:00:00,52.5,17.0,0,0 days,0.0,2024-08-06 06:00:00,0.8431854,-0.4697113,288.43164,139.74649,100562.0,0.6413269
874,2024-08-06 12:00:00,52.5,17.0,0,0 days,0.0,2024-08-06 12:00:00,-0.3303833,-0.30755615,295.77832,1423.4658,100473.875,0.8728943
875,2024-08-06 18:00:00,52.5,17.0,0,0 days,0.0,2024-08-06 18:00:00,-1.4368134,0.01335144,294.30518,55.768112,100387.81,0.11016846
876,2024-08-07 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-07 00:00:00,-1.0076141,1.2940826,286.29492,56.291092,100396.69,0.41262817
877,2024-08-07 06:00:00,52.5,17.0,0,0 days,0.0,2024-08-07 06:00:00,-1.3328857,0.79797363,291.11865,109.68074,100376.06,0.9556885
878,2024-08-07 12:00:00,52.5,17.0,0,0 days,0.0,2024-08-07 12:00:00,-1.3982391,2.6366882,299.20654,1775.6055,100248.19,0.46835327
879,2024-08-07 18:00:00,52.5,17.0,0,0 days,0.0,2024-08-07 18:00:00,-1.3015594,1.5366669,296.3042,63.083588,100137.69,0.46047974
880,2024-08-08 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-08 00:00:00,-2.0597382,1.6756134,291.61353,114.145096,100147.75,1.0
881,2024-08-08 06:00:00,52.5,17.0,0,0 days,0.0,2024-08-08 06:00:00,1.562851,0.20126343,291.4004,136.20038,100250.56,0.53414917
882,2024-08-08 12:00:00,52.5,17.0,0,0 days,0.0,2024-08-08 12:00:00,2.9638062,-0.8674774,296.2317,852.90063,100312.69,1.0
883,2024-08-08 18:00:00,52.5,17.0,0,0 days,0.0,2024-08-08 18:00:00,1.7140503,-2.5500336,294.17065,702.0266,100523.44,0.3161621
884,2024-08-09 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-09 00:00:00,1.3628235,-1.1862793,286.3645,68.67148,100648.44,0.69470215
885,2024-08-09 06:00:00,52.5,17.0,0,0 days,0.0,2024-08-09 06:00:00,1.2384033,1.1632843,289.9756,138.99759,100694.19,0.2664795
886,2024-08-09 12:00:00,52.5,17.0,0,0 days,0.0,2024-08-09 12:00:00,3.2612,3.2291107,297.8838,1631.3999,100524.81,1.0
887,2024-08-09 18:00:00,52.5,17.0,0,0 days,0.0,2024-08-09 18:00:00,1.8613739,-0.6186981,293.64355,482.5166,100418.69,1.0
888,2024-08-10 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-10 00:00:00,3.9414978,-0.49253845,291.70825,460.13647,100526.69,0.4357605
889,2024-08-10 06:00:00,52.5,17.0,0,0 days,0.0,2024-08-10 06:00:00,3.3647919,-1.1392517,291.2544,565.77563,100808.19,0.37713623
890,2024-08-10 12:00:00,52.5,17.0,0,0 days,0.0,2024-08-10 12:00:00,5.5590363,-0.6750488,296.76172,1895.2336,100828.0,0.46887207
891,2024-08-10 18:00:00,52.5,17.0,0,0 days,0.0,2024-08-10 18:00:00,1.3547668,-0.7604065,295.51758,153.39227,100783.06,0.8508911
892,2024-08-11 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-11 00:00:00,2.3621368,-0.012207031,289.31006,111.867615,100859.625,0.20800781
893,2024-08-11 06:00:00,52.5,17.0,0,0 days,0.0,2024-08-11 06:00:00,3.1251373,0.30563354,291.31885,481.5293,100976.5,0.74160767
894,2024-08-11 12:00:00,52.5,17.0,0,0 days,0.0,2024-08-11 12:00:00,5.2649994,-2.4105225,296.93774,1978.0269,100988.56,0.2550354
895,2024-08-11 18:00:00,52.5,17.0,0,0 days,0.0,2024-08-11 18:00:00,1.7146301,-2.3210907,294.56226,636.718,100917.875,0.0
896,2024-08-12 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-12 00:00:00,-0.5620117,0.3786621,286.43677,16.94931,100962.625,0.5162964
897,2024-08-12 06:00:00,52.5,17.0,0,0 days,0.0,2024-08-12 06:00:00,1.394165,1.2589722,290.2395,176.68195,100837.375,0.024963379
898,2024-08-12 12:00:00,52.5,17.0,0,0 days,0.0,2024-08-12 12:00:00,2.2001495,-0.6397705,298.16943,1513.0686,100572.44,0.0062561035
899,2024-08-12 18:00:00,52.5,17.0,0,0 days,0.0,2024-08-12 18:00:00,-0.3890686,-1.9287262,295.76,185.0978,100400.375,0.0
900,2024-08-13 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-13 00:00:00,-2.457306,-0.9312744,287.38818,175.59619,100538.125,0.01171875
901,2024-08-13 06:00:00,52.5,17.0,0,0 days,0.0,2024-08-13 06:00:00,-3.2822266,-0.19085693,289.88403,238.03304,100592.75,0.0
902,2024-08-13 12:00:00,52.5,17.0,0,0 days,0.0,2024-08-13 12:00:00,-3.1347961,0.15505981,299.1411,1260.3257,100588.0,0.0
903,2024-08-13 18:00:00,52.5,17.0,0,0 days,0.0,2024-08-13 18:00:00,-3.780655,-0.52420044,296.63745,443.5078,100517.69,0.0
904,2024-08-14 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-14 00:00:00,-4.13208,1.3608856,289.6599,341.4917,100597.56,0.0
905,2024-08-14 06:00:00,52.5,17.0,0,0 days,0.0,2024-08-14 06:00:00,-4.2110596,1.891098,291.5725,414.5686,100574.875,0.89889526
906,2024-08-14 12:00:00,52.5,17.0,0,0 days,0.0,2024-08-14 12:00:00,-5.4680634,2.6095734,301.7046,1132.4387,100466.81,0.003112793
907,2024-08-14 18:00:00,52.5,17.0,0,0 days,0.0,2024-08-14 18:00:00,-3.715805,0.9173126,298.66553,417.22144,100298.44,0.05899048
908,2024-08-15 00:00:00,52.5,17.0,0,0 days,0.0,2024-08-15 00:00:00,-3.405716,1.7071228,292.54565,272.84766,100321.19,0.88067627
