,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
736,2004-07-03 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-03 00:00:00,1.2770691,0.67988586,284.51587,36.438583,99101.31,0.97332764
737,2004-07-03 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-03 06:00:00,2.650406,1.2583466,286.64648,340.6897,99152.31,0.66848755
738,2004-07-03 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-03 12:00:00,2.916336,2.5523376,291.73535,1572.4514,99069.06,0.77786255
739,2004-07-03 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-03 18:00:00,2.1960754,0.65730286,288.03076,538.68164,99044.19,0.9711304
740,2004-07-04 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-04 00:00:00,3.12117,1.713623,283.6577,309.21143,99278.75,0.2076416
741,2004-07-04 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-04 06:00:00,5.704666,0.40083313,287.36694,780.1316,99474.31,0.29711914
742,2004-07-04 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-04 12:00:00,5.0231476,1.5874023,292.9995,2096.3557,99535.0,0.46224976
743,2004-07-04 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-04 18:00:00,2.970459,1.3428192,292.47656,712.9673,99487.31,0.4819641
744,2004-07-05 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-05 00:00:00,1.47435,2.2331696,287.90625,126.3954,99501.94,0.98114014
745,2004-07-05 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-05 06:00:00,0.97572327,1.7326965,289.09302,289.02515,99317.875,0.8753052
746,2004-07-05 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-05 12:00:00,2.1080322,0.033737183,294.34302,1498.4067,99299.19,0.6652527
747,2004-07-05 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-05 18:00:00,1.483429,-0.17597961,292.39307,230.7609,99172.56,0.8961792
748,2004-07-06 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-06 00:00:00,3.3581238,-1.0312805,286.635,300.12354,99362.94,0.23291016
749,2004-07-06 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-06 06:00:00,3.4212494,-1.3142548,288.07764,469.7185,99595.94,0.6366577
750,2004-07-06 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-06 12:00:00,3.5225677,0.030883789,291.93604,1592.0278,99679.25,0.6597595
751,2004-07-06 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-06 18:00:00,2.7239075,-2.6563263,290.2478,1169.7268,99772.125,0.22409058
752,2004-07-07 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-07 00:00:00,0.9470215,-1.7641754,282.50586,109.712875,100045.94,0.0
753,2004-07-07 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-07 06:00:00,0.048583984,-0.5514984,287.43164,353.51953,100134.19,0.53256226
754,2004-07-07 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-07 12:00:00,-0.8127594,-0.1999054,293.77856,1609.8088,99974.94,0.0039978027
755,2004-07-07 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-07 18:00:00,-2.3181,0.096069336,292.9812,271.4165,99781.25,0.86312866
756,2004-07-08 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-08 00:00:00,-3.7197113,1.348526,286.75366,257.4253,99723.19,1.0
757,2004-07-08 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-08 06:00:00,-4.0772552,1.8995972,289.07104,387.59668,99576.19,0.35162354
758,2004-07-08 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-08 12:00:00,-3.9514313,3.2350311,298.1001,1329.4199,99357.94,0.11117554
759,2004-07-08 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-08 18:00:00,-3.540619,0.9443207,296.80786,469.05615,99145.125,0.8512573
760,2004-07-09 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-09 00:00:00,-4.519562,2.9071198,291.7163,472.26172,98874.375,0.88305664
761,2004-07-09 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-09 06:00:00,-2.813614,2.8124542,293.50366,411.30396,98450.0,0.8904419
762,2004-07-09 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-09 12:00:00,6.682617,1.6815338,295.2964,758.3967,98633.375,1.0
763,2004-07-09 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-09 18:00:00,3.635254,1.3372345,291.54883,936.4817,98866.125,0.18707275
764,2004-07-10 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-10 00:00:00,3.0921936,2.2983398,287.56494,406.06958,99004.06,0.10046387
765,2004-07-10 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-10 06:00:00,4.648224,2.3330383,289.45093,917.8877,99024.25,0.9307251
766,2004-07-10 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-10 12:00:00,5.2259064,1.7527466,293.6233,1668.158,98909.625,0.6928711
767,2004-07-10 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-10 18:00:00,2.045761,0.5886383,290.65723,505.26514,98888.0,0.94433594
768,2004-07-11 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-11 00:00:00,3.2000275,2.1129608,286.39062,354.58618,98895.125,0.8170166
769,2004-07-11 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-11 06:00:00,4.547165,0.9141693,287.33496,539.9636,98870.81,0.48059082
770,2004-07-11 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-11 12:00:00,3.8799438,0.63339233,292.22803,2239.5522,98659.44,0.46847534
771,2004-07-11 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-11 18:00:00,0.9306488,1.5144501,290.78857,437.2202,98460.25,0.86065674
772,2004-07-12 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-12 00:00:00,2.5056,1.5866241,285.54077,390.58447,98402.19,0.88238525
773,2004-07-12 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-12 06:00:00,4.475174,1.5698395,286.5603,554.7612,98294.19,0.61505127
774,2004-07-12 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-12 12:00:00,5.2646484,1.0178986,287.27856,1055.6167,98321.06,0.98172
775,2004-07-12 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-12 18:00:00,3.163437,0.8883362,286.4165,600.6587,98325.56,0.7261658
776,2004-07-13 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-13 00:00:00,3.7404938,1.2897491,285.8335,389.7771,98396.5,0.6609497
777,2004-07-13 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-13 06:00:00,5.360718,-0.77381897,286.60034,655.1223,98513.06,0.5032654
778,2004-07-13 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-13 12:00:00,5.6115417,-1.3701782,288.78076,1411.2461,98636.75,0.96432495
779,2004-07-13 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-13 18:00:00,2.8592682,0.20326233,288.24707,708.3054,98795.875,0.64001465
780,2004-07-14 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-14 00:00:00,3.9262085,-0.08242798,285.19653,478.1167,98944.875,0.809906
781,2004-07-14 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-14 06:00:00,4.283188,-1.4180908,285.66406,685.87036,99135.125,0.84124756
782,2004-07-14 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-14 12:00:00,5.125061,-1.9913788,288.05884,1173.863,99255.875,0.96398926
783,2004-07-14 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-14 18:00:00,3.0132294,-0.8001251,287.2932,993.28564,99197.875,0.8067322
784,2004-07-15 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-15 00:00:00,2.2258759,1.5718842,284.30127,183.43466,99106.56,1.0
785,2004-07-15 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-15 06:00:00,3.1432037,0.95214844,287.02368,376.08154,98937.69,0.8517761
786,2004-07-15 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-15 12:00:00,4.594452,-0.13471985,290.04932,882.1443,98915.19,1.0
787,2004-07-15 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-15 18:00:00,3.4138794,-0.9387665,289.49365,644.77783,99005.44,0.9265442
788,2004-07-16 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-16 00:00:00,2.5786743,0.48342896,285.23267,139.63176,99148.06,0.2449646
789,2004-07-16 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-16 06:00:00,1.9380493,1.5121765,287.06763,189.59656,99185.06,0.989563
790,2004-07-16 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-16 12:00:00,2.6375275,1.1746826,291.30347,678.3589,99199.75,0.99642944
791,2004-07-16 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-16 18:00:00,0.97480774,-0.4739685,290.7854,163.70996,99273.0,0.77697754
792,2004-07-17 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-17 00:00:00,1.2522888,-0.83862305,288.61523,78.80023,99468.75,0.8805847
793,2004-07-17 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-17 06:00:00,-0.44981384,-1.540451,289.75757,294.93433,99762.25,0.7672119
794,2004-07-17 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-17 12:00:00,1.4105835,-0.6898804,295.49854,1417.8616,99805.375,0.41229248
795,2004-07-17 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-17 18:00:00,-2.1525269,0.17208862,295.34888,180.24179,99718.125,0.052703857
796,2004-07-18 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-18 00:00:00,-3.2091064,1.654892,288.31982,198.22073,99800.625,0.43966675
797,2004-07-18 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-18 06:00:00,-2.9657898,2.5885162,292.2046,291.3933,99720.375,0.4647522
798,2004-07-18 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-18 12:00:00,-0.98213196,2.7248535,301.96118,1666.2834,99569.125,0.34274292
799,2004-07-18 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-18 18:00:00,-2.5327454,2.2726288,299.10547,257.80664,99407.75,0.38079834
800,2004-07-19 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-19 00:00:00,-0.4642334,2.8096466,293.396,138.48105,99463.5,0.11373901
801,2004-07-19 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-19 06:00:00,0.84039307,2.7881927,294.94653,241.3861,99431.875,0.12188721
802,2004-07-19 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-19 12:00:00,1.5566864,-1.7346191,300.53223,1339.6384,99445.0,0.9187622
803,2004-07-19 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-19 18:00:00,1.858429,-0.37556458,296.89355,130.34622,99527.25,0.8159485
804,2004-07-20 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-20 00:00:00,-0.14665222,-2.1659698,290.2373,50.590668,99692.56,0.15029907
805,2004-07-20 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-20 06:00:00,-2.4019165,-0.79429626,293.91064,223.0517,99765.19,0.801178
806,2004-07-20 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-20 12:00:00,-3.8854675,1.2215576,300.8877,1458.4055,99686.94,0.44631958
807,2004-07-20 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-20 18:00:00,-4.3466644,-0.20835876,298.98022,670.81274,99470.125,0.16003418
808,2004-07-21 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-21 00:00:00,-5.260681,1.4319763,292.99,413.3025,99371.56,0.24188232
809,2004-07-21 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-21 06:00:00,-2.7954712,3.1620178,294.68774,448.8777,99319.44,0.7732849
810,2004-07-21 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-21 12:00:00,4.360382,0.25056458,300.2307,1331.8748,99350.94,0.16085815
811,2004-07-21 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-21 18:00:00,1.4450531,-1.2590942,298.86035,474.32764,99442.44,0.10458374
812,2004-07-22 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-22 00:00:00,1.6934967,0.2316742,290.35864,43.334976,99567.94,0.15768433
813,2004-07-22 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-22 06:00:00,2.0328064,-0.5223999,293.77808,208.50128,99665.5,0.9944153
814,2004-07-22 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-22 12:00:00,1.5750427,-1.4387512,301.2932,1455.9341,99546.375,0.9760132
815,2004-07-22 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-22 18:00:00,0.33171082,-2.6951904,296.46436,432.28882,99541.375,1.0
816,2004-07-23 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-23 00:00:00,-0.13117981,-1.4129944,291.69507,107.497284,99662.875,0.93582153
817,2004-07-23 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-23 06:00:00,0.072631836,-1.8871002,291.6411,278.0066,99725.25,1.0
818,2004-07-23 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-23 12:00:00,1.123764,-1.3880005,296.53052,1097.9705,99719.625,0.3633728
819,2004-07-23 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-23 18:00:00,-0.9280853,-1.8379669,296.0481,339.9629,99631.44,0.11373901
820,2004-07-24 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-24 00:00:00,-1.5184021,-0.8901062,289.27197,101.867874,99617.19,0.0
821,2004-07-24 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-24 06:00:00,-1.0570679,-0.37779236,291.85107,179.32927,99585.375,0.455719
822,2004-07-24 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-24 12:00:00,-0.25506592,-2.3780365,298.7202,1471.1921,99508.06,0.8417969
823,2004-07-24 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-24 18:00:00,0.4457245,-2.2769165,296.00977,397.30737,99448.25,0.88378906
824,2004-07-25 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-25 00:00:00,2.687622,-2.2580261,290.53223,315.46704,99514.75,0.98913574
825,2004-07-25 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-25 06:00:00,2.3792572,-2.6044922,289.79395,437.0337,99542.06,1.0
826,2004-07-25 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-25 12:00:00,2.4991302,-1.5459137,295.948,1713.7427,99396.69,0.29385376
827,2004-07-25 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-25 18:00:00,0.07589722,-1.68396,293.95508,209.52238,99199.94,0.14718628
828,2004-07-26 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-26 00:00:00,-1.3883667,1.1527557,285.9187,65.395615,99185.81,0.2846985
829,2004-07-26 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-26 06:00:00,0.05404663,2.1919708,290.8916,236.34187,99068.5,0.17114258
830,2004-07-26 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-26 12:00:00,0.76657104,1.1066284,297.9558,2118.4756,98882.125,0.9456482
831,2004-07-26 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-26 18:00:00,2.5171661,-4.0696564,292.22437,515.16797,98928.56,1.0
832,2004-07-27 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-27 00:00:00,2.6447144,-2.401352,287.9702,357.45508,99011.625,1.0
833,2004-07-27 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-27 06:00:00,2.9790497,-3.8960876,287.5581,430.48193,99109.5,1.0
834,2004-07-27 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-27 12:00:00,0.9627838,-4.4065857,291.3213,942.2346,99243.44,1.0
835,2004-07-27 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-27 18:00:00,-0.9452057,-2.8884735,290.44385,1000.3467,99352.69,0.9960022
836,2004-07-28 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-28 00:00:00,0.55700684,-2.5528412,286.20972,270.43018,99480.81,1.0
837,2004-07-28 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-28 06:00:00,0.11793518,-5.246155,287.69604,706.80225,99557.69,0.91796875
838,2004-07-28 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-28 12:00:00,-0.29318237,-4.888077,291.53882,1115.8682,99609.375,1.0
839,2004-07-28 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-28 18:00:00,-1.4783325,-3.9417725,291.73755,1013.01074,99583.19,1.0
840,2004-07-29 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-29 00:00:00,-2.1468506,-4.625122,287.3579,846.70337,99614.31,0.5856323
841,2004-07-29 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-29 06:00:00,-1.915451,-5.2122803,288.21777,601.7593,99613.125,0.41314697
842,2004-07-29 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-29 12:00:00,-3.048874,-4.222595,295.91528,1321.1406,99632.81,0.30545044
843,2004-07-29 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-29 18:00:00,-2.1292114,-3.0141602,294.5752,788.79565,99606.94,0.0473938
844,2004-07-30 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-30 00:00:00,-1.881073,-2.3858185,287.67725,214.49158,99741.875,0.0020141602
845,2004-07-30 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-30 06:00:00,-1.6869049,-3.080185,290.5957,285.75732,99805.75,0.0
846,2004-07-30 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-30 12:00:00,-3.072403,-3.3083038,298.27954,1518.7605,99747.25,0.0
847,2004-07-30 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-30 18:00:00,-1.3879089,-1.9427948,296.88745,389.48755,99715.31,0.0
848,2004-07-31 00:00:00,51.75,19.5,0,0 days,0.0,2004-07-31 00:00:00,-1.5839539,-1.9444885,287.87817,132.01302,99859.81,0.023986816
849,2004-07-31 06:00:00,51.75,19.5,0,0 days,0.0,2004-07-31 06:00:00,-1.0878143,-0.9676666,291.36987,170.85344,99887.25,0.0
850,2004-07-31 12:00:00,51.75,19.5,0,0 days,0.0,2004-07-31 12:00:00,-1.2478027,-2.4162598,298.80396,1826.8137,99750.06,0.034240723
851,2004-07-31 18:00:00,51.75,19.5,0,0 days,0.0,2004-07-31 18:00:00,-2.367508,-1.2221375,296.5371,370.7185,99623.44,0.0
852,2004-08-01 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-01 00:00:00,-1.4352417,2.1643524,288.187,109.876236,99525.44,0.215271
853,2004-08-01 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-01 06:00:00,0.034225464,1.7884369,290.75928,133.95491,99478.875,0.9920044
854,2004-08-01 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-01 12:00:00,0.17721558,0.9578552,298.94043,1937.1165,99325.0,0.86053467
855,2004-08-01 18:00:00,51.75,19.5,0,0 days,0.0,2004-08-01 18:00:00,0.7054596,-1.7152863,294.35352,249.71959,99149.69,0.33642578
856,2004-08-02 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-02 00:00:00,0.9206543,-1.7668457,288.5625,84.15036,99092.69,0.3841858
857,2004-08-02 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-02 06:00:00,2.1875458,-2.3974304,289.31348,313.30762,99037.125,1.0
858,2004-08-02 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-02 12:00:00,4.04158,-3.5230255,293.6565,1209.8018,99042.94,0.99642944
859,2004-08-02 18:00:00,51.75,19.5,0,0 days,0.0,2004-08-02 18:00:00,2.537262,-2.713501,290.68213,786.146,98885.5,0.87908936
860,2004-08-03 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-03 00:00:00,2.7577362,-0.5482788,288.11914,267.69263,98819.06,0.95144653
861,2004-08-03 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-03 06:00:00,4.283905,-1.1179504,289.5039,476.30273,98753.125,0.6314392
862,2004-08-03 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-03 12:00:00,2.0092926,-1.5056,293.6543,643.6797,98860.5,0.93582153
863,2004-08-03 18:00:00,51.75,19.5,0,0 days,0.0,2004-08-03 18:00:00,1.0232697,-0.10127258,292.89307,126.77429,98854.0,0.42556763
864,2004-08-04 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-04 00:00:00,-0.23760986,1.449585,288.94385,57.15648,99005.19,0.8739929
865,2004-08-04 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-04 06:00:00,-0.8477936,-0.6539917,291.63794,166.34492,99121.31,0.2946167
866,2004-08-04 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-04 12:00:00,-1.760788,-0.4671173,298.95654,1411.8738,99197.81,0.20123291
867,2004-08-04 18:00:00,51.75,19.5,0,0 days,0.0,2004-08-04 18:00:00,-2.1869507,-1.2753601,296.49878,338.6709,99239.875,0.52944946
868,2004-08-05 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-05 00:00:00,-2.0376434,-0.8308716,290.4436,96.00429,99377.25,0.54608154
869,2004-08-05 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-05 06:00:00,-4.5194244,0.5150757,292.75757,411.8557,99499.5,0.0
870,2004-08-05 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-05 12:00:00,-6.173935,1.2671967,299.32495,1826.2505,99549.69,0.21496582
871,2004-08-05 18:00:00,51.75,19.5,0,0 days,0.0,2004-08-05 18:00:00,-4.125717,1.2588654,295.87695,1178.0056,99583.5,0.04486084
872,2004-08-06 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-06 00:00:00,-3.3984375,1.0489502,288.96948,408.46338,99702.375,0.05706787
873,2004-08-06 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-06 06:00:00,-4.280075,-0.49993896,292.3086,409.02417,99723.19,0.0
874,2004-08-06 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-06 12:00:00,-6.117752,0.40283203,299.61548,1939.1538,99681.25,0.47955322
875,2004-08-06 18:00:00,51.75,19.5,0,0 days,0.0,2004-08-06 18:00:00,-4.832382,0.17243958,294.68652,1066.408,99684.44,0.0
876,2004-08-07 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-07 00:00:00,-2.9431,-0.3620453,289.2605,311.02124,99790.75,0.8556824
877,2004-08-07 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-07 06:00:00,-4.1164856,-1.2173462,291.70996,395.5913,99801.19,0.39227295
878,2004-08-07 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-07 12:00:00,-5.3836517,0.9499512,299.8589,2473.521,99730.31,0.76138306
879,2004-08-07 18:00:00,51.75,19.5,0,0 days,0.0,2004-08-07 18:00:00,-3.6027222,-1.0522614,296.87817,861.7256,99633.75,0.3395691
880,2004-08-08 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-08 00:00:00,-2.7536926,-0.11175537,289.66626,181.67296,99648.06,0.5930176
881,2004-08-08 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-08 06:00:00,-3.0925293,-0.8829956,292.00122,278.0891,99653.5,0.04928589
882,2004-08-08 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-08 12:00:00,-4.578644,-0.83496094,299.70728,2566.821,99478.19,0.5286865
883,2004-08-08 18:00:00,51.75,19.5,0,0 days,0.0,2004-08-08 18:00:00,-3.27005,-1.5584259,296.0193,717.11816,99387.0,0.44607544
884,2004-08-09 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-09 00:00:00,-1.3497009,-1.232193,289.84424,85.71298,99434.625,0.0
885,2004-08-09 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-09 06:00:00,-2.0885925,-1.7790527,291.9016,264.56714,99487.44,0.26849365
886,2004-08-09 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-09 12:00:00,-3.5461426,-1.3265991,300.50073,2337.2158,99402.81,0.5425415
887,2004-08-09 18:00:00,51.75,19.5,0,0 days,0.0,2004-08-09 18:00:00,-0.7945099,-1.3638611,295.70093,148.6931,99414.0,0.3069458
888,2004-08-10 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-10 00:00:00,-0.5272064,-1.7267761,289.02026,85.659256,99456.69,0.05355835
889,2004-08-10 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-10 06:00:00,-0.75520325,-2.4797363,291.82593,245.20256,99524.5,0.064453125
890,2004-08-10 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-10 12:00:00,-1.2585449,-3.0319214,300.55762,1883.3516,99408.81,0.40203857
891,2004-08-10 18:00:00,51.75,19.5,0,0 days,0.0,2004-08-10 18:00:00,-1.1805573,-2.534546,297.35864,626.0989,99309.69,0.31884766
892,2004-08-11 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-11 00:00:00,-2.2488556,-0.5649719,289.65894,186.71239,99390.31,0.066711426
893,2004-08-11 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-11 06:00:00,-2.4185486,-0.4663086,291.36157,247.4771,99387.81,0.0071411133
894,2004-08-11 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-11 12:00:00,-2.0437317,-1.3325043,300.10693,1872.4373,99242.375,0.17590332
895,2004-08-11 18:00:00,51.75,19.5,0,0 days,0.0,2004-08-11 18:00:00,-2.7972717,-1.6030579,297.3943,374.0796,99148.75,0.2590027
896,2004-08-12 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-12 00:00:00,-1.4680939,1.3917694,289.36426,112.42586,99180.81,0.88357544
897,2004-08-12 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-12 06:00:00,-0.7652893,1.4019012,291.9585,145.10753,99059.06,0.83599854
898,2004-08-12 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-12 12:00:00,-0.48898315,-0.3310852,302.12012,2068.9587,98865.875,0.77459717
899,2004-08-12 18:00:00,51.75,19.5,0,0 days,0.0,2004-08-12 18:00:00,-2.7018585,-1.2511749,299.54883,281.5752,98565.0,0.0982666
900,2004-08-13 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-13 00:00:00,-2.149475,2.11409,292.0681,157.06554,98384.375,0.38980103
901,2004-08-13 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-13 06:00:00,0.10118103,3.389328,293.06616,382.80444,98089.94,1.0
902,2004-08-13 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-13 12:00:00,6.178543,-0.7858429,291.72583,718.42944,98092.5,1.0
903,2004-08-13 18:00:00,51.75,19.5,0,0 days,0.0,2004-08-13 18:00:00,4.7035675,0.59906006,293.32935,1281.3103,98039.81,0.4638977
904,2004-08-14 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-14 00:00:00,4.9621887,0.17852783,289.39722,805.23975,98098.31,0.42056274
905,2004-08-14 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-14 06:00:00,5.829712,0.51319885,289.29028,765.75635,98164.94,0.8314209
906,2004-08-14 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-14 12:00:00,2.3056335,-2.093933,289.71582,437.09033,98393.44,0.9864197
907,2004-08-14 18:00:00,51.75,19.5,0,0 days,0.0,2004-08-14 18:00:00,0.69425964,-4.1861877,290.62085,913.1394,98895.44,0.18722534
908,2004-08-15 00:00:00,51.75,19.5,0,0 days,0.0,2004-08-15 00:00:00,0.34321594,-2.6928406,283.87598,293.87158,99419.125,0.0
909,2004-08-15 06:00:00,51.75,19.5,0,0 days,0.0,2004-08-15 06:00:00,-0.19306946,-0.33200073,285.84253,204.03545,99631.81,0.21975708
910,2004-08-15 12:00:00,51.75,19.5,0,0 days,0.0,2004-08-15 12:00:00,2.9368439,1.0453491,295.65796,1721.3518,99567.125,0.0075683594
