,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
740,2024-07-04 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-04 00:00:00,0.86387634,-1.825882,285.2295,52.433502,98668.81,0.026275635
741,2024-07-04 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-04 06:00:00,-0.8447571,0.85672,289.78418,441.77368,98675.875,0.21591187
742,2024-07-04 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-04 12:00:00,3.7679138,0.7531891,289.78003,566.0847,98642.5,0.927063
743,2024-07-04 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-04 18:00:00,1.5458374,1.6274414,291.26685,649.75635,98551.06,0.2778015
744,2024-07-05 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-05 00:00:00,4.1706085,0.28056335,287.573,395.9319,98693.81,0.4588623
745,2024-07-05 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-05 06:00:00,3.177536,-0.9773102,287.5808,522.2246,99086.75,0.21740723
746,2024-07-05 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-05 12:00:00,3.5723724,1.605011,294.1609,1752.6277,99099.69,0.6090698
747,2024-07-05 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-05 18:00:00,1.9338226,2.0904236,293.08447,455.4109,98998.19,0.5435791
748,2024-07-06 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-06 00:00:00,1.2831116,1.7952423,288.81226,105.02472,99093.625,0.46652222
749,2024-07-06 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-06 06:00:00,-0.41610718,2.8737335,292.67407,276.54858,99094.125,0.43115234
750,2024-07-06 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-06 12:00:00,-0.923172,5.622406,301.146,1627.5073,98815.375,0.5739441
751,2024-07-06 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-06 18:00:00,-0.6061249,6.085205,300.8435,1066.6777,98530.94,0.78518677
752,2024-07-07 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-07 00:00:00,0.5354767,4.190811,294.96655,383.15967,98598.375,0.91433716
753,2024-07-07 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-07 06:00:00,3.3745728,-1.9087982,292.16626,605.6963,99009.69,1.0
754,2024-07-07 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-07 12:00:00,1.9409943,-1.6227264,294.48657,998.1218,99364.0,0.6541748
755,2024-07-07 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-07 18:00:00,0.3072815,-2.0381775,290.83423,342.76807,99479.06,1.0
756,2024-07-08 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-08 00:00:00,-0.047302246,-0.00074768066,288.3003,42.086975,99585.625,1.0
757,2024-07-08 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-08 06:00:00,0.31411743,0.28527832,291.0271,123.11104,99696.06,0.16952515
758,2024-07-08 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-08 12:00:00,0.34973145,-0.79481506,297.88794,1224.2512,99691.06,0.40420532
759,2024-07-08 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-08 18:00:00,-0.38432312,-0.70928955,297.78735,40.514053,99735.56,0.47366333
760,2024-07-09 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-09 00:00:00,-2.068756,0.2625885,290.156,34.38681,99863.94,0.10177612
761,2024-07-09 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-09 06:00:00,-2.2695618,0.06390381,295.85864,238.9158,99958.69,0.2114563
762,2024-07-09 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-09 12:00:00,-2.7172546,1.5448303,301.58423,1374.2297,99842.5,0.51000977
763,2024-07-09 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-09 18:00:00,-2.3537903,0.26698303,300.99316,275.86694,99759.75,0.36569214
764,2024-07-10 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-10 00:00:00,-3.6736145,1.5287323,294.41504,294.1455,99767.44,0.03543091
765,2024-07-10 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-10 06:00:00,-3.5436096,1.6480865,297.60107,311.80396,99709.875,0.0
766,2024-07-10 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-10 12:00:00,-3.5618896,3.4983215,305.97876,1726.7251,99399.25,0.71188354
767,2024-07-10 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-10 18:00:00,-2.163208,1.6193542,302.3523,295.55176,99307.625,0.5390625
768,2024-07-11 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-11 00:00:00,-1.6197052,3.426178,294.76245,290.52246,99425.5,0.9775696
769,2024-07-11 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-11 06:00:00,1.6131897,0.6743469,296.09595,340.9187,99372.31,0.6513977
770,2024-07-11 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-11 12:00:00,1.4643097,-1.242218,300.8816,1288.4509,99383.875,0.5090332
771,2024-07-11 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-11 18:00:00,0.70783997,-0.9343262,296.32886,134.06067,99347.625,0.82614136
772,2024-07-12 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-12 00:00:00,0.45639038,-1.5716248,291.6709,62.608475,99436.69,0.745697
773,2024-07-12 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-12 06:00:00,-1.5484161,-1.5270233,294.68433,239.18187,99421.25,0.94714355
774,2024-07-12 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-12 12:00:00,-2.7741547,1.8251038,301.97168,1473.2407,99203.375,0.9944153
775,2024-07-12 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-12 18:00:00,-3.2762604,-0.04283142,298.3584,381.20386,98822.125,1.0
776,2024-07-13 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-13 00:00:00,-1.8854828,4.234955,293.28735,422.93726,98606.5,1.0
777,2024-07-13 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-13 06:00:00,3.64122,2.675583,293.208,521.115,98726.625,0.99642944
778,2024-07-13 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-13 12:00:00,4.568878,-1.0202789,298.135,893.3198,98968.19,0.4822693
779,2024-07-13 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-13 18:00:00,2.999176,-1.4094543,295.99805,633.00586,99126.0,0.32128906
780,2024-07-14 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-14 00:00:00,0.29040527,-2.8437347,290.14062,259.4309,99279.0,0.9273987
781,2024-07-14 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-14 06:00:00,-1.9388428,-1.2319183,289.34692,457.18115,99367.31,1.0
782,2024-07-14 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-14 12:00:00,-1.809433,-1.8929749,296.69995,914.7798,99253.06,0.03970337
783,2024-07-14 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-14 18:00:00,-1.58284,-0.2994995,295.46362,234.28737,99262.75,0.1767273
784,2024-07-15 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-15 00:00:00,-0.559021,1.2796783,290.01465,26.77385,99304.31,0.964386
785,2024-07-15 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-15 06:00:00,0.32844543,2.313385,295.5371,259.81396,99386.44,0.056427002
786,2024-07-15 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-15 12:00:00,1.8003998,0.93099976,302.37012,2026.0837,99281.81,0.08312988
787,2024-07-15 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-15 18:00:00,0.27275085,-1.205246,300.6985,36.739822,99236.31,0.07852173
788,2024-07-16 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-16 00:00:00,-1.2757874,1.5952911,292.00464,63.978104,99197.5,0.0
789,2024-07-16 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-16 06:00:00,-3.4831848,2.177246,298.0813,350.05664,99100.94,0.015136719
790,2024-07-16 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-16 12:00:00,-1.7074127,3.6148376,300.7246,960.17285,98932.125,0.7763672
791,2024-07-16 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-16 18:00:00,2.4971771,-0.021759033,296.2827,420.77954,99019.875,0.9604187
792,2024-07-17 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-17 00:00:00,1.9393616,1.2989502,292.19824,92.30684,99348.69,0.08880615
793,2024-07-17 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-17 06:00:00,3.2530365,-1.4328461,294.83325,383.56494,99611.125,0.90631104
794,2024-07-17 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-17 12:00:00,3.241806,-0.0030517578,299.87842,1720.3757,99700.125,0.120513916
795,2024-07-17 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-17 18:00:00,2.0084686,0.57318115,295.4961,271.91772,99798.125,0.4420166
796,2024-07-18 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-18 00:00:00,1.7714386,0.070739746,290.03052,73.57257,99980.81,0.7645874
797,2024-07-18 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-18 06:00:00,1.5703583,-2.0040436,293.7798,409.7849,100059.5,0.40014648
798,2024-07-18 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-18 12:00:00,3.7744293,-0.9216614,299.2771,1984.2351,100049.69,0.5163574
799,2024-07-18 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-18 18:00:00,0.5618439,-2.8657532,296.49365,558.0403,99998.81,0.5588989
800,2024-07-19 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-19 00:00:00,0.91641235,-1.8074036,288.23096,40.193176,100094.19,0.8406677
801,2024-07-19 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-19 06:00:00,-1.2759552,-1.1696167,293.2561,209.89789,100058.5,0.98043823
802,2024-07-19 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-19 12:00:00,-0.57684326,-0.9688568,299.43384,2031.4805,99898.94,0.88619995
803,2024-07-19 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-19 18:00:00,-1.0848541,-2.224289,297.8247,357.57764,99617.75,0.06222534
804,2024-07-20 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-20 00:00:00,-1.8919067,0.9403534,288.5835,59.59828,99566.5,0.42321777
805,2024-07-20 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-20 06:00:00,-0.9602051,0.29396057,294.23022,188.51266,99375.81,0.5319214
806,2024-07-20 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-20 12:00:00,-0.8278656,-0.58125305,299.6985,2059.428,99168.125,0.97332764
807,2024-07-20 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-20 18:00:00,-1.4811249,0.07292175,298.29663,144.62094,98937.81,0.99087524
808,2024-07-21 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-21 00:00:00,-1.3093872,1.3334961,289.30542,34.169296,98908.625,0.85028076
809,2024-07-21 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-21 06:00:00,-0.54429626,-0.7067566,295.10156,119.60628,98874.25,0.90893555
810,2024-07-21 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-21 12:00:00,-0.7811127,0.8165741,302.32886,2088.5127,98821.75,0.056243896
811,2024-07-21 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-21 18:00:00,-0.11178589,-1.27388,300.37305,55.5878,98756.06,0.1609497
812,2024-07-22 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-22 00:00:00,-0.27635193,1.3630981,290.31055,45.322327,98866.5,0.38064575
813,2024-07-22 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-22 06:00:00,0.9022827,1.5808258,296.94067,166.20375,98929.44,0.21395874
814,2024-07-22 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-22 12:00:00,1.9066925,1.1674194,303.6328,2371.3123,98916.31,0.9604492
815,2024-07-22 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-22 18:00:00,3.203537,-0.9416504,297.62573,790.5864,99139.19,0.8479309
816,2024-07-23 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-23 00:00:00,3.7440948,-3.2353363,292.59717,576.8777,99417.25,0.86572266
817,2024-07-23 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-23 06:00:00,3.5557556,-2.4777527,291.9414,749.0205,99557.75,0.28466797
818,2024-07-23 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-23 12:00:00,3.7030182,-0.91773987,297.42383,1804.3135,99485.56,0.99642944
819,2024-07-23 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-23 18:00:00,0.49124146,-2.2455902,296.69067,616.73486,99311.94,0.58865356
820,2024-07-24 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-24 00:00:00,-1.5558624,0.3853302,287.75854,107.611435,99267.81,0.41986084
821,2024-07-24 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-24 06:00:00,-0.93470764,0.7369232,292.34106,175.1412,99177.19,0.90286255
822,2024-07-24 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-24 12:00:00,1.6181641,0.54956055,294.7085,954.7444,99174.375,0.94485474
823,2024-07-24 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-24 18:00:00,1.8818359,-1.4375153,291.36353,522.45776,99112.0,0.98999023
824,2024-07-25 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-25 00:00:00,2.7302246,-2.9464722,288.94702,385.4297,99194.06,0.58773804
825,2024-07-25 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-25 06:00:00,2.7086334,-3.9519806,290.354,576.2693,99223.375,0.2611084
826,2024-07-25 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-25 12:00:00,3.4940186,-3.0567017,295.34155,1569.2678,99163.875,0.444458
827,2024-07-25 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-25 18:00:00,1.3380585,-2.074417,293.6963,687.41406,99083.69,0.15463257
828,2024-07-26 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-26 00:00:00,0.68107605,-1.9016571,285.7544,76.900024,99199.44,0.1857605
829,2024-07-26 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-26 06:00:00,1.0871582,-0.11129761,290.66846,242.53954,99251.0,0.55773926
830,2024-07-26 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-26 12:00:00,0.6659546,1.396286,297.94434,1822.5286,99156.69,0.17773438
831,2024-07-26 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-26 18:00:00,0.19239807,1.0554657,294.98535,47.586197,99162.31,1.0
832,2024-07-27 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-27 00:00:00,0.41403198,1.4978943,291.792,59.63115,99297.75,1.0
833,2024-07-27 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-27 06:00:00,0.9286957,0.9022217,294.30078,184.64734,99363.5,0.21258545
834,2024-07-27 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-27 12:00:00,2.526596,1.967865,301.9109,1766.1992,99329.625,0.8093262
835,2024-07-27 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-27 18:00:00,-1.1444855,-0.30778503,297.54858,57.53897,99266.56,0.9592285
836,2024-07-28 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-28 00:00:00,-0.013748169,-0.9185333,292.7771,37.259247,99281.31,0.9519348
837,2024-07-28 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-28 06:00:00,2.7205963,3.752243,293.70532,474.66333,99042.69,1.0
838,2024-07-28 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-28 12:00:00,7.900772,-4.2818604,291.00537,1144.8838,99382.06,0.8392639
839,2024-07-28 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-28 18:00:00,5.3382416,-1.217804,291.41797,1156.0891,99801.0,0.19268799
840,2024-07-29 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-29 00:00:00,5.4641876,-0.582489,287.20166,837.0864,99820.25,0.010864258
841,2024-07-29 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-29 06:00:00,7.6465607,-3.2143402,289.33594,941.36865,99825.25,0.78408813
842,2024-07-29 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-29 12:00:00,6.616455,-4.2099304,294.97266,1403.3232,99799.06,0.4751587
843,2024-07-29 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-29 18:00:00,3.480606,-4.30748,293.94727,1438.8823,99745.5,0.27886963
844,2024-07-30 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-30 00:00:00,2.4600525,-2.0927734,286.4707,310.16602,99863.56,0.005584717
845,2024-07-30 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-30 06:00:00,3.4240417,-1.463089,289.66626,349.0686,99857.5,0.0
846,2024-07-30 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-30 12:00:00,3.1678772,-2.2308197,297.7744,1671.0713,99671.875,0.029266357
847,2024-07-30 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-30 18:00:00,1.6525879,-1.4317932,295.54053,141.32777,99468.31,0.0
848,2024-07-31 00:00:00,51.75,19.5,0,0 days,0.0,2024-07-31 00:00:00,2.1193237,0.1843872,286.0752,33.38492,99430.75,0.0
849,2024-07-31 06:00:00,51.75,19.5,0,0 days,0.0,2024-07-31 06:00:00,1.2928619,-0.060836792,292.01538,134.94157,99385.125,0.08792114
850,2024-07-31 12:00:00,51.75,19.5,0,0 days,0.0,2024-07-31 12:00:00,2.6621094,-0.72517395,300.50903,1887.9211,99230.75,0.20202637
851,2024-07-31 18:00:00,51.75,19.5,0,0 days,0.0,2024-07-31 18:00:00,-0.31222534,-2.3562622,297.41846,244.7499,99106.625,0.8866272
852,2024-08-01 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-01 00:00:00,-1.0359802,1.1163483,288.7434,43.49849,99098.81,0.94299316
853,2024-08-01 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-01 06:00:00,1.4617767,0.3856964,292.7417,178.62813,99046.75,0.94299316
854,2024-08-01 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-01 12:00:00,3.0233154,-0.79016113,300.9021,2356.8848,98908.56,0.830719
855,2024-08-01 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-01 18:00:00,0.23222351,-2.4559326,297.68384,320.6433,98831.06,0.24081421
856,2024-08-02 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-02 00:00:00,-2.0607758,-0.9093628,289.5293,194.14507,98926.69,0.9144287
857,2024-08-02 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-02 06:00:00,-2.5667877,-1.1924286,291.45996,245.26868,98797.25,0.98913574
858,2024-08-02 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-02 12:00:00,-2.1572418,-0.38084412,296.30225,912.99854,98703.25,0.97372437
859,2024-08-02 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-02 18:00:00,-1.8126526,-3.775879,294.48462,683.71045,98558.5,1.0
860,2024-08-03 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-03 00:00:00,-0.5487671,-3.7694244,288.65845,382.53076,98660.125,1.0
861,2024-08-03 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-03 06:00:00,1.0059662,-2.742279,288.59937,307.65723,98719.0,0.99642944
862,2024-08-03 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-03 12:00:00,2.4091187,-1.6148376,294.58545,1516.9695,98875.75,0.9911499
863,2024-08-03 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-03 18:00:00,2.0204926,-0.3779297,293.59448,104.749084,98873.94,0.18154907
864,2024-08-04 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-04 00:00:00,2.2585297,0.9982147,286.9602,120.3289,98989.875,0.35427856
865,2024-08-04 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-04 06:00:00,2.6669464,1.3276215,291.031,300.70874,98937.69,0.71051025
866,2024-08-04 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-04 12:00:00,2.7903748,0.30273438,296.87964,1552.2058,98892.375,0.99642944
867,2024-08-04 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-04 18:00:00,1.4130249,-0.10221863,293.13916,271.16284,98840.25,0.9510498
868,2024-08-05 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-05 00:00:00,2.3828125,0.73316956,289.33154,183.11403,98932.06,0.8191223
869,2024-08-05 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-05 06:00:00,3.6735687,-0.97294617,289.99268,362.96582,98884.19,1.0
870,2024-08-05 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-05 12:00:00,2.6072083,-0.6275635,290.12866,530.48047,99009.0,0.94903564
871,2024-08-05 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-05 18:00:00,1.9292755,-2.7138977,290.45898,597.0442,99090.0,0.43933105
872,2024-08-06 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-06 00:00:00,1.6613312,-2.6873627,286.8142,268.4065,99238.0,0.59851074
873,2024-08-06 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-06 06:00:00,2.0277557,-2.215805,288.2754,345.24634,99316.0,0.5816345
874,2024-08-06 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-06 12:00:00,1.5817261,-1.703064,294.38574,679.2158,99302.875,1.0
875,2024-08-06 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-06 18:00:00,0.2516632,-1.5276642,293.29932,132.01811,99252.81,0.07467651
876,2024-08-07 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-07 00:00:00,0.7003937,0.56752014,287.1289,18.166092,99267.69,0.34454346
877,2024-08-07 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-07 06:00:00,0.84973145,0.36535645,291.60498,142.30574,99281.06,0.42236328
878,2024-08-07 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-07 12:00:00,-0.9011688,2.2206726,298.43115,1669.7305,99178.19,0.6609497
879,2024-08-07 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-07 18:00:00,-1.9890594,0.179245,296.00537,59.583588,99052.69,0.13253784
880,2024-08-08 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-08 00:00:00,-1.47966,2.0496368,289.34595,90.520096,99104.75,1.0
881,2024-08-08 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-08 06:00:00,-0.64808655,2.6094666,291.38086,163.51288,99106.56,0.99798584
882,2024-08-08 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-08 12:00:00,-0.7139282,1.3952179,297.2649,905.52563,99152.69,0.98202515
883,2024-08-08 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-08 18:00:00,2.8273315,-1.5734711,292.64917,408.5266,99212.44,1.0
884,2024-08-09 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-09 00:00:00,1.5171204,-2.3728027,290.34692,343.4214,99364.44,1.0
885,2024-08-09 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-09 06:00:00,2.3155518,-2.2996063,290.0791,387.24756,99510.19,0.33728027
886,2024-08-09 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-09 12:00:00,3.0551453,0.083602905,296.38574,1677.5249,99465.81,0.9190674
887,2024-08-09 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-09 18:00:00,1.3135223,0.9643097,294.18848,122.76677,99323.69,1.0
888,2024-08-10 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-10 00:00:00,1.4590759,2.9713287,291.64185,198.01147,99363.69,0.39108276
889,2024-08-10 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-10 06:00:00,4.1577606,-2.0572205,292.48682,529.02563,99601.19,0.70144653
890,2024-08-10 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-10 12:00:00,4.7191925,0.060302734,297.47266,1641.8586,99630.0,0.2735901
891,2024-08-10 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-10 18:00:00,1.7864075,-1.3209534,295.39258,376.3921,99685.06,0.010009766
892,2024-08-11 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-11 00:00:00,1.4539337,1.3618164,288.3335,70.242615,99704.625,0.40075684
893,2024-08-11 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-11 06:00:00,3.3731842,0.52633667,291.7212,257.0918,99764.5,0.94903564
894,2024-08-11 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-11 12:00:00,6.361679,-1.8197021,297.15845,1840.5269,99707.56,0.28900146
895,2024-08-11 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-11 18:00:00,2.2380676,-2.3220673,294.23804,575.218,99696.875,0.018707275
896,2024-08-12 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-12 00:00:00,1.230957,-1.6311035,285.09888,51.69931,99783.625,0.5940857
897,2024-08-12 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-12 06:00:00,1.6217041,0.7218628,290.23364,199.36945,99669.375,0.1333313
898,2024-08-12 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-12 12:00:00,2.4032745,-0.803833,297.60303,1583.5686,99403.44,0.005584717
899,2024-08-12 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-12 18:00:00,0.9341736,-2.2343903,294.0725,94.84779,99221.375,0.018707275
900,2024-08-13 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-13 00:00:00,-1.9621887,-0.80822754,286.61084,118.72119,99357.125,0.0
901,2024-08-13 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-13 06:00:00,-2.6445312,-0.90960693,289.92505,200.28304,99435.75,0.0
902,2024-08-13 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-13 12:00:00,-2.1064758,-0.94747925,297.86377,1385.5757,99468.0,0.0
903,2024-08-13 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-13 18:00:00,-2.6058502,-0.8640442,295.06714,253.00801,99440.69,0.0
904,2024-08-14 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-14 00:00:00,-3.255127,1.8169403,288.00366,277.1167,99577.56,0.0
905,2024-08-14 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-14 06:00:00,-3.6290283,1.9096527,291.17798,377.8186,99542.875,0.018859863
906,2024-08-14 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-14 12:00:00,-4.8801727,2.7189484,299.66553,1211.1887,99486.81,0.0
907,2024-08-14 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-14 18:00:00,-3.48143,1.2386017,296.8628,425.84644,99320.44,0.0
908,2024-08-15 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-15 00:00:00,-3.923294,2.249115,289.9734,260.72266,99320.19,0.078308105
909,2024-08-15 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-15 06:00:00,-3.6142273,3.3347015,293.14038,348.77417,99356.94,0.6010437
910,2024-08-15 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-15 12:00:00,-1.1191254,1.5511932,302.3833,855.12866,99351.06,0.9053345
911,2024-08-15 18:00:00,51.75,19.5,0,0 days,0.0,2024-08-15 18:00:00,0.77819824,1.3069458,299.2473,141.47331,99330.5,0.8788452
912,2024-08-16 00:00:00,51.75,19.5,0,0 days,0.0,2024-08-16 00:00:00,1.6304169,-0.46620178,292.95435,72.024185,99374.875,0.2116394
913,2024-08-16 06:00:00,51.75,19.5,0,0 days,0.0,2024-08-16 06:00:00,2.5966034,0.46514893,294.9402,234.36627,99421.94,0.018432617
914,2024-08-16 12:00:00,51.75,19.5,0,0 days,0.0,2024-08-16 12:00:00,3.3333282,-0.23980713,303.1765,1762.7913,99368.69,0.33972168
