,time,step,latitude,longitude,number,surface,valid_time,tp
3800,2024-06-06 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-07 03:00:00,0.00033712387
3801,2024-06-06 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-07 04:00:00,5.2928925e-05
3802,2024-06-06 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-07 05:00:00,2.861023e-06
3803,2024-06-06 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-07 06:00:00,1.6212463e-05
3804,2024-06-07 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-07 07:00:00,9.536743e-07
3805,2024-06-07 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-07 08:00:00,6.67572e-06
3806,2024-06-07 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-07 09:00:00,0.0
3807,2024-06-07 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-07 10:00:00,1.9073486e-06
3808,2024-06-07 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-07 11:00:00,2.193451e-05
3809,2024-06-07 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-07 12:00:00,3.8146973e-05
3810,2024-06-07 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-07 13:00:00,0.0003452301
3811,2024-06-07 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-07 14:00:00,0.0034189224
3812,2024-06-07 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-07 15:00:00,1.1444092e-05
3813,2024-06-07 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-07 16:00:00,4.7683716e-06
3814,2024-06-07 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-07 17:00:00,1.9073486e-06
3815,2024-06-07 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-07 18:00:00,0.0
3816,2024-06-07 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-07 19:00:00,0.0
3817,2024-06-07 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-07 20:00:00,0.0
3818,2024-06-07 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-07 21:00:00,0.0
3819,2024-06-07 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-07 22:00:00,0.0
3820,2024-06-07 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-07 23:00:00,0.0
3821,2024-06-07 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-08 00:00:00,0.0
3822,2024-06-07 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-08 01:00:00,0.0
3823,2024-06-07 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-08 02:00:00,0.0
3824,2024-06-07 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-08 03:00:00,0.0
3825,2024-06-07 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-08 04:00:00,0.0
3826,2024-06-07 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-08 05:00:00,0.0
3827,2024-06-07 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-08 06:00:00,0.0
3828,2024-06-08 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-08 07:00:00,0.0
3829,2024-06-08 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-08 08:00:00,1.9073486e-06
3830,2024-06-08 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-08 09:00:00,0.0
3831,2024-06-08 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-08 10:00:00,0.0
3832,2024-06-08 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-08 11:00:00,4.7683716e-07
3833,2024-06-08 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-08 12:00:00,5.2452087e-06
3834,2024-06-08 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-08 13:00:00,0.0
3835,2024-06-08 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-08 14:00:00,0.0
3836,2024-06-08 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-08 15:00:00,0.0
3837,2024-06-08 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-08 16:00:00,0.0
3838,2024-06-08 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-08 17:00:00,0.0
3839,2024-06-08 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-08 18:00:00,0.0
3840,2024-06-08 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-08 19:00:00,0.0
3841,2024-06-08 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-08 20:00:00,0.0
3842,2024-06-08 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-08 21:00:00,0.0
3843,2024-06-08 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-08 22:00:00,0.0
3844,2024-06-08 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-08 23:00:00,0.0
3845,2024-06-08 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-09 00:00:00,1.5258789e-05
3846,2024-06-08 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-09 01:00:00,0.00044727325
3847,2024-06-08 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-09 02:00:00,0.0010995865
3848,2024-06-08 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-09 03:00:00,7.772446e-05
3849,2024-06-08 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-09 04:00:00,0.00011301041
3850,2024-06-08 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-09 05:00:00,7.724762e-05
3851,2024-06-08 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-09 06:00:00,0.0
3852,2024-06-09 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-09 07:00:00,0.0
3853,2024-06-09 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-09 08:00:00,0.0
3854,2024-06-09 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-09 09:00:00,0.0
3855,2024-06-09 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-09 10:00:00,0.0
3856,2024-06-09 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-09 11:00:00,0.0
3857,2024-06-09 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-09 12:00:00,0.0
3858,2024-06-09 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-09 13:00:00,0.0
3859,2024-06-09 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-09 14:00:00,0.0
3860,2024-06-09 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-09 15:00:00,0.0
3861,2024-06-09 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-09 16:00:00,0.0
3862,2024-06-09 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-09 17:00:00,0.0
3863,2024-06-09 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-09 18:00:00,0.0
3864,2024-06-09 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-09 19:00:00,0.0
3865,2024-06-09 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-09 20:00:00,0.0
3866,2024-06-09 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-09 21:00:00,0.0
3867,2024-06-09 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-09 22:00:00,9.536743e-07
3868,2024-06-09 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-09 23:00:00,3.0040741e-05
3869,2024-06-09 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-10 00:00:00,4.053116e-05
3870,2024-06-09 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-10 01:00:00,0.00017929077
3871,2024-06-09 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-10 02:00:00,0.00057697296
3872,2024-06-09 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-10 03:00:00,0.0011277199
3873,2024-06-09 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-10 04:00:00,0.001496315
3874,2024-06-09 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-10 05:00:00,0.000790596
3875,2024-06-09 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-10 06:00:00,0.00039339066
3876,2024-06-10 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-10 07:00:00,0.0005264282
3877,2024-06-10 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-10 08:00:00,0.00031471252
3878,2024-06-10 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-10 09:00:00,6.771088e-05
3879,2024-06-10 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-10 10:00:00,0.0
3880,2024-06-10 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-10 11:00:00,9.536743e-07
3881,2024-06-10 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-10 12:00:00,7.8201294e-05
3882,2024-06-10 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-10 13:00:00,0.0002708435
3883,2024-06-10 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-10 14:00:00,9.250641e-05
3884,2024-06-10 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-10 15:00:00,0.00013542175
3885,2024-06-10 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-10 16:00:00,3.5762787e-05
3886,2024-06-10 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-10 17:00:00,7.6293945e-06
3887,2024-06-10 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-10 18:00:00,0.0
3888,2024-06-10 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-10 19:00:00,0.0
3889,2024-06-10 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-10 20:00:00,0.0
3890,2024-06-10 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-10 21:00:00,0.0
3891,2024-06-10 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-10 22:00:00,0.0
3892,2024-06-10 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-10 23:00:00,0.0
3893,2024-06-10 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-11 00:00:00,0.0
3894,2024-06-10 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-11 01:00:00,0.0
3895,2024-06-10 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-11 02:00:00,0.0
3896,2024-06-10 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-11 03:00:00,0.0
3897,2024-06-10 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-11 04:00:00,0.0
3898,2024-06-10 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-11 05:00:00,0.0
3899,2024-06-10 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-11 06:00:00,0.0
3900,2024-06-11 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-11 07:00:00,7.343292e-05
3901,2024-06-11 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-11 08:00:00,0.000477314
3902,2024-06-11 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-11 09:00:00,0.00032615662
3903,2024-06-11 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-11 10:00:00,0.0001039505
3904,2024-06-11 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-11 11:00:00,0.0
3905,2024-06-11 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-11 12:00:00,0.0
3906,2024-06-11 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-11 13:00:00,0.0
3907,2024-06-11 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-11 14:00:00,0.0
3908,2024-06-11 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-11 15:00:00,0.0
3909,2024-06-11 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-11 16:00:00,0.0
3910,2024-06-11 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-11 17:00:00,0.0
3911,2024-06-11 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-11 18:00:00,0.0
3912,2024-06-11 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-11 19:00:00,0.0
3913,2024-06-11 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-11 20:00:00,0.0
3914,2024-06-11 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-11 21:00:00,0.0
3915,2024-06-11 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-11 22:00:00,0.0
3916,2024-06-11 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-11 23:00:00,0.0
3917,2024-06-11 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-12 00:00:00,0.0
3918,2024-06-11 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-12 01:00:00,0.0
3919,2024-06-11 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-12 02:00:00,0.0
3920,2024-06-11 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-12 03:00:00,0.0
3921,2024-06-11 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-12 04:00:00,0.0
3922,2024-06-11 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-12 05:00:00,0.0
3923,2024-06-11 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-12 06:00:00,0.0
3924,2024-06-12 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-12 07:00:00,0.0
3925,2024-06-12 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-12 08:00:00,9.536743e-07
3926,2024-06-12 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-12 09:00:00,5.722046e-06
3927,2024-06-12 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-12 10:00:00,7.6293945e-06
3928,2024-06-12 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-12 11:00:00,0.0
3929,2024-06-12 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-12 12:00:00,0.0
3930,2024-06-12 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-12 13:00:00,4.7683716e-07
3931,2024-06-12 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-12 14:00:00,0.0
3932,2024-06-12 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-12 15:00:00,0.0
3933,2024-06-12 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-12 16:00:00,0.0
3934,2024-06-12 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-12 17:00:00,0.0
3935,2024-06-12 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-12 18:00:00,0.0
3936,2024-06-12 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-12 19:00:00,0.0
3937,2024-06-12 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-12 20:00:00,0.0
3938,2024-06-12 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-12 21:00:00,0.0
3939,2024-06-12 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-12 22:00:00,0.0
3940,2024-06-12 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-12 23:00:00,0.0
3941,2024-06-12 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-13 00:00:00,0.0
3942,2024-06-12 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-13 01:00:00,0.0
3943,2024-06-12 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-13 02:00:00,0.0
3944,2024-06-12 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-13 03:00:00,0.0
3945,2024-06-12 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-13 04:00:00,0.0
3946,2024-06-12 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-13 05:00:00,0.0
3947,2024-06-12 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-13 06:00:00,0.0
3948,2024-06-13 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-13 07:00:00,0.0
3949,2024-06-13 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-13 08:00:00,2.670288e-05
3950,2024-06-13 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-13 09:00:00,1.335144e-05
3951,2024-06-13 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-13 10:00:00,9.059906e-06
3952,2024-06-13 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-13 11:00:00,1.3828278e-05
3953,2024-06-13 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-13 12:00:00,3.1471252e-05
3954,2024-06-13 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-13 13:00:00,8.583069e-06
3955,2024-06-13 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-13 14:00:00,0.00072431564
3956,2024-06-13 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-13 15:00:00,0.0012364388
3957,2024-06-13 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-13 16:00:00,0.0009932518
3958,2024-06-13 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-13 17:00:00,0.00011873245
3959,2024-06-13 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-13 18:00:00,7.1525574e-06
3960,2024-06-13 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-13 19:00:00,0.0
3961,2024-06-13 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-13 20:00:00,4.7683716e-07
3962,2024-06-13 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-13 21:00:00,2.861023e-06
3963,2024-06-13 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-13 22:00:00,0.0
3964,2024-06-13 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-13 23:00:00,0.0
3965,2024-06-13 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-14 00:00:00,0.0
3966,2024-06-13 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-14 01:00:00,0.0
3967,2024-06-13 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-14 02:00:00,0.0
3968,2024-06-13 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-14 03:00:00,0.0
3969,2024-06-13 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-14 04:00:00,0.0
3970,2024-06-13 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-14 05:00:00,0.0
3971,2024-06-13 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-14 06:00:00,9.536743e-07
3972,2024-06-14 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-14 07:00:00,2.4795532e-05
3973,2024-06-14 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-14 08:00:00,5.7697296e-05
3974,2024-06-14 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-14 09:00:00,3.8146973e-05
3975,2024-06-14 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-14 10:00:00,6.2942505e-05
3976,2024-06-14 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-14 11:00:00,5.2452087e-05
3977,2024-06-14 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-14 12:00:00,1.5258789e-05
3978,2024-06-14 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-14 13:00:00,2.9563904e-05
3979,2024-06-14 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-14 14:00:00,2.0980835e-05
3980,2024-06-14 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-14 15:00:00,2.9087067e-05
3981,2024-06-14 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-14 16:00:00,0.0
3982,2024-06-14 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-14 17:00:00,0.0
3983,2024-06-14 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-14 18:00:00,0.0
3984,2024-06-14 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-14 19:00:00,0.0
3985,2024-06-14 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-14 20:00:00,0.0
3986,2024-06-14 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-14 21:00:00,0.0
3987,2024-06-14 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-14 22:00:00,0.0
3988,2024-06-14 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-14 23:00:00,0.0
3989,2024-06-14 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-15 00:00:00,0.0
3990,2024-06-14 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-15 01:00:00,0.0
3991,2024-06-14 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-15 02:00:00,0.0
3992,2024-06-14 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-15 03:00:00,0.0
3993,2024-06-14 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-15 04:00:00,0.0
3994,2024-06-14 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-15 05:00:00,0.0
3995,2024-06-14 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-15 06:00:00,0.0
3996,2024-06-15 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-15 07:00:00,0.0
3997,2024-06-15 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-15 08:00:00,0.0
3998,2024-06-15 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-15 09:00:00,0.0
3999,2024-06-15 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-15 10:00:00,0.0
4000,2024-06-15 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-15 11:00:00,0.0
4001,2024-06-15 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-15 12:00:00,0.0
4002,2024-06-15 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-15 13:00:00,0.0
4003,2024-06-15 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-15 14:00:00,0.0
4004,2024-06-15 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-15 15:00:00,0.0
4005,2024-06-15 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-15 16:00:00,0.0
4006,2024-06-15 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-15 17:00:00,0.0
4007,2024-06-15 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-15 18:00:00,3.33786e-06
4008,2024-06-15 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-15 19:00:00,4.7683716e-06
4009,2024-06-15 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-15 20:00:00,0.0
4010,2024-06-15 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-15 21:00:00,0.0
4011,2024-06-15 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-15 22:00:00,0.0
4012,2024-06-15 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-15 23:00:00,3.0040741e-05
4013,2024-06-15 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-16 00:00:00,7.724762e-05
4014,2024-06-15 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-16 01:00:00,6.723404e-05
4015,2024-06-15 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-16 02:00:00,9.536743e-07
4016,2024-06-15 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-16 03:00:00,0.0
4017,2024-06-15 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-16 04:00:00,0.0
4018,2024-06-15 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-16 05:00:00,0.0
4019,2024-06-15 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-16 06:00:00,0.0
4020,2024-06-16 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-16 07:00:00,0.0006723404
4021,2024-06-16 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-16 08:00:00,0.0007457733
4022,2024-06-16 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-16 09:00:00,0.0004863739
4023,2024-06-16 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-16 10:00:00,0.0007266998
4024,2024-06-16 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-16 11:00:00,0.0012702942
4025,2024-06-16 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-16 12:00:00,0.0010943413
4026,2024-06-16 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2024-06-16 13:00:00,0.00068855286
4027,2024-06-16 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2024-06-16 14:00:00,0.0004711151
4028,2024-06-16 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2024-06-16 15:00:00,0.00035524368
4029,2024-06-16 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2024-06-16 16:00:00,0.00012397766
4030,2024-06-16 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2024-06-16 17:00:00,1.7166138e-05
4031,2024-06-16 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2024-06-16 18:00:00,4.1007996e-05
4032,2024-06-16 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2024-06-16 19:00:00,0.0
4033,2024-06-16 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2024-06-16 20:00:00,0.0
4034,2024-06-16 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2024-06-16 21:00:00,0.0
4035,2024-06-16 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2024-06-16 22:00:00,0.0
4036,2024-06-16 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2024-06-16 23:00:00,0.0
4037,2024-06-16 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2024-06-17 00:00:00,0.0
