,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
2336,2024-10-19 00:00:00,1000.0,51.75,19.5,0,0 days,2024-10-19 00:00:00,281.59546
2337,2024-10-19 00:00:00,925.0,51.75,19.5,0,0 days,2024-10-19 00:00:00,287.0564
2338,2024-10-19 06:00:00,1000.0,51.75,19.5,0,0 days,2024-10-19 06:00:00,279.45752
2339,2024-10-19 06:00:00,925.0,51.75,19.5,0,0 days,2024-10-19 06:00:00,286.12964
2340,2024-10-19 12:00:00,1000.0,51.75,19.5,0,0 days,2024-10-19 12:00:00,286.9768
2341,2024-10-19 12:00:00,925.0,51.75,19.5,0,0 days,2024-10-19 12:00:00,285.6504
2342,2024-10-19 18:00:00,1000.0,51.75,19.5,0,0 days,2024-10-19 18:00:00,282.7422
2343,2024-10-19 18:00:00,925.0,51.75,19.5,0,0 days,2024-10-19 18:00:00,284.97266
2344,2024-10-20 00:00:00,1000.0,51.75,19.5,0,0 days,2024-10-20 00:00:00,279.38623
2345,2024-10-20 00:00:00,925.0,51.75,19.5,0,0 days,2024-10-20 00:00:00,286.3828
2346,2024-10-20 06:00:00,1000.0,51.75,19.5,0,0 days,2024-10-20 06:00:00,277.64893
2347,2024-10-20 06:00:00,925.0,51.75,19.5,0,0 days,2024-10-20 06:00:00,285.1123
2348,2024-10-20 12:00:00,1000.0,51.75,19.5,0,0 days,2024-10-20 12:00:00,287.27832
2349,2024-10-20 12:00:00,925.0,51.75,19.5,0,0 days,2024-10-20 12:00:00,284.06396
2350,2024-10-20 18:00:00,1000.0,51.75,19.5,0,0 days,2024-10-20 18:00:00,283.76123
2351,2024-10-20 18:00:00,925.0,51.75,19.5,0,0 days,2024-10-20 18:00:00,284.84644
2352,2024-10-21 00:00:00,1000.0,51.75,19.5,0,0 days,2024-10-21 00:00:00,282.22388
2353,2024-10-21 00:00:00,925.0,51.75,19.5,0,0 days,2024-10-21 00:00:00,287.40137
2354,2024-10-21 06:00:00,1000.0,51.75,19.5,0,0 days,2024-10-21 06:00:00,281.40894
2355,2024-10-21 06:00:00,925.0,51.75,19.5,0,0 days,2024-10-21 06:00:00,285.63013
2356,2024-10-21 12:00:00,1000.0,51.75,19.5,0,0 days,2024-10-21 12:00:00,287.96826
2357,2024-10-21 12:00:00,925.0,51.75,19.5,0,0 days,2024-10-21 12:00:00,285.6311
2358,2024-10-21 18:00:00,1000.0,51.75,19.5,0,0 days,2024-10-21 18:00:00,286.09058
2359,2024-10-21 18:00:00,925.0,51.75,19.5,0,0 days,2024-10-21 18:00:00,286.99365
2360,2024-10-22 00:00:00,1000.0,51.75,19.5,0,0 days,2024-10-22 00:00:00,284.2495
2361,2024-10-22 00:00:00,925.0,51.75,19.5,0,0 days,2024-10-22 00:00:00,287.2212
2362,2024-10-22 06:00:00,1000.0,51.75,19.5,0,0 days,2024-10-22 06:00:00,282.46582
2363,2024-10-22 06:00:00,925.0,51.75,19.5,0,0 days,2024-10-22 06:00:00,286.22314
2364,2024-10-22 12:00:00,1000.0,51.75,19.5,0,0 days,2024-10-22 12:00:00,289.24
2365,2024-10-22 12:00:00,925.0,51.75,19.5,0,0 days,2024-10-22 12:00:00,286.66162
2366,2024-10-22 18:00:00,1000.0,51.75,19.5,0,0 days,2024-10-22 18:00:00,288.63354
2367,2024-10-22 18:00:00,925.0,51.75,19.5,0,0 days,2024-10-22 18:00:00,284.01074
2368,2024-10-23 00:00:00,1000.0,51.75,19.5,0,0 days,2024-10-23 00:00:00,283.82642
2369,2024-10-23 00:00:00,925.0,51.75,19.5,0,0 days,2024-10-23 00:00:00,280.08374
2370,2024-10-23 06:00:00,1000.0,51.75,19.5,0,0 days,2024-10-23 06:00:00,280.41602
2371,2024-10-23 06:00:00,925.0,51.75,19.5,0,0 days,2024-10-23 06:00:00,279.1953
2372,2024-10-23 12:00:00,1000.0,51.75,19.5,0,0 days,2024-10-23 12:00:00,284.8772
2373,2024-10-23 12:00:00,925.0,51.75,19.5,0,0 days,2024-10-23 12:00:00,278.80225
2374,2024-10-23 18:00:00,1000.0,51.75,19.5,0,0 days,2024-10-23 18:00:00,284.03662
2375,2024-10-23 18:00:00,925.0,51.75,19.5,0,0 days,2024-10-23 18:00:00,278.2561
2376,2024-10-24 00:00:00,1000.0,51.75,19.5,0,0 days,2024-10-24 00:00:00,281.62842
2377,2024-10-24 00:00:00,925.0,51.75,19.5,0,0 days,2024-10-24 00:00:00,277.5879
2378,2024-10-24 06:00:00,1000.0,51.75,19.5,0,0 days,2024-10-24 06:00:00,281.79688
2379,2024-10-24 06:00:00,925.0,51.75,19.5,0,0 days,2024-10-24 06:00:00,276.83594
2380,2024-10-24 12:00:00,1000.0,51.75,19.5,0,0 days,2024-10-24 12:00:00,282.2246
2381,2024-10-24 12:00:00,925.0,51.75,19.5,0,0 days,2024-10-24 12:00:00,281.2473
2382,2024-10-24 18:00:00,1000.0,51.75,19.5,0,0 days,2024-10-24 18:00:00,281.66333
2383,2024-10-24 18:00:00,925.0,51.75,19.5,0,0 days,2024-10-24 18:00:00,285.61182
2384,2024-10-25 00:00:00,1000.0,51.75,19.5,0,0 days,2024-10-25 00:00:00,278.28784
2385,2024-10-25 00:00:00,925.0,51.75,19.5,0,0 days,2024-10-25 00:00:00,286.47388
2386,2024-10-25 06:00:00,1000.0,51.75,19.5,0,0 days,2024-10-25 06:00:00,277.36743
2387,2024-10-25 06:00:00,925.0,51.75,19.5,0,0 days,2024-10-25 06:00:00,285.6311
2388,2024-10-25 12:00:00,1000.0,51.75,19.5,0,0 days,2024-10-25 12:00:00,287.56396
2389,2024-10-25 12:00:00,925.0,51.75,19.5,0,0 days,2024-10-25 12:00:00,285.74927
2390,2024-10-25 18:00:00,1000.0,51.75,19.5,0,0 days,2024-10-25 18:00:00,285.76367
2391,2024-10-25 18:00:00,925.0,51.75,19.5,0,0 days,2024-10-25 18:00:00,284.80103
2392,2024-10-26 00:00:00,1000.0,51.75,19.5,0,0 days,2024-10-26 00:00:00,284.05225
2393,2024-10-26 00:00:00,925.0,51.75,19.5,0,0 days,2024-10-26 00:00:00,284.0105
2394,2024-10-26 06:00:00,1000.0,51.75,19.5,0,0 days,2024-10-26 06:00:00,283.59497
2395,2024-10-26 06:00:00,925.0,51.75,19.5,0,0 days,2024-10-26 06:00:00,283.14014
2396,2024-10-26 12:00:00,1000.0,51.75,19.5,0,0 days,2024-10-26 12:00:00,289.16187
2397,2024-10-26 12:00:00,925.0,51.75,19.5,0,0 days,2024-10-26 12:00:00,283.01392
2398,2024-10-26 18:00:00,1000.0,51.75,19.5,0,0 days,2024-10-26 18:00:00,287.5703
2399,2024-10-26 18:00:00,925.0,51.75,19.5,0,0 days,2024-10-26 18:00:00,283.47827
2400,2024-10-27 00:00:00,1000.0,51.75,19.5,0,0 days,2024-10-27 00:00:00,287.7234
2401,2024-10-27 00:00:00,925.0,51.75,19.5,0,0 days,2024-10-27 00:00:00,284.20728
2402,2024-10-27 06:00:00,1000.0,51.75,19.5,0,0 days,2024-10-27 06:00:00,288.07153
2403,2024-10-27 06:00:00,925.0,51.75,19.5,0,0 days,2024-10-27 06:00:00,284.5581
2404,2024-10-27 12:00:00,1000.0,51.75,19.5,0,0 days,2024-10-27 12:00:00,289.52393
2405,2024-10-27 12:00:00,925.0,51.75,19.5,0,0 days,2024-10-27 12:00:00,285.05176
2406,2024-10-27 18:00:00,1000.0,51.75,19.5,0,0 days,2024-10-27 18:00:00,287.5249
2407,2024-10-27 18:00:00,925.0,51.75,19.5,0,0 days,2024-10-27 18:00:00,283.42944
2408,2024-10-28 00:00:00,1000.0,51.75,19.5,0,0 days,2024-10-28 00:00:00,285.02588
2409,2024-10-28 00:00:00,925.0,51.75,19.5,0,0 days,2024-10-28 00:00:00,280.04028
2410,2024-10-28 06:00:00,1000.0,51.75,19.5,0,0 days,2024-10-28 06:00:00,282.7483
2411,2024-10-28 06:00:00,925.0,51.75,19.5,0,0 days,2024-10-28 06:00:00,278.6167
2412,2024-10-28 12:00:00,1000.0,51.75,19.5,0,0 days,2024-10-28 12:00:00,286.0901
2413,2024-10-28 12:00:00,925.0,51.75,19.5,0,0 days,2024-10-28 12:00:00,280.0542
2414,2024-10-28 18:00:00,1000.0,51.75,19.5,0,0 days,2024-10-28 18:00:00,286.3955
2415,2024-10-28 18:00:00,925.0,51.75,19.5,0,0 days,2024-10-28 18:00:00,282.73584
2416,2024-10-29 00:00:00,1000.0,51.75,19.5,0,0 days,2024-10-29 00:00:00,286.1599
2417,2024-10-29 00:00:00,925.0,51.75,19.5,0,0 days,2024-10-29 00:00:00,283.42896
2418,2024-10-29 06:00:00,1000.0,51.75,19.5,0,0 days,2024-10-29 06:00:00,285.3767
2419,2024-10-29 06:00:00,925.0,51.75,19.5,0,0 days,2024-10-29 06:00:00,281.99146
2420,2024-10-29 12:00:00,1000.0,51.75,19.5,0,0 days,2024-10-29 12:00:00,285.6145
2421,2024-10-29 12:00:00,925.0,51.75,19.5,0,0 days,2024-10-29 12:00:00,281.75415
2422,2024-10-29 18:00:00,1000.0,51.75,19.5,0,0 days,2024-10-29 18:00:00,285.2273
2423,2024-10-29 18:00:00,925.0,51.75,19.5,0,0 days,2024-10-29 18:00:00,281.72168
2424,2024-10-30 00:00:00,1000.0,51.75,19.5,0,0 days,2024-10-30 00:00:00,285.16748
2425,2024-10-30 00:00:00,925.0,51.75,19.5,0,0 days,2024-10-30 00:00:00,281.70923
2426,2024-10-30 06:00:00,1000.0,51.75,19.5,0,0 days,2024-10-30 06:00:00,284.9353
2427,2024-10-30 06:00:00,925.0,51.75,19.5,0,0 days,2024-10-30 06:00:00,281.92578
2428,2024-10-30 12:00:00,1000.0,51.75,19.5,0,0 days,2024-10-30 12:00:00,286.18896
2429,2024-10-30 12:00:00,925.0,51.75,19.5,0,0 days,2024-10-30 12:00:00,280.97778
2430,2024-10-30 18:00:00,1000.0,51.75,19.5,0,0 days,2024-10-30 18:00:00,285.58496
2431,2024-10-30 18:00:00,925.0,51.75,19.5,0,0 days,2024-10-30 18:00:00,281.1892
2432,2024-10-31 00:00:00,1000.0,51.75,19.5,0,0 days,2024-10-31 00:00:00,284.70605
2433,2024-10-31 00:00:00,925.0,51.75,19.5,0,0 days,2024-10-31 00:00:00,279.34937
2434,2024-10-31 06:00:00,1000.0,51.75,19.5,0,0 days,2024-10-31 06:00:00,282.18872
2435,2024-10-31 06:00:00,925.0,51.75,19.5,0,0 days,2024-10-31 06:00:00,277.01562
2436,2024-10-31 12:00:00,1000.0,51.75,19.5,0,0 days,2024-10-31 12:00:00,283.46436
2437,2024-10-31 12:00:00,925.0,51.75,19.5,0,0 days,2024-10-31 12:00:00,277.4756
2438,2024-10-31 18:00:00,1000.0,51.75,19.5,0,0 days,2024-10-31 18:00:00,283.521
2439,2024-10-31 18:00:00,925.0,51.75,19.5,0,0 days,2024-10-31 18:00:00,278.47046
2440,2024-11-01 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-01 00:00:00,284.21704
2441,2024-11-01 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-01 00:00:00,279.761
2442,2024-11-01 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-01 06:00:00,283.20996
2443,2024-11-01 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-01 06:00:00,278.9121
2444,2024-11-01 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-01 12:00:00,285.1748
2445,2024-11-01 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-01 12:00:00,281.3806
2446,2024-11-01 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-01 18:00:00,284.09668
2447,2024-11-01 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-01 18:00:00,282.23926
2448,2024-11-02 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-02 00:00:00,283.4204
2449,2024-11-02 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-02 00:00:00,280.1194
2450,2024-11-02 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-02 06:00:00,280.61646
2451,2024-11-02 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-02 06:00:00,275.32324
2452,2024-11-02 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-02 12:00:00,280.44434
2453,2024-11-02 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-02 12:00:00,274.1577
2454,2024-11-02 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-02 18:00:00,277.46777
2455,2024-11-02 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-02 18:00:00,272.7212
2456,2024-11-03 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-03 00:00:00,275.5327
2457,2024-11-03 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-03 00:00:00,272.8955
2458,2024-11-03 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-03 06:00:00,274.13965
2459,2024-11-03 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-03 06:00:00,272.7307
2460,2024-11-03 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-03 12:00:00,279.2495
2461,2024-11-03 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-03 12:00:00,274.7024
2462,2024-11-03 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-03 18:00:00,278.08228
2463,2024-11-03 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-03 18:00:00,278.281
2464,2024-11-04 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-04 00:00:00,278.32007
2465,2024-11-04 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-04 00:00:00,277.11182
2466,2024-11-04 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-04 06:00:00,280.12988
2467,2024-11-04 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-04 06:00:00,277.95728
2468,2024-11-04 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-04 12:00:00,281.4707
2469,2024-11-04 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-04 12:00:00,275.48657
2470,2024-11-04 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-04 18:00:00,279.9077
2471,2024-11-04 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-04 18:00:00,275.02954
2472,2024-11-05 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-05 00:00:00,277.7141
2473,2024-11-05 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-05 00:00:00,275.06665
2474,2024-11-05 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-05 06:00:00,274.9961
2475,2024-11-05 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-05 06:00:00,277.73413
2476,2024-11-05 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-05 12:00:00,280.52222
2477,2024-11-05 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-05 12:00:00,279.44727
2478,2024-11-05 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-05 18:00:00,278.86035
2479,2024-11-05 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-05 18:00:00,280.10352
2480,2024-11-06 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-06 00:00:00,276.52295
2481,2024-11-06 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-06 00:00:00,280.1902
2482,2024-11-06 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-06 06:00:00,274.94116
2483,2024-11-06 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-06 06:00:00,279.44385
2484,2024-11-06 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-06 12:00:00,280.5669
2485,2024-11-06 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-06 12:00:00,280.84082
2486,2024-11-06 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-06 18:00:00,279.70435
2487,2024-11-06 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-06 18:00:00,279.74243
2488,2024-11-07 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-07 00:00:00,276.0244
2489,2024-11-07 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-07 00:00:00,278.26025
2490,2024-11-07 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-07 06:00:00,275.24536
2491,2024-11-07 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-07 06:00:00,277.00708
2492,2024-11-07 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-07 12:00:00,276.73438
2493,2024-11-07 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-07 12:00:00,272.88477
2494,2024-11-07 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-07 18:00:00,276.53613
2495,2024-11-07 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-07 18:00:00,271.89746
2496,2024-11-08 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-08 00:00:00,276.0464
2497,2024-11-08 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-08 00:00:00,271.69385
2498,2024-11-08 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-08 06:00:00,275.78418
2499,2024-11-08 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-08 06:00:00,275.35278
2500,2024-11-08 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-08 12:00:00,275.25024
2501,2024-11-08 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-08 12:00:00,280.01294
2502,2024-11-08 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-08 18:00:00,274.90088
2503,2024-11-08 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-08 18:00:00,282.19287
2504,2024-11-09 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-09 00:00:00,273.70825
2505,2024-11-09 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-09 00:00:00,282.28613
2506,2024-11-09 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-09 06:00:00,273.77515
2507,2024-11-09 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-09 06:00:00,282.37134
2508,2024-11-09 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-09 12:00:00,275.27637
2509,2024-11-09 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-09 12:00:00,281.58594
2510,2024-11-09 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-09 18:00:00,275.49487
2511,2024-11-09 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-09 18:00:00,281.1499
2512,2024-11-10 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-10 00:00:00,273.44116
2513,2024-11-10 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-10 00:00:00,278.84106
2514,2024-11-10 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-10 06:00:00,272.77808
2515,2024-11-10 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-10 06:00:00,280.10156
2516,2024-11-10 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-10 12:00:00,274.7395
2517,2024-11-10 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-10 12:00:00,281.67285
2518,2024-11-10 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-10 18:00:00,273.9463
2519,2024-11-10 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-10 18:00:00,280.94556
2520,2024-11-11 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-11 00:00:00,271.28882
2521,2024-11-11 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-11 00:00:00,280.10132
2522,2024-11-11 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-11 06:00:00,270.7798
2523,2024-11-11 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-11 06:00:00,278.79614
2524,2024-11-11 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-11 12:00:00,272.9961
2525,2024-11-11 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-11 12:00:00,276.53735
2526,2024-11-11 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-11 18:00:00,273.23706
2527,2024-11-11 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-11 18:00:00,275.40527
2528,2024-11-12 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-12 00:00:00,273.7329
2529,2024-11-12 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-12 00:00:00,275.22778
2530,2024-11-12 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-12 06:00:00,273.6421
2531,2024-11-12 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-12 06:00:00,273.48462
2532,2024-11-12 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-12 12:00:00,273.65674
2533,2024-11-12 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-12 12:00:00,269.17798
2534,2024-11-12 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-12 18:00:00,273.4934
2535,2024-11-12 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-12 18:00:00,267.86377
2536,2024-11-13 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-13 00:00:00,272.4502
2537,2024-11-13 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-13 00:00:00,267.69385
2538,2024-11-13 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-13 06:00:00,272.1892
2539,2024-11-13 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-13 06:00:00,267.3479
2540,2024-11-13 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-13 12:00:00,273.3911
2541,2024-11-13 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-13 12:00:00,269.29053
2542,2024-11-13 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-13 18:00:00,274.1289
2543,2024-11-13 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-13 18:00:00,270.32397
2544,2024-11-14 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-14 00:00:00,274.87036
2545,2024-11-14 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-14 00:00:00,271.83154
2546,2024-11-14 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-14 06:00:00,276.2268
2547,2024-11-14 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-14 06:00:00,271.6289
2548,2024-11-14 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-14 12:00:00,278.23633
2549,2024-11-14 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-14 12:00:00,272.98242
2550,2024-11-14 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-14 18:00:00,278.17822
2551,2024-11-14 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-14 18:00:00,274.78687
2552,2024-11-15 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-15 00:00:00,279.26343
2553,2024-11-15 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-15 00:00:00,275.69336
2554,2024-11-15 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-15 06:00:00,278.0432
2555,2024-11-15 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-15 06:00:00,273.55664
2556,2024-11-15 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-15 12:00:00,280.1338
2557,2024-11-15 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-15 12:00:00,274.7915
2558,2024-11-15 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-15 18:00:00,279.05884
2559,2024-11-15 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-15 18:00:00,273.8369
2560,2024-11-16 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-16 00:00:00,279.52417
2561,2024-11-16 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-16 00:00:00,276.71533
2562,2024-11-16 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-16 06:00:00,279.615
2563,2024-11-16 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-16 06:00:00,278.36255
2564,2024-11-16 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-16 12:00:00,280.37354
2565,2024-11-16 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-16 12:00:00,277.48633
2566,2024-11-16 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-16 18:00:00,279.47485
2567,2024-11-16 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-16 18:00:00,275.94507
2568,2024-11-17 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-17 00:00:00,277.29565
2569,2024-11-17 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-17 00:00:00,274.93848
2570,2024-11-17 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-17 06:00:00,277.10986
2571,2024-11-17 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-17 06:00:00,273.86987
2572,2024-11-17 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-17 12:00:00,278.70288
2573,2024-11-17 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-17 12:00:00,274.05762
2574,2024-11-17 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-17 18:00:00,278.94604
2575,2024-11-17 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-17 18:00:00,274.7229
2576,2024-11-18 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-18 00:00:00,278.3191
2577,2024-11-18 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-18 00:00:00,273.72705
2578,2024-11-18 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-18 06:00:00,277.00806
2579,2024-11-18 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-18 06:00:00,272.72852
2580,2024-11-18 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-18 12:00:00,277.02368
2581,2024-11-18 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-18 12:00:00,272.8562
2582,2024-11-18 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-18 18:00:00,276.365
2583,2024-11-18 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-18 18:00:00,272.3059
2584,2024-11-19 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-19 00:00:00,276.40308
2585,2024-11-19 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-19 00:00:00,272.90283
2586,2024-11-19 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-19 06:00:00,275.37817
2587,2024-11-19 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-19 06:00:00,273.49976
2588,2024-11-19 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-19 12:00:00,277.43872
2589,2024-11-19 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-19 12:00:00,273.95728
2590,2024-11-19 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-19 18:00:00,282.1416
2591,2024-11-19 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-19 18:00:00,278.19507
2592,2024-11-20 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-20 00:00:00,284.48096
2593,2024-11-20 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-20 00:00:00,280.5127
2594,2024-11-20 06:00:00,1000.0,51.75,19.5,0,0 days,2024-11-20 06:00:00,276.50342
2595,2024-11-20 06:00:00,925.0,51.75,19.5,0,0 days,2024-11-20 06:00:00,272.67017
2596,2024-11-20 12:00:00,1000.0,51.75,19.5,0,0 days,2024-11-20 12:00:00,277.0747
2597,2024-11-20 12:00:00,925.0,51.75,19.5,0,0 days,2024-11-20 12:00:00,272.2622
2598,2024-11-20 18:00:00,1000.0,51.75,19.5,0,0 days,2024-11-20 18:00:00,275.2898
2599,2024-11-20 18:00:00,925.0,51.75,19.5,0,0 days,2024-11-20 18:00:00,271.05054
2600,2024-11-21 00:00:00,1000.0,51.75,19.5,0,0 days,2024-11-21 00:00:00,274.81885
2601,2024-11-21 00:00:00,925.0,51.75,19.5,0,0 days,2024-11-21 00:00:00,270.23315
