,time,isobaricInhPa,latitude,longitude,number,step,valid_time,t
2246,2022-10-08 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-08 18:00:00,285.66626
2247,2022-10-08 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-08 18:00:00,280.4248
2248,2022-10-09 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-09 00:00:00,282.49976
2249,2022-10-09 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-09 00:00:00,279.28247
2250,2022-10-09 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-09 06:00:00,280.7019
2251,2022-10-09 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-09 06:00:00,278.39795
2252,2022-10-09 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-09 12:00:00,285.01172
2253,2022-10-09 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-09 12:00:00,278.67944
2254,2022-10-09 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-09 18:00:00,285.31738
2255,2022-10-09 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-09 18:00:00,279.3523
2256,2022-10-10 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-10 00:00:00,282.51025
2257,2022-10-10 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-10 00:00:00,279.1797
2258,2022-10-10 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-10 06:00:00,279.9143
2259,2022-10-10 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-10 06:00:00,281.8728
2260,2022-10-10 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-10 12:00:00,288.53784
2261,2022-10-10 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-10 12:00:00,283.12427
2262,2022-10-10 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-10 18:00:00,286.99268
2263,2022-10-10 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-10 18:00:00,283.52368
2264,2022-10-11 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-11 00:00:00,284.79028
2265,2022-10-11 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-11 00:00:00,283.74976
2266,2022-10-11 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-11 06:00:00,282.0293
2267,2022-10-11 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-11 06:00:00,279.05176
2268,2022-10-11 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-11 12:00:00,285.81128
2269,2022-10-11 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-11 12:00:00,279.40967
2270,2022-10-11 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-11 18:00:00,285.09033
2271,2022-10-11 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-11 18:00:00,279.1902
2272,2022-10-12 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-12 00:00:00,284.08813
2273,2022-10-12 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-12 00:00:00,279.42725
2274,2022-10-12 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-12 06:00:00,283.0691
2275,2022-10-12 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-12 06:00:00,279.00122
2276,2022-10-12 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-12 12:00:00,285.6631
2277,2022-10-12 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-12 12:00:00,279.2932
2278,2022-10-12 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-12 18:00:00,285.74658
2279,2022-10-12 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-12 18:00:00,279.74658
2280,2022-10-13 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-13 00:00:00,283.60596
2281,2022-10-13 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-13 00:00:00,280.2461
2282,2022-10-13 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-13 06:00:00,280.2798
2283,2022-10-13 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-13 06:00:00,280.76392
2284,2022-10-13 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-13 12:00:00,287.36646
2285,2022-10-13 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-13 12:00:00,282.3794
2286,2022-10-13 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-13 18:00:00,286.83374
2287,2022-10-13 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-13 18:00:00,282.9021
2288,2022-10-14 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-14 00:00:00,284.65894
2289,2022-10-14 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-14 00:00:00,283.54297
2290,2022-10-14 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-14 06:00:00,283.35522
2291,2022-10-14 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-14 06:00:00,282.99854
2292,2022-10-14 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-14 12:00:00,287.49023
2293,2022-10-14 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-14 12:00:00,282.50537
2294,2022-10-14 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-14 18:00:00,285.26685
2295,2022-10-14 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-14 18:00:00,283.14844
2296,2022-10-15 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-15 00:00:00,284.89575
2297,2022-10-15 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-15 00:00:00,284.4126
2298,2022-10-15 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-15 06:00:00,285.05347
2299,2022-10-15 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-15 06:00:00,284.24268
2300,2022-10-15 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-15 12:00:00,288.5244
2301,2022-10-15 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-15 12:00:00,284.6897
2302,2022-10-15 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-15 18:00:00,288.33228
2303,2022-10-15 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-15 18:00:00,284.56592
2304,2022-10-16 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-16 00:00:00,286.21606
2305,2022-10-16 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-16 00:00:00,285.73804
2306,2022-10-16 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-16 06:00:00,286.8098
2307,2022-10-16 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-16 06:00:00,285.24585
2308,2022-10-16 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-16 12:00:00,291.53833
2309,2022-10-16 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-16 12:00:00,285.77515
2310,2022-10-16 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-16 18:00:00,290.5244
2311,2022-10-16 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-16 18:00:00,286.2588
2312,2022-10-17 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-17 00:00:00,289.77588
2313,2022-10-17 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-17 00:00:00,285.9485
2314,2022-10-17 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-17 06:00:00,287.1377
2315,2022-10-17 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-17 06:00:00,287.5852
2316,2022-10-17 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-17 12:00:00,293.80884
2317,2022-10-17 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-17 12:00:00,290.8108
2318,2022-10-17 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-17 18:00:00,292.2771
2319,2022-10-17 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-17 18:00:00,292.5078
2320,2022-10-18 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-18 00:00:00,289.20752
2321,2022-10-18 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-18 00:00:00,290.24878
2322,2022-10-18 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-18 06:00:00,288.4536
2323,2022-10-18 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-18 06:00:00,285.39722
2324,2022-10-18 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-18 12:00:00,288.02148
2325,2022-10-18 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-18 12:00:00,284.55322
2326,2022-10-18 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-18 18:00:00,286.02393
2327,2022-10-18 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-18 18:00:00,282.4048
2328,2022-10-19 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-19 00:00:00,284.88623
2329,2022-10-19 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-19 00:00:00,279.4995
2330,2022-10-19 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-19 06:00:00,282.68384
2331,2022-10-19 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-19 06:00:00,278.58057
2332,2022-10-19 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-19 12:00:00,284.48438
2333,2022-10-19 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-19 12:00:00,278.23975
2334,2022-10-19 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-19 18:00:00,281.656
2335,2022-10-19 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-19 18:00:00,275.43237
2336,2022-10-20 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-20 00:00:00,279.61694
2337,2022-10-20 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-20 00:00:00,275.7793
2338,2022-10-20 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-20 06:00:00,279.08203
2339,2022-10-20 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-20 06:00:00,275.3806
2340,2022-10-20 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-20 12:00:00,282.51514
2341,2022-10-20 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-20 12:00:00,276.28784
2342,2022-10-20 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-20 18:00:00,281.04688
2343,2022-10-20 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-20 18:00:00,278.99878
2344,2022-10-21 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-21 00:00:00,278.76025
2345,2022-10-21 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-21 00:00:00,284.20874
2346,2022-10-21 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-21 06:00:00,280.8296
2347,2022-10-21 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-21 06:00:00,283.62134
2348,2022-10-21 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-21 12:00:00,285.1814
2349,2022-10-21 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-21 12:00:00,285.35132
2350,2022-10-21 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-21 18:00:00,285.78613
2351,2022-10-21 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-21 18:00:00,285.6643
2352,2022-10-22 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-22 00:00:00,284.2107
2353,2022-10-22 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-22 00:00:00,282.19458
2354,2022-10-22 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-22 06:00:00,284.70532
2355,2022-10-22 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-22 06:00:00,283.2644
2356,2022-10-22 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-22 12:00:00,286.70996
2357,2022-10-22 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-22 12:00:00,284.2024
2358,2022-10-22 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-22 18:00:00,285.99756
2359,2022-10-22 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-22 18:00:00,284.50635
2360,2022-10-23 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-23 00:00:00,286.35205
2361,2022-10-23 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-23 00:00:00,284.3899
2362,2022-10-23 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-23 06:00:00,284.20874
2363,2022-10-23 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-23 06:00:00,283.10986
2364,2022-10-23 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-23 12:00:00,288.6848
2365,2022-10-23 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-23 12:00:00,282.7102
2366,2022-10-23 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-23 18:00:00,287.34888
2367,2022-10-23 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-23 18:00:00,284.2036
2368,2022-10-24 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-24 00:00:00,285.89355
2369,2022-10-24 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-24 00:00:00,287.16406
2370,2022-10-24 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-24 06:00:00,285.51392
2371,2022-10-24 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-24 06:00:00,286.01147
2372,2022-10-24 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-24 12:00:00,290.72632
2373,2022-10-24 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-24 12:00:00,289.67896
2374,2022-10-24 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-24 18:00:00,289.9358
2375,2022-10-24 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-24 18:00:00,286.78687
2376,2022-10-25 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-25 00:00:00,286.96973
2377,2022-10-25 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-25 00:00:00,285.05225
2378,2022-10-25 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-25 06:00:00,285.7854
2379,2022-10-25 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-25 06:00:00,283.42944
2380,2022-10-25 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-25 12:00:00,287.04395
2381,2022-10-25 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-25 12:00:00,282.29224
2382,2022-10-25 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-25 18:00:00,285.27148
2383,2022-10-25 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-25 18:00:00,282.1089
2384,2022-10-26 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-26 00:00:00,284.0371
2385,2022-10-26 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-26 00:00:00,282.01367
2386,2022-10-26 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-26 06:00:00,282.13696
2387,2022-10-26 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-26 06:00:00,281.73706
2388,2022-10-26 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-26 12:00:00,287.66626
2389,2022-10-26 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-26 12:00:00,281.80884
2390,2022-10-26 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-26 18:00:00,288.02295
2391,2022-10-26 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-26 18:00:00,282.30127
2392,2022-10-27 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-27 00:00:00,285.6333
2393,2022-10-27 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-27 00:00:00,285.76147
2394,2022-10-27 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-27 06:00:00,284.5874
2395,2022-10-27 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-27 06:00:00,286.1958
2396,2022-10-27 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-27 12:00:00,288.61743
2397,2022-10-27 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-27 12:00:00,285.4314
2398,2022-10-27 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-27 18:00:00,288.94653
2399,2022-10-27 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-27 18:00:00,285.4209
2400,2022-10-28 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-28 00:00:00,287.4148
2401,2022-10-28 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-28 00:00:00,286.5691
2402,2022-10-28 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-28 06:00:00,285.8523
2403,2022-10-28 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-28 06:00:00,288.89014
2404,2022-10-28 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-28 12:00:00,291.16016
2405,2022-10-28 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-28 12:00:00,291.72485
2406,2022-10-28 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-28 18:00:00,290.43066
2407,2022-10-28 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-28 18:00:00,292.83496
2408,2022-10-29 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-29 00:00:00,289.30713
2409,2022-10-29 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-29 00:00:00,291.01978
2410,2022-10-29 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-29 06:00:00,287.71802
2411,2022-10-29 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-29 06:00:00,287.4016
2412,2022-10-29 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-29 12:00:00,289.95752
2413,2022-10-29 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-29 12:00:00,284.5083
2414,2022-10-29 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-29 18:00:00,288.40918
2415,2022-10-29 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-29 18:00:00,284.84863
2416,2022-10-30 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-30 00:00:00,288.42456
2417,2022-10-30 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-30 00:00:00,285.73242
2418,2022-10-30 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-30 06:00:00,286.5083
2419,2022-10-30 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-30 06:00:00,287.72314
2420,2022-10-30 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-30 12:00:00,290.94653
2421,2022-10-30 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-30 12:00:00,291.09277
2422,2022-10-30 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-30 18:00:00,291.00366
2423,2022-10-30 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-30 18:00:00,290.20483
2424,2022-10-31 00:00:00,1000.0,52.5,17.0,0,0 days,2022-10-31 00:00:00,287.6057
2425,2022-10-31 00:00:00,925.0,52.5,17.0,0,0 days,2022-10-31 00:00:00,292.32886
2426,2022-10-31 06:00:00,1000.0,52.5,17.0,0,0 days,2022-10-31 06:00:00,284.50098
2427,2022-10-31 06:00:00,925.0,52.5,17.0,0,0 days,2022-10-31 06:00:00,289.55933
2428,2022-10-31 12:00:00,1000.0,52.5,17.0,0,0 days,2022-10-31 12:00:00,288.03662
2429,2022-10-31 12:00:00,925.0,52.5,17.0,0,0 days,2022-10-31 12:00:00,288.23804
2430,2022-10-31 18:00:00,1000.0,52.5,17.0,0,0 days,2022-10-31 18:00:00,286.8777
2431,2022-10-31 18:00:00,925.0,52.5,17.0,0,0 days,2022-10-31 18:00:00,288.3042
2432,2022-11-01 00:00:00,1000.0,52.5,17.0,0,0 days,2022-11-01 00:00:00,286.4082
2433,2022-11-01 00:00:00,925.0,52.5,17.0,0,0 days,2022-11-01 00:00:00,288.68823
2434,2022-11-01 06:00:00,1000.0,52.5,17.0,0,0 days,2022-11-01 06:00:00,284.65894
2435,2022-11-01 06:00:00,925.0,52.5,17.0,0,0 days,2022-11-01 06:00:00,289.08667
2436,2022-11-01 12:00:00,1000.0,52.5,17.0,0,0 days,2022-11-01 12:00:00,286.61548
2437,2022-11-01 12:00:00,925.0,52.5,17.0,0,0 days,2022-11-01 12:00:00,288.2688
2438,2022-11-01 18:00:00,1000.0,52.5,17.0,0,0 days,2022-11-01 18:00:00,287.3999
2439,2022-11-01 18:00:00,925.0,52.5,17.0,0,0 days,2022-11-01 18:00:00,284.6211
2440,2022-11-02 00:00:00,1000.0,52.5,17.0,0,0 days,2022-11-02 00:00:00,285.86475
2441,2022-11-02 00:00:00,925.0,52.5,17.0,0,0 days,2022-11-02 00:00:00,283.20776
2442,2022-11-02 06:00:00,1000.0,52.5,17.0,0,0 days,2022-11-02 06:00:00,283.27905
2443,2022-11-02 06:00:00,925.0,52.5,17.0,0,0 days,2022-11-02 06:00:00,282.46924
2444,2022-11-02 12:00:00,1000.0,52.5,17.0,0,0 days,2022-11-02 12:00:00,286.7815
2445,2022-11-02 12:00:00,925.0,52.5,17.0,0,0 days,2022-11-02 12:00:00,280.5586
2446,2022-11-02 18:00:00,1000.0,52.5,17.0,0,0 days,2022-11-02 18:00:00,284.82642
2447,2022-11-02 18:00:00,925.0,52.5,17.0,0,0 days,2022-11-02 18:00:00,280.49512
2448,2022-11-03 00:00:00,1000.0,52.5,17.0,0,0 days,2022-11-03 00:00:00,282.65967
2449,2022-11-03 00:00:00,925.0,52.5,17.0,0,0 days,2022-11-03 00:00:00,279.4348
2450,2022-11-03 06:00:00,1000.0,52.5,17.0,0,0 days,2022-11-03 06:00:00,280.81006
2451,2022-11-03 06:00:00,925.0,52.5,17.0,0,0 days,2022-11-03 06:00:00,279.0354
2452,2022-11-03 12:00:00,1000.0,52.5,17.0,0,0 days,2022-11-03 12:00:00,285.09155
2453,2022-11-03 12:00:00,925.0,52.5,17.0,0,0 days,2022-11-03 12:00:00,279.76587
2454,2022-11-03 18:00:00,1000.0,52.5,17.0,0,0 days,2022-11-03 18:00:00,282.97217
2455,2022-11-03 18:00:00,925.0,52.5,17.0,0,0 days,2022-11-03 18:00:00,282.0581
2456,2022-11-04 00:00:00,1000.0,52.5,17.0,0,0 days,2022-11-04 00:00:00,283.7417
2457,2022-11-04 00:00:00,925.0,52.5,17.0,0,0 days,2022-11-04 00:00:00,282.4336
2458,2022-11-04 06:00:00,1000.0,52.5,17.0,0,0 days,2022-11-04 06:00:00,284.07275
2459,2022-11-04 06:00:00,925.0,52.5,17.0,0,0 days,2022-11-04 06:00:00,281.01685
2460,2022-11-04 12:00:00,1000.0,52.5,17.0,0,0 days,2022-11-04 12:00:00,284.51245
2461,2022-11-04 12:00:00,925.0,52.5,17.0,0,0 days,2022-11-04 12:00:00,280.0918
2462,2022-11-04 18:00:00,1000.0,52.5,17.0,0,0 days,2022-11-04 18:00:00,283.79614
2463,2022-11-04 18:00:00,925.0,52.5,17.0,0,0 days,2022-11-04 18:00:00,280.35522
2464,2022-11-05 00:00:00,1000.0,52.5,17.0,0,0 days,2022-11-05 00:00:00,282.96558
2465,2022-11-05 00:00:00,925.0,52.5,17.0,0,0 days,2022-11-05 00:00:00,279.72632
2466,2022-11-05 06:00:00,1000.0,52.5,17.0,0,0 days,2022-11-05 06:00:00,282.7942
2467,2022-11-05 06:00:00,925.0,52.5,17.0,0,0 days,2022-11-05 06:00:00,278.4939
2468,2022-11-05 12:00:00,1000.0,52.5,17.0,0,0 days,2022-11-05 12:00:00,283.2644
2469,2022-11-05 12:00:00,925.0,52.5,17.0,0,0 days,2022-11-05 12:00:00,277.615
2470,2022-11-05 18:00:00,1000.0,52.5,17.0,0,0 days,2022-11-05 18:00:00,281.4961
2471,2022-11-05 18:00:00,925.0,52.5,17.0,0,0 days,2022-11-05 18:00:00,277.95068
2472,2022-11-06 00:00:00,1000.0,52.5,17.0,0,0 days,2022-11-06 00:00:00,279.7024
2473,2022-11-06 00:00:00,925.0,52.5,17.0,0,0 days,2022-11-06 00:00:00,277.27368
2474,2022-11-06 06:00:00,1000.0,52.5,17.0,0,0 days,2022-11-06 06:00:00,277.82227
2475,2022-11-06 06:00:00,925.0,52.5,17.0,0,0 days,2022-11-06 06:00:00,277.1504
2476,2022-11-06 12:00:00,1000.0,52.5,17.0,0,0 days,2022-11-06 12:00:00,283.23706
2477,2022-11-06 12:00:00,925.0,52.5,17.0,0,0 days,2022-11-06 12:00:00,277.9646
2478,2022-11-06 18:00:00,1000.0,52.5,17.0,0,0 days,2022-11-06 18:00:00,279.938
2479,2022-11-06 18:00:00,925.0,52.5,17.0,0,0 days,2022-11-06 18:00:00,279.0454
2480,2022-11-07 00:00:00,1000.0,52.5,17.0,0,0 days,2022-11-07 00:00:00,279.18872
2481,2022-11-07 00:00:00,925.0,52.5,17.0,0,0 days,2022-11-07 00:00:00,281.0088
2482,2022-11-07 06:00:00,1000.0,52.5,17.0,0,0 days,2022-11-07 06:00:00,278.80054
2483,2022-11-07 06:00:00,925.0,52.5,17.0,0,0 days,2022-11-07 06:00:00,278.9082
2484,2022-11-07 12:00:00,1000.0,52.5,17.0,0,0 days,2022-11-07 12:00:00,283.97437
2485,2022-11-07 12:00:00,925.0,52.5,17.0,0,0 days,2022-11-07 12:00:00,279.13232
2486,2022-11-07 18:00:00,1000.0,52.5,17.0,0,0 days,2022-11-07 18:00:00,283.66187
2487,2022-11-07 18:00:00,925.0,52.5,17.0,0,0 days,2022-11-07 18:00:00,280.53418
2488,2022-11-08 00:00:00,1000.0,52.5,17.0,0,0 days,2022-11-08 00:00:00,284.3208
2489,2022-11-08 00:00:00,925.0,52.5,17.0,0,0 days,2022-11-08 00:00:00,281.68628
2490,2022-11-08 06:00:00,1000.0,52.5,17.0,0,0 days,2022-11-08 06:00:00,281.70142
2491,2022-11-08 06:00:00,925.0,52.5,17.0,0,0 days,2022-11-08 06:00:00,281.74023
2492,2022-11-08 12:00:00,1000.0,52.5,17.0,0,0 days,2022-11-08 12:00:00,286.64526
2493,2022-11-08 12:00:00,925.0,52.5,17.0,0,0 days,2022-11-08 12:00:00,282.75757
2494,2022-11-08 18:00:00,1000.0,52.5,17.0,0,0 days,2022-11-08 18:00:00,284.2505
2495,2022-11-08 18:00:00,925.0,52.5,17.0,0,0 days,2022-11-08 18:00:00,283.6499
2496,2022-11-09 00:00:00,1000.0,52.5,17.0,0,0 days,2022-11-09 00:00:00,282.19287
2497,2022-11-09 00:00:00,925.0,52.5,17.0,0,0 days,2022-11-09 00:00:00,285.4912
2498,2022-11-09 06:00:00,1000.0,52.5,17.0,0,0 days,2022-11-09 06:00:00,281.56958
2499,2022-11-09 06:00:00,925.0,52.5,17.0,0,0 days,2022-11-09 06:00:00,284.85718
2500,2022-11-09 12:00:00,1000.0,52.5,17.0,0,0 days,2022-11-09 12:00:00,286.27734
2501,2022-11-09 12:00:00,925.0,52.5,17.0,0,0 days,2022-11-09 12:00:00,284.15942
2502,2022-11-09 18:00:00,1000.0,52.5,17.0,0,0 days,2022-11-09 18:00:00,284.0149
2503,2022-11-09 18:00:00,925.0,52.5,17.0,0,0 days,2022-11-09 18:00:00,283.3247
2504,2022-11-10 00:00:00,1000.0,52.5,17.0,0,0 days,2022-11-10 00:00:00,283.17358
2505,2022-11-10 00:00:00,925.0,52.5,17.0,0,0 days,2022-11-10 00:00:00,282.6311
2506,2022-11-10 06:00:00,1000.0,52.5,17.0,0,0 days,2022-11-10 06:00:00,282.86035
2507,2022-11-10 06:00:00,925.0,52.5,17.0,0,0 days,2022-11-10 06:00:00,279.70752
2508,2022-11-10 12:00:00,1000.0,52.5,17.0,0,0 days,2022-11-10 12:00:00,284.76538
2509,2022-11-10 12:00:00,925.0,52.5,17.0,0,0 days,2022-11-10 12:00:00,279.5337
2510,2022-11-10 18:00:00,1000.0,52.5,17.0,0,0 days,2022-11-10 18:00:00,283.2351
2511,2022-11-10 18:00:00,925.0,52.5,17.0,0,0 days,2022-11-10 18:00:00,279.14233
