,time,step,latitude,longitude,number,surface,valid_time,tp
5195,2023-08-04 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-05 06:00:00,0.0
5196,2023-08-05 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-05 07:00:00,0.0027990341
5197,2023-08-05 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-05 08:00:00,0.00426054
5198,2023-08-05 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-05 09:00:00,0.0047655106
5199,2023-08-05 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-05 10:00:00,0.0029439926
5200,2023-08-05 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-05 11:00:00,0.0014648438
5201,2023-08-05 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-05 12:00:00,0.0009803772
5202,2023-08-05 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-05 13:00:00,0.0010361671
5203,2023-08-05 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-05 14:00:00,0.0009441376
5204,2023-08-05 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-05 15:00:00,0.0005378723
5205,2023-08-05 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-05 16:00:00,0.00040340424
5206,2023-08-05 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-05 17:00:00,0.00020503998
5207,2023-08-05 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-05 18:00:00,6.198883e-05
5208,2023-08-05 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-05 19:00:00,0.00092840195
5209,2023-08-05 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-05 20:00:00,0.0005364418
5210,2023-08-05 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-05 21:00:00,0.0008993149
5211,2023-08-05 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-05 22:00:00,0.0008215904
5212,2023-08-05 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-05 23:00:00,0.00024986267
5213,2023-08-05 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-06 00:00:00,0.00014734268
5214,2023-08-05 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-06 01:00:00,1.66893e-05
5215,2023-08-05 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-06 02:00:00,1.8119812e-05
5216,2023-08-05 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-06 03:00:00,4.673004e-05
5217,2023-08-05 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-06 04:00:00,7.1525574e-05
5218,2023-08-05 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-06 05:00:00,4.8160553e-05
5219,2023-08-05 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-06 06:00:00,2.0980835e-05
5220,2023-08-06 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-06 07:00:00,0.00022125244
5221,2023-08-06 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-06 08:00:00,0.00039052963
5222,2023-08-06 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-06 09:00:00,0.0009889603
5223,2023-08-06 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-06 10:00:00,0.000910759
5224,2023-08-06 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-06 11:00:00,0.0004377365
5225,2023-08-06 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-06 12:00:00,0.00070762634
5226,2023-08-06 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-06 13:00:00,0.00019073486
5227,2023-08-06 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-06 14:00:00,0.000500679
5228,2023-08-06 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-06 15:00:00,7.247925e-05
5229,2023-08-06 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-06 16:00:00,5.054474e-05
5230,2023-08-06 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-06 17:00:00,3.2424927e-05
5231,2023-08-06 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-06 18:00:00,2.2888184e-05
5232,2023-08-06 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-06 19:00:00,9.536743e-07
5233,2023-08-06 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-06 20:00:00,2.861023e-06
5234,2023-08-06 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-06 21:00:00,1.9073486e-06
5235,2023-08-06 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-06 22:00:00,1.9073486e-06
5236,2023-08-06 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-06 23:00:00,9.536743e-07
5237,2023-08-06 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-07 00:00:00,9.536743e-07
5238,2023-08-06 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-07 01:00:00,9.536743e-07
5239,2023-08-06 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-07 02:00:00,1.9073486e-06
5240,2023-08-06 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-07 03:00:00,1.4305115e-06
5241,2023-08-06 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-07 04:00:00,9.536743e-07
5242,2023-08-06 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-07 05:00:00,1.9073486e-06
5243,2023-08-06 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-07 06:00:00,0.0
5244,2023-08-07 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-07 07:00:00,6.67572e-06
5245,2023-08-07 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-07 08:00:00,5.722046e-06
5246,2023-08-07 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-07 09:00:00,5.00679e-05
5247,2023-08-07 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-07 10:00:00,0.00010347366
5248,2023-08-07 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-07 11:00:00,6.389618e-05
5249,2023-08-07 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-07 12:00:00,9.536743e-06
5250,2023-08-07 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-07 13:00:00,1.335144e-05
5251,2023-08-07 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-07 14:00:00,1.9073486e-06
5252,2023-08-07 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-07 15:00:00,9.536743e-07
5253,2023-08-07 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-07 16:00:00,9.536743e-06
5254,2023-08-07 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-07 17:00:00,0.0
5255,2023-08-07 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-07 18:00:00,4.005432e-05
5256,2023-08-07 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-07 19:00:00,0.00014781952
5257,2023-08-07 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-07 20:00:00,8.773804e-05
5258,2023-08-07 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-07 21:00:00,7.43866e-05
5259,2023-08-07 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-07 22:00:00,4.339218e-05
5260,2023-08-07 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-07 23:00:00,3.33786e-06
5261,2023-08-07 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-08 00:00:00,2.2411346e-05
5262,2023-08-07 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-08 01:00:00,1.4781952e-05
5263,2023-08-07 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-08 02:00:00,0.0
5264,2023-08-07 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-08 03:00:00,0.0
5265,2023-08-07 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-08 04:00:00,0.0
5266,2023-08-07 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-08 05:00:00,0.0
5267,2023-08-07 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-08 06:00:00,6.246567e-05
5268,2023-08-08 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-08 07:00:00,7.772446e-05
5269,2023-08-08 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-08 08:00:00,1.9073486e-05
5270,2023-08-08 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-08 09:00:00,6.484985e-05
5271,2023-08-08 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-08 10:00:00,8.106232e-05
5272,2023-08-08 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-08 11:00:00,0.00010871887
5273,2023-08-08 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-08 12:00:00,2.4318695e-05
5274,2023-08-08 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-08 13:00:00,3.33786e-05
5275,2023-08-08 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-08 14:00:00,5.4359436e-05
5276,2023-08-08 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-08 15:00:00,4.1484833e-05
5277,2023-08-08 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-08 16:00:00,0.00014829636
5278,2023-08-08 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-08 17:00:00,7.390976e-05
5279,2023-08-08 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-08 18:00:00,9.536743e-07
5280,2023-08-08 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-08 19:00:00,0.00012636185
5281,2023-08-08 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-08 20:00:00,0.00031757355
5282,2023-08-08 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-08 21:00:00,0.00015640259
5283,2023-08-08 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-08 22:00:00,0.00014925003
5284,2023-08-08 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-08 23:00:00,0.0003376007
5285,2023-08-08 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-09 00:00:00,0.00032138824
5286,2023-08-08 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-09 01:00:00,0.00031089783
5287,2023-08-08 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-09 02:00:00,0.00045490265
5288,2023-08-08 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-09 03:00:00,2.670288e-05
5289,2023-08-08 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-09 04:00:00,6.67572e-06
5290,2023-08-08 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-09 05:00:00,0.0
5291,2023-08-08 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-09 06:00:00,0.0
5292,2023-08-09 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-09 07:00:00,0.0
5293,2023-08-09 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-09 08:00:00,3.33786e-06
5294,2023-08-09 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-09 09:00:00,4.2915344e-06
5295,2023-08-09 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-09 10:00:00,4.2438507e-05
5296,2023-08-09 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-09 11:00:00,0.00013685226
5297,2023-08-09 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-09 12:00:00,0.0033020973
5298,2023-08-09 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-09 13:00:00,0.0014357567
5299,2023-08-09 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-09 14:00:00,0.00084877014
5300,2023-08-09 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-09 15:00:00,0.00023078918
5301,2023-08-09 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-09 16:00:00,6.198883e-05
5302,2023-08-09 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-09 17:00:00,0.000113487244
5303,2023-08-09 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-09 18:00:00,0.00016880035
5304,2023-08-09 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-09 19:00:00,0.0
5305,2023-08-09 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-09 20:00:00,0.0
5306,2023-08-09 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-09 21:00:00,0.0
5307,2023-08-09 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-09 22:00:00,0.0
5308,2023-08-09 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-09 23:00:00,0.0
5309,2023-08-09 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-10 00:00:00,0.0
5310,2023-08-09 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-10 01:00:00,0.0
5311,2023-08-09 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-10 02:00:00,0.0
5312,2023-08-09 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-10 03:00:00,0.0
5313,2023-08-09 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-10 04:00:00,0.0
5314,2023-08-09 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-10 05:00:00,0.0
5315,2023-08-09 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-10 06:00:00,0.0
5316,2023-08-10 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-10 07:00:00,0.0
5317,2023-08-10 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-10 08:00:00,2.193451e-05
5318,2023-08-10 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-10 09:00:00,2.4795532e-05
5319,2023-08-10 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-10 10:00:00,4.4822693e-05
5320,2023-08-10 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-10 11:00:00,4.1007996e-05
5321,2023-08-10 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-10 12:00:00,5.340576e-05
5322,2023-08-10 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-10 13:00:00,1.9073486e-05
5323,2023-08-10 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-10 14:00:00,3.6239624e-05
5324,2023-08-10 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-10 15:00:00,7.915497e-05
5325,2023-08-10 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-10 16:00:00,1.335144e-05
5326,2023-08-10 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-10 17:00:00,8.106232e-06
5327,2023-08-10 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-10 18:00:00,0.0
5328,2023-08-10 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-10 19:00:00,0.0
5329,2023-08-10 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-10 20:00:00,0.0
5330,2023-08-10 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-10 21:00:00,0.0
5331,2023-08-10 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-10 22:00:00,0.0
5332,2023-08-10 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-10 23:00:00,0.0
5333,2023-08-10 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-11 00:00:00,0.0
5334,2023-08-10 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-11 01:00:00,0.0
5335,2023-08-10 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-11 02:00:00,0.0
5336,2023-08-10 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-11 03:00:00,0.0
5337,2023-08-10 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-11 04:00:00,0.0
5338,2023-08-10 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-11 05:00:00,0.0
5339,2023-08-10 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-11 06:00:00,0.0
5340,2023-08-11 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-11 07:00:00,0.0
5341,2023-08-11 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-11 08:00:00,0.0
5342,2023-08-11 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-11 09:00:00,8.106232e-06
5343,2023-08-11 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-11 10:00:00,0.00010204315
5344,2023-08-11 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-11 11:00:00,1.2874603e-05
5345,2023-08-11 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-11 12:00:00,1.9073486e-06
5346,2023-08-11 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-11 13:00:00,0.0
5347,2023-08-11 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-11 14:00:00,0.0
5348,2023-08-11 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-11 15:00:00,9.536743e-07
5349,2023-08-11 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-11 16:00:00,0.0
5350,2023-08-11 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-11 17:00:00,0.0
5351,2023-08-11 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-11 18:00:00,0.0
5352,2023-08-11 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-11 19:00:00,0.0
5353,2023-08-11 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-11 20:00:00,0.0
5354,2023-08-11 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-11 21:00:00,0.0
5355,2023-08-11 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-11 22:00:00,0.0
5356,2023-08-11 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-11 23:00:00,0.0
5357,2023-08-11 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-12 00:00:00,0.0
5358,2023-08-11 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-12 01:00:00,0.0
5359,2023-08-11 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-12 02:00:00,0.0
5360,2023-08-11 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-12 03:00:00,0.0
5361,2023-08-11 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-12 04:00:00,0.0
5362,2023-08-11 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-12 05:00:00,0.0
5363,2023-08-11 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-12 06:00:00,0.0
5364,2023-08-12 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-12 07:00:00,0.0
5365,2023-08-12 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-12 08:00:00,0.0
5366,2023-08-12 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-12 09:00:00,0.0
5367,2023-08-12 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-12 10:00:00,0.0
5368,2023-08-12 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-12 11:00:00,0.0
5369,2023-08-12 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-12 12:00:00,0.0
5370,2023-08-12 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-12 13:00:00,0.0
5371,2023-08-12 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-12 14:00:00,0.0
5372,2023-08-12 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-12 15:00:00,0.0
5373,2023-08-12 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-12 16:00:00,0.0
5374,2023-08-12 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-12 17:00:00,0.0
5375,2023-08-12 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-12 18:00:00,0.0
5376,2023-08-12 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-12 19:00:00,0.0
5377,2023-08-12 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-12 20:00:00,0.0
5378,2023-08-12 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-12 21:00:00,0.0
5379,2023-08-12 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-12 22:00:00,0.0
5380,2023-08-12 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-12 23:00:00,0.0
5381,2023-08-12 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-13 00:00:00,0.0
5382,2023-08-12 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-13 01:00:00,0.0
5383,2023-08-12 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-13 02:00:00,0.0
5384,2023-08-12 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-13 03:00:00,0.0
5385,2023-08-12 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-13 04:00:00,0.0
5386,2023-08-12 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-13 05:00:00,0.0
5387,2023-08-12 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-13 06:00:00,0.0
5388,2023-08-13 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-13 07:00:00,0.00022745132
5389,2023-08-13 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-13 08:00:00,0.0
5390,2023-08-13 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-13 09:00:00,0.0
5391,2023-08-13 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-13 10:00:00,1.3828278e-05
5392,2023-08-13 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-13 11:00:00,2.8133392e-05
5393,2023-08-13 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-13 12:00:00,3.9577484e-05
5394,2023-08-13 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-13 13:00:00,3.8146973e-05
5395,2023-08-13 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-13 14:00:00,0.0002117157
5396,2023-08-13 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-13 15:00:00,1.2397766e-05
5397,2023-08-13 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-13 16:00:00,0.00011444092
5398,2023-08-13 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-13 17:00:00,4.7683716e-06
5399,2023-08-13 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-13 18:00:00,0.0
5400,2023-08-13 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-13 19:00:00,0.0
5401,2023-08-13 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-13 20:00:00,0.0
5402,2023-08-13 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-13 21:00:00,0.0
5403,2023-08-13 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-13 22:00:00,0.0
5404,2023-08-13 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-13 23:00:00,0.0
5405,2023-08-13 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-14 00:00:00,0.0
5406,2023-08-13 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-14 01:00:00,0.00040626526
5407,2023-08-13 18:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-14 02:00:00,0.00085926056
5408,2023-08-13 18:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-14 03:00:00,0.0006313324
5409,2023-08-13 18:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-14 04:00:00,0.00073337555
5410,2023-08-13 18:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-14 05:00:00,0.00084877014
5411,2023-08-13 18:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-14 06:00:00,0.00037527084
5412,2023-08-14 06:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-14 07:00:00,0.00013923645
5413,2023-08-14 06:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-14 08:00:00,9.536743e-06
5414,2023-08-14 06:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-14 09:00:00,6.198883e-06
5415,2023-08-14 06:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-14 10:00:00,1.8119812e-05
5416,2023-08-14 06:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-14 11:00:00,4.2915344e-06
5417,2023-08-14 06:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-14 12:00:00,1.9073486e-06
5418,2023-08-14 06:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-14 13:00:00,0.0
5419,2023-08-14 06:00:00,0 days 08:00:00,51.75,19.5,0,0.0,2023-08-14 14:00:00,0.0
5420,2023-08-14 06:00:00,0 days 09:00:00,51.75,19.5,0,0.0,2023-08-14 15:00:00,0.0
5421,2023-08-14 06:00:00,0 days 10:00:00,51.75,19.5,0,0.0,2023-08-14 16:00:00,0.0
5422,2023-08-14 06:00:00,0 days 11:00:00,51.75,19.5,0,0.0,2023-08-14 17:00:00,0.0
5423,2023-08-14 06:00:00,0 days 12:00:00,51.75,19.5,0,0.0,2023-08-14 18:00:00,0.0
5424,2023-08-14 18:00:00,0 days 01:00:00,51.75,19.5,0,0.0,2023-08-14 19:00:00,0.0
5425,2023-08-14 18:00:00,0 days 02:00:00,51.75,19.5,0,0.0,2023-08-14 20:00:00,0.0
5426,2023-08-14 18:00:00,0 days 03:00:00,51.75,19.5,0,0.0,2023-08-14 21:00:00,0.0
5427,2023-08-14 18:00:00,0 days 04:00:00,51.75,19.5,0,0.0,2023-08-14 22:00:00,0.0
5428,2023-08-14 18:00:00,0 days 05:00:00,51.75,19.5,0,0.0,2023-08-14 23:00:00,0.0
5429,2023-08-14 18:00:00,0 days 06:00:00,51.75,19.5,0,0.0,2023-08-15 00:00:00,0.0
5430,2023-08-14 18:00:00,0 days 07:00:00,51.75,19.5,0,0.0,2023-08-15 01:00:00,0.0
