,time,latitude,longitude,number,step,surface,valid_time,u10,v10,t2m,blh,sp,tcc
734,2023-07-03 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-03 12:00:00,5.697403,2.8093414,295.7749,2184.682,99858.44,0.42025757
735,2023-07-03 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-03 18:00:00,3.434494,-0.024734497,294.0105,1336.946,99998.56,0.55233765
736,2023-07-04 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-04 00:00:00,1.7339325,2.157318,287.20264,137.59946,100153.375,0.3243103
737,2023-07-04 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-04 06:00:00,2.9658203,4.6006165,291.59033,889.0437,100085.875,0.15072632
738,2023-07-04 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-04 12:00:00,5.596512,2.6928864,297.07764,2359.0688,100188.81,0.52386475
739,2023-07-04 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-04 18:00:00,2.608307,-1.1209717,294.2478,833.1721,100302.06,0.090148926
740,2023-07-05 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-05 00:00:00,-1.6752167,-0.90304565,287.44116,41.23134,100545.75,0.13867188
741,2023-07-05 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-05 06:00:00,-3.5804749,2.3080292,291.63428,403.34644,100384.25,0.6607666
742,2023-07-05 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-05 12:00:00,0.3460846,5.7295837,299.761,1658.0193,100065.25,0.7397156
743,2023-07-05 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-05 18:00:00,0.05166626,2.1399078,292.62012,190.04143,100076.375,0.98516846
744,2023-07-06 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-06 00:00:00,1.9337463,-0.35185242,287.18628,120.51248,100477.06,0.2239685
745,2023-07-06 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-06 06:00:00,1.9919128,0.81073,289.9458,455.68726,100693.19,0.88031006
746,2023-07-06 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-06 12:00:00,3.2343292,0.66386414,295.85645,1768.042,100778.5,0.4544983
747,2023-07-06 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-06 18:00:00,1.4584198,-1.1495209,294.75,392.32886,100826.625,0.19421387
748,2023-07-07 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-07 00:00:00,-1.0603943,-2.029068,285.6189,46.71231,101086.875,0.005859375
749,2023-07-07 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-07 06:00:00,0.021270752,-0.24038696,291.63672,132.69705,101263.56,0.0
750,2023-07-07 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-07 12:00:00,0.9183502,-0.7203522,298.47144,1972.7349,101255.31,0.02810669
751,2023-07-07 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-07 18:00:00,-1.0566559,-0.6239166,298.33496,116.90689,101161.25,0.0
752,2023-07-08 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-08 00:00:00,-2.0797272,0.7409668,288.23975,83.73859,101191.125,0.18756104
753,2023-07-08 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-08 06:00:00,0.0063171387,1.0668335,293.60938,108.90013,101142.44,0.23898315
754,2023-07-08 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-08 12:00:00,0.8509674,-1.2614899,301.8623,2383.089,101041.19,0.0
755,2023-07-08 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-08 18:00:00,-1.5912323,-2.388214,299.9922,344.1692,100943.25,0.0
756,2023-07-09 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-09 00:00:00,-1.71344,-0.69270325,288.26367,111.918396,101086.44,0.0
757,2023-07-09 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-09 06:00:00,-1.6746216,-1.4376221,292.2505,193.56381,101184.31,0.003112793
758,2023-07-09 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-09 12:00:00,-1.0957947,-1.9398193,300.4685,1365.5967,101144.94,0.003112793
759,2023-07-09 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-09 18:00:00,-1.736145,-0.7837372,299.04907,236.141,100964.94,0.0
760,2023-07-10 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-10 00:00:00,-2.2048492,0.98124695,290.1831,103.41768,100991.375,1.0
761,2023-07-10 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-10 06:00:00,-1.9753265,0.84825134,293.5398,160.90254,100942.5,0.8625183
762,2023-07-10 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-10 12:00:00,-0.9369049,0.73275757,301.40015,1602.26,100685.5,0.40719604
763,2023-07-10 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-10 18:00:00,2.0138855,-0.6704254,296.2151,343.55493,100492.56,0.6351013
764,2023-07-11 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-11 00:00:00,3.1355133,-3.9660034,290.97388,490.85547,100698.19,0.30596924
765,2023-07-11 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-11 06:00:00,2.199463,-2.7649994,292.0066,577.2793,100817.0,0.53430176
766,2023-07-11 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-11 12:00:00,2.1784058,-1.4683533,299.08813,2011.6653,100665.81,0.82244873
767,2023-07-11 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-11 18:00:00,-1.0873718,-0.18544006,298.54028,115.640076,100429.375,0.25897217
768,2023-07-12 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-12 00:00:00,-2.8330536,2.2925568,290.83496,256.66577,100259.56,1.0
769,2023-07-12 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-12 06:00:00,-2.7462769,3.327362,294.63525,354.03687,99836.81,1.0
770,2023-07-12 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-12 12:00:00,3.5752258,1.384018,298.94824,683.7759,99902.75,0.8216858
771,2023-07-12 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-12 18:00:00,2.374588,-0.3980713,297.40088,648.4868,99958.31,0.42062378
772,2023-07-13 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-13 00:00:00,-1.2438049,-1.498352,290.08496,56.464355,100140.875,1.0
773,2023-07-13 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-13 06:00:00,0.21508789,-1.1086121,292.98633,198.16698,100314.06,1.0
774,2023-07-13 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-13 12:00:00,3.5990753,-1.1183777,297.57593,1783.2776,100373.625,0.9657898
775,2023-07-13 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-13 18:00:00,1.7639618,-0.19056702,295.45874,237.52254,100411.75,0.6709595
776,2023-07-14 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-14 00:00:00,2.6277313,-1.8784943,288.80054,413.5459,100650.56,0.04257202
777,2023-07-14 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-14 06:00:00,2.467636,-0.70373535,290.15918,522.59033,100883.25,0.018341064
778,2023-07-14 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-14 12:00:00,2.9566345,0.42471313,297.02905,1883.1062,100755.375,0.32357788
779,2023-07-14 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-14 18:00:00,-0.8838806,-0.4977417,296.7036,101.95885,100587.0,0.14968872
780,2023-07-15 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-15 00:00:00,-2.640213,1.1511993,288.42896,147.06393,100497.5,0.047332764
781,2023-07-15 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-15 06:00:00,-2.9370728,2.0980225,294.32397,270.98584,100389.5,0.019989014
782,2023-07-15 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-15 12:00:00,-0.25090027,3.887329,304.81152,1766.8792,100160.75,0.11541748
783,2023-07-15 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-15 18:00:00,-0.7868042,2.0008545,302.89087,65.56587,100040.81,0.74508667
784,2023-07-16 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-16 00:00:00,-2.1610413,2.8578796,295.88867,186.44562,99943.06,0.003112793
785,2023-07-16 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-16 06:00:00,4.701935,-0.62142944,297.813,893.4375,100141.94,0.9129944
786,2023-07-16 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-16 12:00:00,4.191513,2.9341278,300.12134,1665.27,100361.375,0.9875183
787,2023-07-16 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-16 18:00:00,2.8748932,0.9457092,299.47314,676.03735,100424.75,0.07022095
788,2023-07-17 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-17 00:00:00,1.1140137,-0.51838684,290.80615,25.088486,100558.31,0.8873596
789,2023-07-17 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-17 06:00:00,2.1163025,2.160553,294.531,375.1543,100608.875,0.21133423
790,2023-07-17 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-17 12:00:00,6.3576202,0.99165344,301.26587,2863.097,100499.875,0.276886
791,2023-07-17 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-17 18:00:00,2.1315155,-1.6598969,298.3567,623.1548,100473.75,0.35031128
792,2023-07-18 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-18 00:00:00,3.5113678,-1.0783081,289.95605,576.3032,100783.75,0.47842407
793,2023-07-18 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-18 06:00:00,4.222183,-0.7812195,289.94263,729.58276,101009.375,0.03942871
794,2023-07-18 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-18 12:00:00,4.4831085,0.04559326,296.13232,2216.9429,100854.94,0.83761597
795,2023-07-18 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-18 18:00:00,0.92033386,-0.8535614,294.92993,536.7678,100557.25,0.2175293
796,2023-07-19 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-19 00:00:00,-0.39772034,-0.30685425,287.78467,11.653364,100430.625,0.053466797
797,2023-07-19 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-19 06:00:00,0.4519043,1.6428223,291.62598,158.50948,100264.125,0.45031738
798,2023-07-19 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-19 12:00:00,2.8867798,-1.1267853,298.71948,2229.3645,100051.75,0.82547
799,2023-07-19 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-19 18:00:00,-0.99427795,-2.6043854,293.614,468.68408,99899.25,0.46984863
800,2023-07-20 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-20 00:00:00,-0.03463745,-1.00531,287.09253,43.10289,99945.94,1.0
801,2023-07-20 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-20 06:00:00,2.2158203,-1.0677795,288.25317,439.573,100011.25,0.22772217
802,2023-07-20 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-20 12:00:00,4.655121,-0.8062897,290.67554,1265.959,100087.25,0.6227417
803,2023-07-20 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-20 18:00:00,2.3160706,-1.580307,292.55273,1386.1848,100108.19,0.4232483
804,2023-07-21 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-21 00:00:00,2.042328,-0.26039124,285.5752,160.97743,100236.375,0.4970703
805,2023-07-21 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-21 06:00:00,1.7076569,-0.09088135,288.94434,355.05664,100260.19,0.043060303
806,2023-07-21 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-21 12:00:00,1.0347443,0.15852356,296.03906,1825.0107,100100.81,0.8751526
807,2023-07-21 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-21 18:00:00,1.0934448,-0.2507019,293.78687,277.73926,99925.625,0.8026428
808,2023-07-22 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-22 00:00:00,1.4885712,-0.053894043,288.32153,58.265823,100034.69,0.026245117
809,2023-07-22 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-22 06:00:00,5.4743195,0.5072479,289.15405,615.0298,100134.0,0.47912598
810,2023-07-22 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-22 12:00:00,6.151779,0.62098694,294.09155,1915.1033,100298.125,0.5376587
811,2023-07-22 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-22 18:00:00,2.3552551,-0.4806671,293.33472,1148.1846,100314.06,0.041748047
812,2023-07-23 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-23 00:00:00,-0.34783936,2.3897095,285.68384,84.20384,100361.125,0.97961426
813,2023-07-23 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-23 06:00:00,3.6811523,3.3084412,290.12085,762.28613,100137.5,1.0
814,2023-07-23 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-23 12:00:00,4.0835114,0.8062439,298.09473,1983.7603,100010.81,0.97732544
815,2023-07-23 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-23 18:00:00,3.6587372,1.7306213,297.68237,820.8296,99700.44,1.0
816,2023-07-24 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-24 00:00:00,1.744278,1.8143921,291.844,143.9603,99788.5,0.8845215
817,2023-07-24 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-24 06:00:00,1.0206299,2.747284,291.25806,318.08447,99669.25,0.90045166
818,2023-07-24 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-24 12:00:00,4.4890747,2.629715,301.60913,2273.6523,99341.44,0.989624
819,2023-07-24 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-24 18:00:00,4.254471,1.2742615,297.06592,744.6963,99083.625,1.0
820,2023-07-25 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-25 00:00:00,3.2159119,1.6374664,291.5901,320.64258,99033.375,0.22842407
821,2023-07-25 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-25 06:00:00,5.2894745,-0.51664734,290.62427,677.34863,99261.25,0.92678833
822,2023-07-25 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-25 12:00:00,3.713501,-0.6442871,294.09644,1153.8525,99331.44,0.9878845
823,2023-07-25 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-25 18:00:00,1.5789642,-1.5506897,292.77295,1306.5002,99256.69,0.96759033
824,2023-07-26 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-26 00:00:00,2.2254944,-2.005188,287.05908,325.29175,99479.19,1.0
825,2023-07-26 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-26 06:00:00,2.3437347,-1.2480927,287.51562,387.75,99709.06,0.9594116
826,2023-07-26 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-26 12:00:00,3.754593,-2.0870056,292.13184,1493.4551,99847.69,0.9538269
827,2023-07-26 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-26 18:00:00,2.369995,-1.2400818,290.32373,1121.7949,99964.0,0.36706543
828,2023-07-27 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-27 00:00:00,3.2290192,0.26513672,284.0105,273.39087,100138.375,0.25994873
829,2023-07-27 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-27 06:00:00,2.9455872,1.3904266,287.6499,463.8474,100154.875,0.0703125
830,2023-07-27 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-27 12:00:00,4.1514435,1.2399902,294.57568,1779.6609,99966.44,0.9046936
831,2023-07-27 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-27 18:00:00,2.7770233,2.9342957,292.7119,979.5613,99787.5,0.9948425
832,2023-07-28 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-28 00:00:00,0.3468933,3.8052216,288.89233,607.59814,99527.5,1.0
833,2023-07-28 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-28 06:00:00,1.6395874,3.2538605,289.03052,486.27344,99284.375,1.0
834,2023-07-28 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-28 12:00:00,5.666275,-0.20132446,292.74316,1360.9526,99402.75,0.55340576
835,2023-07-28 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-28 18:00:00,2.3936157,-0.32058716,293.04272,467.2837,99648.125,0.81622314
836,2023-07-29 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-29 00:00:00,1.397644,0.14468384,288.1084,74.98842,99864.0,0.4678955
837,2023-07-29 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-29 06:00:00,0.38357544,1.6972198,290.417,96.47212,99926.69,0.9696655
838,2023-07-29 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-29 12:00:00,0.58688354,2.814743,299.23804,1451.1812,99656.69,0.94415283
839,2023-07-29 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-29 18:00:00,4.0513916,1.1014252,292.6018,616.4324,99645.25,0.87438965
840,2023-07-30 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-30 00:00:00,2.775299,0.7073059,289.44385,228.81345,99754.56,0.6029663
841,2023-07-30 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-30 06:00:00,3.889801,0.29237366,290.917,398.74756,99907.31,0.80911255
842,2023-07-30 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-30 12:00:00,2.8579865,1.514389,297.9436,1850.0754,99867.625,0.40777588
843,2023-07-30 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-30 18:00:00,2.1286774,0.43408203,293.77148,363.68628,99871.5,0.90237427
844,2023-07-31 00:00:00,52.5,17.0,0,0 days,0.0,2023-07-31 00:00:00,3.9722595,-0.119506836,289.44873,478.72534,100067.125,0.69177246
845,2023-07-31 06:00:00,52.5,17.0,0,0 days,0.0,2023-07-31 06:00:00,2.7848969,2.4432983,290.00146,607.22437,100050.06,0.98373413
846,2023-07-31 12:00:00,52.5,17.0,0,0 days,0.0,2023-07-31 12:00:00,3.4083557,4.506958,292.01343,884.8208,99932.875,0.9831238
847,2023-07-31 18:00:00,52.5,17.0,0,0 days,0.0,2023-07-31 18:00:00,3.2827148,3.1237946,292.9546,1100.1218,99721.44,0.99069214
848,2023-08-01 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-01 00:00:00,1.1004639,4.022644,292.37988,406.42236,99447.44,1.0
849,2023-08-01 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-01 06:00:00,1.3361969,4.532318,289.8921,609.08057,99043.875,1.0
850,2023-08-01 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-01 12:00:00,1.559021,3.7492218,292.04053,723.7969,98763.69,1.0
851,2023-08-01 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-01 18:00:00,4.6250763,1.7383423,291.04907,744.1626,98886.0,0.8842163
852,2023-08-02 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-02 00:00:00,3.9270477,0.98501587,287.57715,537.27,99163.875,0.093170166
853,2023-08-02 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-02 06:00:00,3.1133728,3.2531433,289.21216,701.199,99307.44,0.2024231
854,2023-08-02 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-02 12:00:00,2.131485,4.7044525,295.64795,1478.6929,99138.125,0.70513916
855,2023-08-02 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-02 18:00:00,-0.67097473,4.9957123,295.44092,1158.2649,98786.94,0.3703308
856,2023-08-03 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-03 00:00:00,1.6104126,5.667633,292.11426,784.0217,98626.625,0.8779297
857,2023-08-03 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-03 06:00:00,3.7911987,3.92688,293.46387,1185.4744,98865.125,0.11367798
858,2023-08-03 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-03 12:00:00,5.1645966,5.0660706,296.3694,1634.6755,98966.81,0.317688
859,2023-08-03 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-03 18:00:00,4.151108,3.8406982,295.1338,1542.6052,99211.625,0.17471313
860,2023-08-04 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-04 00:00:00,3.9553986,2.9366608,291.33228,913.05566,99543.06,0.38168335
861,2023-08-04 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-04 06:00:00,4.7294617,2.1480408,291.59814,930.8838,99796.5,0.42056274
862,2023-08-04 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-04 12:00:00,3.5903168,0.13816833,295.6853,1128.7395,100067.0,0.6485901
863,2023-08-04 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-04 18:00:00,1.4058075,-0.5830078,294.53687,113.1427,100233.81,1.0
864,2023-08-05 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-05 00:00:00,-1.4744263,-0.9907837,287.75073,74.150345,100370.31,0.35803223
865,2023-08-05 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-05 06:00:00,-1.692337,-1.7186127,290.8899,182.08968,100323.0,1.0
866,2023-08-05 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-05 12:00:00,-0.5221405,-1.6554565,293.29248,808.3806,100239.25,1.0
867,2023-08-05 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-05 18:00:00,-0.23504639,-3.1597443,290.25,338.20166,100025.44,1.0
868,2023-08-06 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-06 00:00:00,-1.2474976,-4.881851,288.04517,507.32983,99743.81,1.0
869,2023-08-06 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-06 06:00:00,1.2944946,-5.824829,287.5586,566.76465,99096.81,1.0
870,2023-08-06 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-06 12:00:00,4.170471,-3.383377,288.24902,597.4414,98631.625,1.0
871,2023-08-06 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-06 18:00:00,7.077713,-0.874176,287.12842,925.8186,98759.31,1.0
872,2023-08-07 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-07 00:00:00,5.5121765,0.31939697,286.1726,816.4319,98975.31,0.9941406
873,2023-08-07 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-07 06:00:00,6.0625153,1.9051208,287.23218,827.02124,99063.875,0.8447571
874,2023-08-07 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-07 12:00:00,7.225464,0.2873993,291.44727,1676.7908,99303.5,0.52633667
875,2023-08-07 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-07 18:00:00,6.959778,0.33291626,288.60034,1406.4675,99529.19,0.980011
876,2023-08-08 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-08 00:00:00,7.16774,0.6981964,286.82935,1504.69,99766.375,0.8717041
877,2023-08-08 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-08 06:00:00,5.7284546,3.7306213,286.93262,1197.5857,99901.375,0.66192627
878,2023-08-08 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-08 12:00:00,5.477356,3.9539948,290.99683,1889.0244,99973.125,0.8858032
879,2023-08-08 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-08 18:00:00,3.012268,2.5974731,288.05884,681.9458,100048.875,0.90441895
880,2023-08-09 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-09 00:00:00,3.8975067,1.5766296,285.39844,449.2058,100138.0,0.823822
881,2023-08-09 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-09 06:00:00,2.9200592,2.47641,286.21118,499.00708,100282.81,1.0
882,2023-08-09 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-09 12:00:00,3.4856567,1.5532379,290.69482,1064.4385,100378.0,1.0
883,2023-08-09 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-09 18:00:00,1.6115723,-0.8448944,289.20508,317.7434,100591.31,0.95721436
884,2023-08-10 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-10 00:00:00,1.4951019,0.9359131,285.28955,95.21916,100846.75,1.0
885,2023-08-10 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-10 06:00:00,2.0631866,0.823761,287.37573,245.09908,100999.375,0.31924438
886,2023-08-10 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-10 12:00:00,2.3970642,1.0387726,293.79785,1354.513,101050.69,0.66122437
887,2023-08-10 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-10 18:00:00,2.0597992,-0.43292236,290.33887,129.95602,101075.44,0.34344482
888,2023-08-11 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-11 00:00:00,-1.8046722,-0.371521,285.80566,37.367996,101108.625,0.46359253
889,2023-08-11 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-11 06:00:00,0.39549255,-0.53411865,288.55786,76.30156,101190.06,0.26400757
890,2023-08-11 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-11 12:00:00,1.9481812,-0.35295105,295.40527,1746.0112,101217.56,0.9723511
891,2023-08-11 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-11 18:00:00,-1.5417633,0.8158722,293.7522,52.281876,101147.125,0.0062561035
892,2023-08-12 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-12 00:00:00,-1.302536,2.1313934,286.03564,109.30022,101213.69,0.99591064
893,2023-08-12 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-12 06:00:00,-0.9996338,2.3945923,290.19238,153.63576,101095.75,0.8032837
894,2023-08-12 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-12 12:00:00,-0.75271606,3.7972717,300.29688,1008.23584,100882.625,0.2939148
895,2023-08-12 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-12 18:00:00,-1.3464508,1.496521,298.5437,109.43001,100600.44,0.83865356
896,2023-08-13 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-13 00:00:00,0.66304016,2.4863586,294.1333,142.50253,100514.94,0.9673157
897,2023-08-13 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-13 06:00:00,3.201126,-1.6983032,293.99023,464.40234,100710.25,0.743103
898,2023-08-13 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-13 12:00:00,2.4219513,-0.50076294,298.854,1515.2922,100830.875,0.4312744
899,2023-08-13 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-13 18:00:00,-1.03862,-1.0316925,297.85522,77.60339,100763.81,0.96414185
900,2023-08-14 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-14 00:00:00,-2.939743,-0.034561157,291.35522,137.60818,100795.875,0.30630493
901,2023-08-14 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-14 06:00:00,-2.4046936,1.6090546,293.88086,210.58218,100803.81,0.10348511
902,2023-08-14 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-14 12:00:00,1.0762329,1.8226471,303.01538,1384.1177,100745.44,0.8427429
903,2023-08-14 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-14 18:00:00,-1.2317047,1.0098114,299.0149,43.159576,100705.31,0.47732544
904,2023-08-15 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-15 00:00:00,-0.6064911,2.4577332,294.28394,161.19376,100675.125,0.045043945
905,2023-08-15 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-15 06:00:00,-0.0018920898,2.9476929,294.93018,189.86368,100701.25,0.022735596
906,2023-08-15 12:00:00,52.5,17.0,0,0 days,0.0,2023-08-15 12:00:00,-0.38061523,3.4944916,304.61182,884.38574,100637.5,0.07208252
907,2023-08-15 18:00:00,52.5,17.0,0,0 days,0.0,2023-08-15 18:00:00,-0.63578796,1.9107208,301.06885,86.77983,100616.375,0.29684448
908,2023-08-16 00:00:00,52.5,17.0,0,0 days,0.0,2023-08-16 00:00:00,-0.09017944,2.3245392,294.1626,126.00598,100622.94,0.0
909,2023-08-16 06:00:00,52.5,17.0,0,0 days,0.0,2023-08-16 06:00:00,0.74645996,2.0267487,295.53174,192.74069,100739.19,0.9450073
